currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,4.95,5712580643069,2022-12-14T22:59:59.000Z,2022-12-05T14:51:05.000Z,7.0,11.95,41.42,2022-12-05T14:50:41.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hele brød', 'en': 'Bread And Cakes>Bread Specialities>Special Whole Breads'}",GROV BAGUETTES BUDGET.,5710405066840,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a36bd2e6-8b45-4e40-8bb8-dc2cf7c7ac3b"
DKK,20.0,5712580641096,2022-12-08T22:59:59.000Z,2022-12-05T15:08:24.000Z,15.0,35.0,57.14,2022-12-04T10:17:26.000Z,8.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER SALLING ØKO,5712875092527,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12aaa0dc-85b3-447d-afa1-3e0b748bf232"
DKK,8.95,5712580640792,2022-12-11T22:59:59.000Z,2022-12-05T15:23:19.000Z,7.0,15.95,56.11,2022-12-04T09:16:07.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST HVIDL. S. PRINCIP,5712875295744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee145989206f55093a039fa6893af8d7"
DKK,5.95,5712580642512,2022-12-12T22:59:59.000Z,2022-12-05T15:38:27.000Z,20.0,25.95,22.93,2022-12-05T11:24:03.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i tern', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Chopped Bacon Bits'}",BACON I TERN 150 G,5707196033243,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c465b6cf-5829-4e55-8b93-ccc9f52ae0a1"
DKK,21.0,5712580642468,2022-12-15T22:59:59.000Z,2022-12-05T15:38:27.000Z,35.0,56.0,37.5,2022-12-05T11:18:03.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",KRYSTAL SØHØJLAND,5707673100451,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e9b9ed4-c6de-442c-b233-3bce0f5344e4"
DKK,21.0,5712580635262,2022-12-10T22:59:59.000Z,2022-12-05T16:08:29.000Z,35.0,56.0,37.5,2022-11-30T18:15:26.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",UMAMI SØHØJLAND,5707673100468,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9eee8621-6302-4c6d-a16b-19d1446b8d24"
DKK,26.0,5712580635286,2022-12-24T22:59:59.000Z,2022-12-05T16:08:29.000Z,30.0,56.0,46.43,2022-11-30T18:22:06.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",GYDENÅ GYLDEN THEM,5707673104718,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/42f3f05c-8dcc-4ec1-b866-65be3727da95"
DKK,4.0,5712580642475,2022-12-09T22:59:59.000Z,2022-12-05T16:53:30.000Z,12.0,16.0,25.0,2022-12-05T11:18:57.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINI MOZZARELLA FELLINO,5712871209196,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8e95eb85-9420-4305-86ea-9afc155f624d"
DKK,12.0,5712580639963,2022-12-07T22:59:59.000Z,2022-12-05T17:23:25.000Z,12.0,24.0,50.0,2022-12-03T12:18:44.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ØKO ROASTBEEF SALLING,5701483177627,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7646b220-5ed2-45de-896c-d91966d7f2c8"
DKK,13.95,5712580642550,2022-12-10T22:59:59.000Z,2022-12-05T17:23:25.000Z,25.0,38.95,35.82,2022-12-05T11:27:52.000Z,14.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",GRILLPØLSER STEFF H.,5707196155273,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5c0917f6-4cf7-47a9-8050-81871e967a00"
DKK,8.95,5712580639789,2022-12-07T22:59:59.000Z,2022-12-05T17:23:25.000Z,15.0,23.95,37.37,2022-12-03T11:00:19.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpølser', 'en': 'Dairy And Cold Storage>Tapas Specialities>Sausages Specialities'}",MINI FUET SALLING,5712873542864,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9ee81ddb-998a-45e5-be2b-bef1ca4da135"
DKK,15.95,5712580641898,2022-12-07T22:59:59.000Z,2022-12-05T17:38:31.000Z,8.0,23.95,66.6,2022-12-05T08:59:14.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",MULTIKER.BOLLER LEVEBRØD,5701205005559,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a114efae62223fcb6cd3f15cd55311e6"
DKK,13.25,5712580642666,2022-12-16T22:59:59.000Z,2022-12-05T17:53:25.000Z,19.0,32.25,41.09,2022-12-05T11:45:00.000Z,4.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",INGEFÆRSHOT/ÆBL SALLING ØKO,5713300018525,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/581c6610-4eb1-4d02-9a24-dd018972ef2f"
DKK,21.95,5712580642369,2022-12-06T22:59:59.000Z,2022-12-05T18:08:28.000Z,20.0,41.95,52.32,2022-12-05T10:44:08.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",ASIAN PASTA TPK,5713307000653,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a9f33294-bd87-4141-ad51-a9a280c0183c"
DKK,3.5,5712580642581,2022-12-10T22:59:59.000Z,2022-12-05T18:23:30.000Z,6.0,9.5,36.84,2022-12-05T11:34:17.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Kaffefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Coffee Cream'}",KAFFEFLØDE 9% KAROLINE'S,5700426221731,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a00dae63-64eb-458f-9c3e-93efa33659a2"
DKK,15.5,5712580642949,2022-12-12T22:59:59.000Z,2022-12-05T18:53:25.000Z,10.0,25.5,60.78,2022-12-05T14:34:33.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",INTO THE BLUE S INNOCENT,5038862234863,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a49eff1-57c4-4048-8aa8-99a7021e7b36"
DKK,3.95,5712580642505,2022-12-08T22:59:59.000Z,2022-12-05T19:08:34.000Z,12.0,15.95,24.76,2022-12-05T11:22:53.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Hytteost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cottage Cheese'}",HYTTEOST 4% SALLING ØKO,5705425004958,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4528fee0-36c5-406e-b096-3bfb8ce477b7"
DKK,15.95,5712580642918,2022-12-06T22:59:59.000Z,2022-12-05T19:23:31.000Z,12.0,27.95,57.07,2022-12-05T14:08:59.000Z,17.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ÆBLEJUICE SALLING ØKO,5712872935407,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/522650a9-82c9-43dd-807b-34b580696c58"
DKK,2.75,5712580642611,2022-12-10T22:59:59.000Z,2022-12-05T20:08:46.000Z,7.0,9.75,28.21,2022-12-05T11:37:19.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",ØKO LETMÆLK NATURMÆLK,5701852250081,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5ee9cd4-1e2e-473e-a2f6-5e7e3bf96d60"
DKK,15.95,5712580642932,2022-12-06T22:59:59.000Z,2022-12-05T20:08:46.000Z,12.0,27.95,57.07,2022-12-05T14:09:26.000Z,36.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ØKO JUICE 1L JUICE,5712875373152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef80ff0254c2ec934cd52c6b98a02d5b"
DKK,1.5,5712580643762,2022-12-07T22:59:59.000Z,2022-12-06T07:14:23.000Z,1.0,2.5,60.0,2022-12-06T07:13:50.000Z,39.0,each,"{'da': 'Mejeri & køl>Æg & gær>Gær', 'en': 'Dairy And Cold Storage>Eggs Yeast>Yeast'}",VITAMIN D-GÆR MALTESERKORS,5710815000052,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/98ed415f-af20-4614-9129-d4e6b433b593"
DKK,9.95,5712580643779,2022-12-09T22:59:59.000Z,2022-12-06T07:26:29.000Z,10.0,19.95,49.87,2022-12-06T07:25:51.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Milk Alternatives'}",ØKOLOGISK MÆLK NATURMÆLK,5701852259152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9bfa9483015baa0fcb25276c7674f524"
DKK,10.95,5712580643786,2022-12-13T22:59:59.000Z,2022-12-06T07:34:15.000Z,19.0,29.95,36.56,2022-12-06T07:33:06.000Z,21.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",GOUDA PESTO SALLING,5712875168970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d5937b81460d0b04420ede7007606669"
DKK,23.95,5712580643793,2022-12-20T22:59:59.000Z,2022-12-06T07:36:20.000Z,50.0,73.95,32.39,2022-12-06T07:35:16.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ M DANBO KLOVBORG,5711953135019,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9cf87917-fc64-4fbb-ba5b-da163d156ae1"
