currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,16.95,5712580656908,2022-12-16T22:59:59.000Z,2022-12-12T15:52:15.000Z,30.0,46.95,36.1,2022-12-12T15:51:58.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",VEGGIE CURRY HANEGAL,5709760087126,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2ba8682-f220-4d89-ac05-a6294e453040"
DKK,4.95,5712580656922,2022-12-16T22:59:59.000Z,2022-12-12T15:54:57.000Z,15.0,19.95,24.81,2022-12-12T15:54:34.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",HVIDLØGSPATE STEFF H.,5707196195460,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/10a9f6cf-7c29-4b1f-b7b3-fffa77e295c4"
DKK,8.95,5712580656946,2022-12-16T22:59:59.000Z,2022-12-12T15:56:41.000Z,15.0,23.95,37.37,2022-12-12T15:56:14.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",SALLING HAYDARI 175 G,5712873548552,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a1b08228-175a-4e95-a6b5-828b6f094f9e"
DKK,6.95,5712580656960,2022-12-13T22:59:59.000Z,2022-12-12T16:08:29.000Z,10.0,16.95,41.0,2022-12-12T16:08:05.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",JORDBÆR LF RISIFRUTTI,5712874965037,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/817ecb38-38a0-442f-bf20-c49e033a4e16"
DKK,11.95,5712580656977,2022-12-16T22:59:59.000Z,2022-12-12T16:20:08.000Z,15.0,26.95,44.34,2022-12-12T16:19:42.000Z,6.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",CARPACCIO SALLING,5712873626700,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1f1b69ee-e96d-4f13-b08c-828779f91d58"
DKK,26.0,5712580645698,2022-12-17T22:59:59.000Z,2022-12-12T16:23:22.000Z,30.0,56.0,46.43,2022-12-07T08:42:33.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",KRÆMET SØHØJLAND,5707673100475,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1916a961-7af3-4097-9ef8-7542581f72e5"
DKK,12.95,5712580656984,2022-12-16T22:59:59.000Z,2022-12-12T16:35:39.000Z,11.0,23.95,54.07,2022-12-12T16:35:17.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO FRA.POSTEJ TULIP,5707196299625,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/db0b86e1db64e4e2ef5c6204a52d0d0a"
DKK,9.95,5712580656991,2023-01-10T22:59:59.000Z,2022-12-12T16:36:30.000Z,13.0,22.95,43.36,2022-12-12T16:36:13.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE ØKO JÖRD,5711953121234,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b7fc773-08c4-493d-8e8e-d4f3bf0d1e07"
DKK,12.33,5712580656120,2022-12-13T22:59:59.000Z,2022-12-12T16:38:29.000Z,14.0,26.33,46.83,2022-12-12T10:02:22.000Z,61.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,4.95,5712580657042,2022-12-14T22:59:59.000Z,2022-12-12T16:38:42.000Z,15.0,19.95,24.81,2022-12-12T16:38:17.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",KYLLINGEPØLSE SALLING ØKO,5709760085764,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2c71f920254d4690b7d42376faa5202c"
DKK,11.95,5712580657059,2022-12-13T22:59:59.000Z,2022-12-12T16:38:54.000Z,14.0,25.95,46.05,2022-12-12T16:38:41.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FLØDE POSTEJ PÅLÆKKER,5707196246810,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/15399b1864926304ce2f5c64c9f501e1"
DKK,2.95,5712580657066,2022-12-30T22:59:59.000Z,2022-12-12T16:40:06.000Z,7.0,9.95,29.65,2022-12-12T16:39:42.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,6.25,5712580657097,2022-12-16T22:59:59.000Z,2022-12-12T16:41:05.000Z,8.0,14.25,43.86,2022-12-12T16:40:48.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",JORDBÆR RISIFRUTTI,5710405309558,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9a5876f-26e5-4c63-a210-8c13c224c1f5"
DKK,26.0,5712580657233,2023-01-23T22:59:59.000Z,2022-12-12T16:51:16.000Z,20.0,46.0,56.52,2022-12-12T16:50:48.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",SLICED BACON TULIP,5707196272581,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/01d2311f-9be0-4dcc-9022-ce6fafb321b8"
DKK,26.25,5712580657202,2022-12-16T22:59:59.000Z,2022-12-12T16:45:22.000Z,10.0,36.25,72.41,2022-12-12T16:45:04.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAKKET STRYHNS,5704000498717,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0b03b8a937b1b46c958474df1a5ec44e"
DKK,3.95,5712580657127,2022-12-17T22:59:59.000Z,2022-12-12T16:44:23.000Z,11.0,14.95,26.42,2022-12-12T16:43:44.000Z,4.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",FULDK. PIZZADEJ SALLING,5712873949342,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d405003-c0ea-4cd8-898a-0adadc9256aa"
DKK,11.95,5712580657219,2022-12-13T22:59:59.000Z,2022-12-12T16:46:42.000Z,30.0,41.95,28.49,2022-12-12T16:46:23.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",BURRITO BOWL TPK,5713307000349,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82bbf936-38a6-464c-8fc6-54305b65d9d2"
DKK,7.0,5712580657240,2022-12-17T22:59:59.000Z,2022-12-12T16:51:52.000Z,10.0,17.0,41.18,2022-12-12T16:51:33.000Z,3.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",MINI PIZZA DANEROLLES,8719189108514,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/36d352e4-5331-455d-b63d-6f21b28fb7f8"
DKK,12.95,5712580655130,2022-12-15T22:59:59.000Z,2022-12-12T16:53:25.000Z,30.0,42.95,30.15,2022-12-11T12:11:22.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",SVAMPEBYGOTTO GRØD,5709760087379,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3aefc570-eb22-4ba0-96e4-6f114bfbf099"
