currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,44.95,5712580645629,2022-12-09T22:59:59.000Z,2022-12-07T17:07:27.000Z,105.0,149.95,29.98,2022-12-07T08:13:44.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",RIBBENSSTEG ANTONIUS,5707196302189,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d9768ae-e0f4-4a78-a1a3-283271ffcac0"
DKK,4.5,5712580645544,2022-12-12T22:59:59.000Z,2022-12-08T15:43:00.000Z,5.0,9.5,47.37,2022-12-07T07:51:32.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Kaffefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Coffee Cream'}",KAFFEFLØDE 9% KAROLINE'S,5700426221731,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a00dae63-64eb-458f-9c3e-93efa33659a2"
DKK,8.0,5712580648798,2022-12-12T22:59:59.000Z,2022-12-08T13:58:02.000Z,11.0,19.0,42.11,2022-12-08T11:49:35.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",OKSEBRYST SALLING,5712874583873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/83611b5e-745c-4baa-b484-f9583690b353"
DKK,13.95,5712580639949,2022-12-08T22:59:59.000Z,2022-12-07T19:07:36.000Z,25.0,38.95,35.82,2022-12-03T12:15:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",GRILLPØLSE/OST STEFF H.,5707196155464,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6470d58d-ae2e-41c4-bc62-102174fdb308"
DKK,7.95,5712580645117,2022-12-10T22:59:59.000Z,2022-12-07T19:52:33.000Z,11.0,18.95,41.95,2022-12-06T10:39:37.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGBRYST SALLING,5712874575960,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5c943387-353f-4c54-9550-8a3bb8eb1532"
DKK,4.95,5712580646367,2022-12-08T22:59:59.000Z,2022-12-08T06:42:42.000Z,16.0,20.95,23.63,2022-12-07T10:57:10.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR. DET GODE,5701205009281,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1c10079f-de88-45cf-9e2f-fc049ab3db4b"
DKK,21.0,5712580635262,2022-12-10T22:59:59.000Z,2022-12-08T06:57:45.000Z,35.0,56.0,37.5,2022-11-30T18:15:26.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",UMAMI SØHØJLAND,5707673100468,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9eee8621-6302-4c6d-a16b-19d1446b8d24"
DKK,6.25,5712580647418,2022-12-09T22:59:59.000Z,2022-12-08T07:28:17.000Z,19.0,25.25,24.75,2022-12-08T07:27:52.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",5-KORNS BRØD SCHULSTAD,5701205005412,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/70913cafaab3c256498b4ab5c482a58f"
DKK,6.95,5712580647517,2022-12-09T22:59:59.000Z,2022-12-08T07:31:35.000Z,12.0,18.95,36.68,2022-12-08T07:31:10.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,11.25,5712580647432,2022-12-09T22:59:59.000Z,2022-12-08T10:58:02.000Z,14.0,25.25,44.55,2022-12-08T07:28:25.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD.,5701205002015,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a04dab4f-8ca7-4307-b68f-6aa97f829eb0"
DKK,6.95,5712580647470,2022-12-09T22:59:59.000Z,2022-12-08T11:27:54.000Z,12.0,18.95,36.68,2022-12-08T07:29:39.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR SCHULSTAD,5701205004439,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5f90897-3b94-4a97-a2ca-a286a92235f5"
DKK,44.0,5712580649924,2022-12-09T22:59:59.000Z,2022-12-08T15:47:39.000Z,25.0,69.0,63.77,2022-12-08T15:47:13.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER ANTONIUS,5707196305296,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/211b442b32c4a04b3d09e98fb2b0577c"
DKK,7.5,5712580645988,2022-12-11T22:59:59.000Z,2022-12-08T08:42:44.000Z,12.0,19.5,38.46,2022-12-07T10:14:46.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINIKUGLER GALBANI,8000430132267,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/136871c0-149d-4898-8cb3-c1e5b59c86d7"
DKK,12.95,5712580645728,2022-12-11T22:59:59.000Z,2022-12-08T08:57:44.000Z,14.0,26.95,48.05,2022-12-07T08:49:34.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",GORGONZOLA INTENSO,8000430058666,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b4b6670-4fe5-494b-98cb-b5600ae3be99"
DKK,12.95,5712580647302,2022-12-18T22:59:59.000Z,2022-12-08T15:43:00.000Z,5.0,17.95,72.14,2022-12-07T16:01:40.000Z,21.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE KAKAO SALLING,5701043001287,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b53ce7b0-78ce-4f96-a3d3-ba30b17bbd67"
DKK,9.0,5712580645995,2022-12-12T22:59:59.000Z,2022-12-08T10:12:58.000Z,15.0,24.0,37.5,2022-12-07T10:17:09.000Z,4.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Andet topping', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Other Toppings'}",ØKO PEPPERONI SALLING ØKO,5712873456826,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/141d47f2-2e39-4623-85d7-befabe3eec63"
DKK,34.95,5712580646831,2022-12-21T22:59:59.000Z,2022-12-08T10:27:51.000Z,65.0,99.95,34.97,2022-12-07T11:53:29.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BOLLER I KARRY DFG,5712874967123,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/14a43797-5e51-4200-867d-faf61f57ea0e"
DKK,29.95,5712580628059,2022-12-27T22:59:59.000Z,2022-12-08T11:12:54.000Z,40.0,69.95,42.82,2022-11-27T13:43:08.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESPEGEPØLSE LAMPE,5703603108993,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b38e910-dbd9-4d48-8318-740a47b79be2"
DKK,11.95,5712580639765,2022-12-08T22:59:59.000Z,2022-12-08T11:12:54.000Z,8.0,19.95,59.9,2022-12-03T10:59:31.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",SOMMERSALAT K-SALAT,5704068010760,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0c7960d7304af8a6ed512bc9ca540cac"
DKK,5.0,5712580646121,2022-12-08T22:59:59.000Z,2022-12-08T11:12:54.000Z,17.0,22.0,22.73,2022-12-07T10:40:05.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt & syrnede mælkeprodukter>Yoghurt>Skyr', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Yoghurt Soured Milk Products>Yoghurt Soured Milk Products>Yoghurt>Skyr'}",SKYR JORD/RABAR LUNDBERG,5713300030909,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5a67419f-0b65-4604-b037-26bb503d28c6"
DKK,14.95,5712580644820,2022-12-08T22:59:59.000Z,2022-12-08T11:27:54.000Z,20.0,34.95,42.78,2022-12-06T10:23:24.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRANSK POSTEJ STRYHNS,5704000498571,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/22c9c113c3c4d84e85b786ef2e27e32c"
DKK,3.95,5712580648651,2022-12-11T22:59:59.000Z,2022-12-08T11:37:40.000Z,14.0,17.95,22.01,2022-12-08T11:37:16.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",ØKO LETMÆLK NATURMÆLK,5701852261513,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c94ce7f1-9815-4144-a841-aa07772a9eae"
DKK,10.95,5712580648613,2022-12-11T22:59:59.000Z,2022-12-08T14:43:00.000Z,13.0,23.95,45.72,2022-12-08T11:33:28.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Koldskål', 'en': 'Dairy And Cold Storage>Dairy>Cold Butter Milk Soup'}",KOLDSKÅL ARLA,5700426295008,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac09bdb7-5989-4f30-a08d-f409c61d5172"
DKK,10.95,5712580647425,2022-12-09T22:59:59.000Z,2022-12-08T11:42:52.000Z,11.0,21.95,49.89,2022-12-08T07:28:20.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBRØD KOHBERG,5701246032996,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/411a3e70-800a-41bb-8be7-1c68adf2f375"
DKK,5.95,5712580648767,2022-12-11T22:59:59.000Z,2022-12-08T11:47:46.000Z,13.0,18.95,31.4,2022-12-08T11:47:13.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,17.0,5712580648811,2022-12-12T22:59:59.000Z,2022-12-08T11:51:09.000Z,18.0,35.0,48.57,2022-12-08T11:50:45.000Z,10.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",GRILLPØLSE SALLING ØKO,5712874212605,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dee8b6bc-5312-49e4-b573-9f4f337fc833"
DKK,10.95,5712580649399,2022-12-09T22:59:59.000Z,2022-12-08T12:17:37.000Z,25.0,35.95,30.46,2022-12-08T12:17:20.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BAMI GORENG SALLING NU,5712874230173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2614b8e4-303e-4dc2-8815-c75f3f34e7e2"
DKK,2.95,5712580649412,2022-12-17T22:59:59.000Z,2022-12-08T12:19:23.000Z,11.0,13.95,21.15,2022-12-08T12:18:55.000Z,18.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",LAKTOSEFRI MOZ 125 G,5712873769339,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4f61fc48-91fa-4c3c-b262-b5eef86c7cb6"
DKK,10.75,5712580649436,2022-12-13T22:59:59.000Z,2022-12-08T13:58:02.000Z,20.0,30.75,34.96,2022-12-08T12:23:25.000Z,9.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Burgerboller', 'en': 'Bread And Cakes>Bread Specialities>Burger Buns'}",IPA BURGERBOLLE JALM&B,5703043996198,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc6aea1c-fc31-4e89-adab-548c2e18c2b2"
DKK,5.95,5712580646039,2022-12-17T22:59:59.000Z,2022-12-08T12:43:00.000Z,11.0,16.95,35.1,2022-12-07T10:28:40.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Margarine', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Margarine'}",LET SMØRBAR AMA,5701043001393,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6cabf852-179c-4668-8f12-ececd49e2984"
DKK,2.75,5712580642611,2022-12-10T22:59:59.000Z,2022-12-08T12:43:00.000Z,7.0,9.75,28.21,2022-12-05T11:37:19.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",ØKO LETMÆLK NATURMÆLK,5701852250081,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5ee9cd4-1e2e-473e-a2f6-5e7e3bf96d60"
DKK,17.0,5712580647371,2022-12-12T22:59:59.000Z,2022-12-08T12:43:00.000Z,5.0,22.0,77.27,2022-12-07T16:48:25.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",SALAMI HAPSER PÅLÆKKER,5707196244069,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e51ee2e3-3324-4908-bec4-93143607d305"
DKK,18.75,5712580648026,2022-12-10T22:59:59.000Z,2022-12-08T12:57:58.000Z,25.0,43.75,42.86,2022-12-08T08:53:57.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,8.95,5712580649405,2022-12-12T22:59:59.000Z,2022-12-08T13:28:00.000Z,15.0,23.95,37.37,2022-12-08T12:17:37.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",PEPPADEW HON/SE VORES TAPAS,5902973788181,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/eeea17d3-e8c3-434f-8d3a-430d6caa35c8"
DKK,11.95,5712580647784,2022-12-09T22:59:59.000Z,2022-12-08T13:42:58.000Z,30.0,41.95,28.49,2022-12-08T08:22:56.000Z,7.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. TOM/MOZ BY KAVSMAN,5707237134274,
DKK,9.95,5712580648590,2022-12-12T22:59:59.000Z,2022-12-08T14:28:01.000Z,30.0,39.95,24.91,2022-12-08T11:30:54.000Z,7.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",TOMAT DELLER GRØD,5709760088222,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/308ec1a354f13c7d4ef542395fabaf1c"
