currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,5.95,5712580668406,2022-12-21T22:59:59.000Z,2022-12-18T11:51:23.000Z,20.0,25.95,22.93,2022-12-17T14:15:45.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i tern', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Chopped Bacon Bits'}",BACONTERN TULIP FEDTRE,5707196191851,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cc25ed34-812a-44d3-a016-d15f239f9f0c"
DKK,11.25,5712580668321,2022-12-23T22:59:59.000Z,2022-12-18T11:51:23.000Z,20.0,31.25,36.0,2022-12-17T13:54:02.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",PRETZEL HOTDOG PRINCIP,5712875068713,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3fce57e2-6de7-4d13-a1cf-35d33c037d1f"
DKK,13.95,5712580663449,2022-12-20T22:59:59.000Z,2022-12-18T11:51:23.000Z,14.0,27.95,49.91,2022-12-15T11:48:53.000Z,8.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ØKO JUICE 1L JUICE,5712875373152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef80ff0254c2ec934cd52c6b98a02d5b"
DKK,7.95,5712580664736,2022-12-31T22:59:59.000Z,2022-12-18T12:06:17.000Z,5.0,12.95,61.39,2022-12-16T07:09:14.000Z,198.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",JORDB/BAN/GUAV. FROOSH,7350020720789,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b30c4f59-8e5c-4aa0-a25a-657b2b8a56c1"
DKK,7.95,5712580664750,2022-12-31T22:59:59.000Z,2022-12-18T12:06:17.000Z,5.0,12.95,61.39,2022-12-16T07:10:18.000Z,13.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",FERSKEN/PASSION FROOSH,7350020723155,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c1fe0e3a-a3fa-4162-8a80-3038b9609661"
DKK,10.0,5712580665085,2022-12-21T22:59:59.000Z,2022-12-18T12:21:23.000Z,14.0,24.0,41.67,2022-12-16T08:13:15.000Z,11.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Andet topping', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Other Toppings'}",ØKO PEPPERONI SALLING ØKO,5712873456826,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/141d47f2-2e39-4623-85d7-befabe3eec63"
DKK,4.95,5712580663241,2022-12-20T22:59:59.000Z,2022-12-18T12:21:23.000Z,17.0,21.95,22.55,2022-12-15T11:04:32.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",ØKO RYGEOST LØGISMOSE,5713507032720,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4c5e6f6-d6f7-4473-87e1-5b286c6d41a7"
DKK,9.95,5712580667980,2022-12-21T22:59:59.000Z,2022-12-18T12:36:24.000Z,15.0,24.95,39.88,2022-12-17T12:35:03.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpølser', 'en': 'Dairy And Cold Storage>Tapas Specialities>Sausages Specialities'}",MINI FUET SALLING,5712873542864,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9ee81ddb-998a-45e5-be2b-bef1ca4da135"
DKK,8.95,5712580658476,2022-12-19T22:59:59.000Z,2022-12-18T13:06:24.000Z,16.0,24.95,35.87,2022-12-13T12:09:35.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",SMOOTHIE 300ML REVITALISE,5038862001038,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/162cfc3d-ae30-477b-82b9-bb3db31029e5"
DKK,15.0,5712580663517,2023-01-24T22:59:59.000Z,2022-12-18T15:21:28.000Z,30.0,45.0,33.33,2022-12-15T13:10:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,9.95,5712580668451,2022-12-22T22:59:59.000Z,2022-12-18T14:06:25.000Z,14.0,23.95,41.54,2022-12-17T14:51:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",AMR. PANDEKAGER SALLING,5712873975273,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3124b2a5-3711-4e2e-b599-16b549770874"
DKK,8.95,5712580665177,2022-12-19T22:59:59.000Z,2022-12-18T14:06:25.000Z,15.0,23.95,37.37,2022-12-16T08:26:19.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,13.95,5712580669861,2022-12-22T22:59:59.000Z,2022-12-18T14:07:59.000Z,10.0,23.95,58.25,2022-12-18T14:07:36.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TOMAT SALLING ØKO,5712875099915,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7caf2ef7-9b82-415b-9a38-391433e97c45"
DKK,14.0,5712580669885,2022-12-23T22:59:59.000Z,2022-12-18T14:10:53.000Z,15.0,29.0,48.28,2022-12-18T14:10:31.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",WIENERSKINKE SALLING,5712873632145,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d7b20f2321231f0f72d1476523a2cde"
DKK,13.95,5712580669892,2022-12-22T22:59:59.000Z,2022-12-18T14:14:20.000Z,10.0,23.95,58.25,2022-12-18T14:13:15.000Z,7.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",GRØN PESTO ØKO LEVEVIS,5712872464075,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/944c72e2-d868-4ef3-a9a1-780fbe501126"
DKK,10.5,5712580669809,2022-12-20T22:59:59.000Z,2022-12-18T14:36:24.000Z,5.0,15.5,67.74,2022-12-18T13:22:40.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt & syrnede mælkeprodukter>Skyr>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Yoghurt Soured Milk Products>Yoghurt Soured Milk Products>Skyr>Yoghurt'}",SKYR STRAW/RHU SALLING ØKO,5713507045263,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1f82d280-60bc-4004-8ec7-0e46e151a712"
DKK,10.95,5712580668437,2022-12-21T22:59:59.000Z,2022-12-18T14:51:25.000Z,15.0,25.95,42.2,2022-12-17T14:34:43.000Z,14.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Madpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Pancakes For Food'}",BLINIS SALLING,5712875448263,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc726eeb968dde65b981534c198f6bb4"
DKK,9.95,5712580669922,2022-12-19T22:59:59.000Z,2022-12-18T15:51:31.000Z,15.0,24.95,39.88,2022-12-18T14:51:26.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SERRANORULLER SALLING,5712872364047,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/37575bdf-ce9e-4beb-a92e-973c748d7f13"
DKK,9.95,5712580669953,2022-12-22T22:59:59.000Z,2022-12-18T14:52:50.000Z,15.0,24.95,39.88,2022-12-18T14:52:23.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SERRANORULLER SALLING,5712875097737,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ae8a599a-48f9-4cc0-9e44-ce1c2fd36165"
DKK,8.95,5712580669977,2022-12-21T22:59:59.000Z,2022-12-18T14:54:11.000Z,15.0,23.95,37.37,2022-12-18T14:53:48.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS KIKÆRTER SALLING,5712875323089,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9cd6b2f86d1cd5496b9b452599e7b1a8"
DKK,11.95,5712580669991,2022-12-22T22:59:59.000Z,2022-12-18T14:57:08.000Z,20.0,31.95,37.4,2022-12-18T14:56:46.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Færdige pizzabunde', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Prepared Pizza Base'}",BLOMKÅLS BUNDE SALLING,5712875128318,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/134e6302-e836-4690-8809-2942f1eff4e8"
DKK,9.95,5712580670058,2022-12-31T22:59:59.000Z,2022-12-18T15:02:29.000Z,15.0,24.95,39.88,2022-12-18T15:02:15.000Z,2.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",SAUCE SVAMPE PRINCIP,5712875048715,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f7a16086-fd51-462d-9fd1-cc48757bdb5a"
DKK,10.95,5712580670232,2022-12-22T22:59:59.000Z,2022-12-18T17:05:14.000Z,15.0,25.95,42.2,2022-12-18T17:04:44.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAK. POSTEJ PÅLÆKKER,5707196246728,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/679bfd3dc0800c3afa74d0e39ed8c972"
DKK,24.95,5712580668420,2022-12-21T22:59:59.000Z,2022-12-18T15:21:28.000Z,25.0,49.95,49.95,2022-12-17T14:19:52.000Z,9.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Oksepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Beef Sausages'}",OKSEPØLSER GØL,5707196295016,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/62de9a95-6fa9-450a-bfde-4df11930e4d2"
DKK,5.95,5712580665122,2022-12-27T22:59:59.000Z,2022-12-18T15:36:22.000Z,18.0,23.95,24.84,2022-12-16T08:17:35.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",TUNFRI HANEGAL,5709760086945,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/54763b5b-ec47-49b1-9421-8d7d5d8149dd"
DKK,11.0,5712580668529,2022-12-20T22:59:59.000Z,2022-12-18T15:36:22.000Z,13.0,24.0,45.83,2022-12-17T15:01:45.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",OKSESALAMI SALLING ØKO,5712875426995,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8193d72750024695bae9faee54c5c48b"
DKK,8.95,5712580667812,2022-12-21T22:59:59.000Z,2022-12-18T15:51:31.000Z,15.0,23.95,37.37,2022-12-17T12:21:56.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS HVIDLØG SALLING,5712875128646,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e386c13-7c1d-4f8b-bc9b-7cea6d502695"
DKK,29.0,5712580668871,2022-12-20T22:59:59.000Z,2022-12-18T16:06:34.000Z,40.0,69.0,42.03,2022-12-18T06:47:02.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GRÆSK GYROS SLAGTEREN,5707196297515,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7222eed2-ace5-4e8d-83e2-3bc30538e1a6"
DKK,16.75,5712580668741,2022-12-25T22:59:59.000Z,2022-12-18T16:21:26.000Z,5.0,21.75,77.01,2022-12-18T05:41:08.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",MESTERVÆRK KOHBERG,5701246004535,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e120f7c-ae7f-4148-9b39-cc29d43281c2"
DKK,15.95,5712580670096,2022-12-22T22:59:59.000Z,2022-12-19T11:27:07.000Z,40.0,55.95,28.51,2022-12-18T15:04:10.000Z,4.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOG PØLSER LANGELÆNDER,5704000500670,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef772318b53133106d102af64ad149e2"
DKK,4.0,5712580670102,2022-12-23T22:59:59.000Z,2022-12-18T16:36:31.000Z,11.0,15.0,26.67,2022-12-18T15:13:35.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Plantebaseret pålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Plant Based Toppings'}",VEG TOMAT BASIL SALLING VEG,5712874717728,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c2556207-0816-4955-a816-4230537a13cc"
DKK,6.0,5712580670249,2022-12-23T22:59:59.000Z,2022-12-18T17:05:14.000Z,9.0,15.0,40.0,2022-12-18T17:04:56.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Plantebaseret pålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Plant Based Toppings'}",VEG PEBERFRUGT SALLING VEG,5712874717704,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a4c53922-853a-4205-ac26-619a2cb4be76"
DKK,20.0,5712580668949,2022-12-19T22:59:59.000Z,2022-12-18T17:06:34.000Z,55.0,75.0,26.67,2022-12-18T06:55:05.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",HK GRIS/KALV SLAGTEREN,5710238000783,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/32cc7d51-28b3-432f-8440-4f89284091cf"
DKK,9.95,5712580668536,2022-12-24T22:59:59.000Z,2022-12-18T17:21:30.000Z,20.0,29.95,33.22,2022-12-17T15:05:36.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",EMMENTALER SALLING ØKO,5712875169236,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0774a4fb8aeb5213709521d0e09413a9"
DKK,13.95,5712580666730,2022-12-25T22:59:59.000Z,2022-12-18T18:21:29.000Z,5.0,18.95,73.61,2022-12-17T07:43:16.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR SCHULSTAD,5701205004439,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5f90897-3b94-4a97-a2ca-a286a92235f5"
DKK,2.95,5712580669830,2022-12-22T22:59:59.000Z,2022-12-18T18:36:27.000Z,7.0,9.95,29.65,2022-12-18T13:39:59.000Z,1.0,each,"{'da': 'Kolonial>Færdigretter & supper>Andre færdigretter', 'en': 'Grocery>Ready Meals Soups>Other Ready Meals'}",FORKOGTE ÆG 2PK DANÆG,5413828000650,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/369839fe-e256-4aa1-a159-7d099fd5e92e"
DKK,11.0,5712580666198,2022-12-20T22:59:59.000Z,2022-12-18T19:06:32.000Z,16.0,27.0,40.74,2022-12-16T12:43:20.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Burgerboller', 'en': 'Bread And Cakes>Bread Specialities>Burger Buns'}",BURGERBOLLE 4ST KOHBERG,5701246001046,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/990f954e-7316-4be5-94c8-2fa86efcb461"
DKK,4.95,5712580665214,2023-01-05T22:59:59.000Z,2022-12-18T19:06:32.000Z,16.0,20.95,23.63,2022-12-16T08:29:47.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",PERLE CHEESEMAKERS,5900857011585,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/269df94d3a74cde59f9889137646e6dd"
DKK,7.75,5712580669823,2022-12-20T22:59:59.000Z,2022-12-19T07:27:03.000Z,8.0,15.75,49.21,2022-12-18T13:39:05.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Sødmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Whole Milk'}",ØKO SØDMÆLK ARLA ØKO,5700426293905,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c159cf68-6715-44d5-9d60-bc8834f06224"
DKK,29.0,5712580670416,2022-12-21T22:59:59.000Z,2022-12-19T08:36:39.000Z,40.0,69.0,42.03,2022-12-19T08:36:15.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER ANTONIUS,5707196305296,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/211b442b32c4a04b3d09e98fb2b0577c"
DKK,29.0,5712580670423,2022-12-21T22:59:59.000Z,2022-12-19T08:38:35.000Z,40.0,69.0,42.03,2022-12-19T08:38:21.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Svinemørbrad', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Pork Tenderloin'}",MØRBRAD M/BI SLAGTEREN,5707196302233,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6a84737fa38e142138003e0d2b452593"
DKK,29.0,5712580670430,2022-12-20T22:59:59.000Z,2022-12-19T08:40:22.000Z,40.0,69.0,42.03,2022-12-19T08:39:53.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",FARSBRØD SLAGTERMEST.,8713279263428,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/089d9480-be65-4575-b24d-ccbede609df2"
