currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,54.95,2005959,2022-12-30T22:59:59.000Z,2022-12-14T09:37:54.000Z,54.95,109.9,50.0,2022-12-14T09:37:16.000Z,5.232,each,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SPARERIBS M/BBQ SLAGTEREN,282909,
DKK,4.95,5712580654850,2023-01-05T22:59:59.000Z,2022-12-13T09:49:12.000Z,16.0,20.95,23.63,2022-12-11T11:37:28.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",PERLE CHEESEMAKERS,5900857011585,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/269df94d3a74cde59f9889137646e6dd"
DKK,12.25,5712580654935,2022-12-15T22:59:59.000Z,2022-12-13T10:04:04.000Z,25.0,37.25,32.89,2022-12-11T11:48:33.000Z,10.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",BAYERSKE PØLSER STEFF H.,5707196139242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d03caa0d-9ec1-4313-8c83-6503ad3781a3"
DKK,8.2,5712580657776,2022-12-19T22:59:59.000Z,2022-12-13T10:14:38.000Z,19.0,27.2,30.15,2022-12-13T10:14:11.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}",ØKO YMER NATURMÆLK,5701852250692,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ecdb3143-ed51-4a63-b195-ba4bcb52e68b"
DKK,16.95,5712580655543,2022-12-15T22:59:59.000Z,2022-12-13T10:19:03.000Z,5.0,21.95,77.22,2022-12-11T13:08:14.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Margarine', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Margarine'}",FLYDENDE BAKKEDAL,5701043001355,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d3316660-1ed5-45d9-b1b4-f93fb9534cbd"
DKK,3.95,5712580657127,2022-12-17T22:59:59.000Z,2022-12-13T10:19:03.000Z,11.0,14.95,26.42,2022-12-12T16:43:44.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",FULDK. PIZZADEJ SALLING,5712873949342,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d405003-c0ea-4cd8-898a-0adadc9256aa"
DKK,8.95,5712580653525,2022-12-15T22:59:59.000Z,2022-12-13T10:19:03.000Z,15.0,23.95,37.37,2022-12-10T12:06:46.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,12.0,5712580660226,2022-12-14T22:59:59.000Z,2022-12-14T09:38:15.000Z,10.0,22.0,54.55,2022-12-14T09:37:46.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt & syrnede mælkeprodukter>Yoghurt>Skyr', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Yoghurt Soured Milk Products>Yoghurt Soured Milk Products>Yoghurt>Skyr'}",SKYR HINDBÆR LUNDBERG,5713300030886,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7335555f-2509-4823-9ed9-909d9ddd3c10"
DKK,29.95,5712580628066,2022-12-27T22:59:59.000Z,2022-12-13T10:34:06.000Z,40.0,69.95,42.82,2022-11-27T13:51:19.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESPEGEPØLSE LAMPE,5703603108993,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b38e910-dbd9-4d48-8318-740a47b79be2"
DKK,9.95,5712580658049,2022-12-29T22:59:59.000Z,2022-12-13T11:34:06.000Z,35.0,44.95,22.14,2022-12-13T11:00:15.000Z,1.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",CARNE BARBACOA LOCO TACO,5714484000849,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12db34c3-9ae3-470c-b007-a1acbdd6e42f"
DKK,40.0,5712580658186,2022-12-27T22:59:59.000Z,2022-12-13T11:08:52.000Z,75.0,115.0,34.78,2022-12-13T11:08:29.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",VEGETAR CURRY WOODEN SPOON,5700002015594,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/84bc0700-6ed9-4e0f-8b62-c1edac95e25a"
DKK,3.5,5712580658261,2022-12-17T22:59:59.000Z,2022-12-13T11:12:01.000Z,9.0,12.5,28.0,2022-12-13T11:11:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEBRYST BUDGET,4005097670293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/567ad280-f47c-4650-9930-e5cfc949a724"
DKK,8.95,5712580658278,2022-12-18T22:59:59.000Z,2022-12-13T11:12:31.000Z,15.0,23.95,37.37,2022-12-13T11:12:04.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",RØD PESTO PRINCIP,5712875050220,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ddc935f7-ade5-4ba5-875f-e60bcbfd2439"
DKK,8.5,5712580658308,2022-12-15T22:59:59.000Z,2022-12-13T14:19:08.000Z,5.0,13.5,62.96,2022-12-13T11:59:14.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",RISALAMANDE KAROLINES,5760466803540,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/35a9acfe3cd29195c678c8b46b012b70"
DKK,4.5,5712580658438,2022-12-19T22:59:59.000Z,2022-12-13T12:08:23.000Z,11.0,15.5,29.03,2022-12-13T12:07:47.000Z,6.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/BLÅBÆR LUNDBERG,5713300011656,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/842b5fabfd4e64af2ae4cebe6673bd73"
DKK,8.95,5712580658476,2022-12-19T22:59:59.000Z,2022-12-13T12:09:53.000Z,16.0,24.95,35.87,2022-12-13T12:09:35.000Z,7.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",SMOOTHIE 300ML REVITALISE,5038862001038,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/162cfc3d-ae30-477b-82b9-bb3db31029e5"
DKK,14.95,5712580658247,2022-12-17T22:59:59.000Z,2022-12-13T13:04:09.000Z,9.0,23.95,62.42,2022-12-13T11:11:03.000Z,5.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS RØDBEDE SALLING,5712875128608,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/52e45e70-80cf-42f5-abe1-e6809c3cd7c9"
DKK,11.95,5712580655000,2022-12-16T22:59:59.000Z,2022-12-13T13:04:09.000Z,20.0,31.95,37.4,2022-12-11T11:55:10.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",GRIL.STYKKER HÄLSANS KÖK,7340024185387,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6a0b21a5-f959-4dfc-9f48-22523b070e8d"
DKK,20.95,5712580658551,2022-12-18T22:59:59.000Z,2022-12-13T13:19:17.000Z,16.0,36.95,56.7,2022-12-13T12:26:47.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",BLÅBÆR/SOL/TRAN INNOCENT,5038862132183,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/357c374e-4cbd-491e-b787-5c86ed768c7d"
DKK,12.95,5712580655154,2022-12-15T22:59:59.000Z,2022-12-13T14:19:08.000Z,30.0,42.95,30.15,2022-12-11T12:11:51.000Z,5.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GULERODSBYGOTTO GRØD,5709760087799,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5c795712-1188-4f45-8051-dd80b7337ea8"
DKK,12.95,5712580656984,2022-12-16T22:59:59.000Z,2022-12-13T15:04:13.000Z,11.0,23.95,54.07,2022-12-12T16:35:17.000Z,7.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO FRA.POSTEJ TULIP,5707196299625,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/db0b86e1db64e4e2ef5c6204a52d0d0a"
DKK,8.0,5712580653020,2022-12-14T22:59:59.000Z,2022-12-13T15:19:12.000Z,16.0,24.0,33.33,2022-12-10T10:46:21.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ØKO ROASTBEEF SALLING,5701483177627,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7646b220-5ed2-45de-896c-d91966d7f2c8"
DKK,10.95,5712580652283,2022-12-14T22:59:59.000Z,2022-12-13T15:19:12.000Z,9.0,19.95,54.89,2022-12-09T16:08:25.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SKINKE PÅLÆKKER,5707196154665,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac6df1d1-4853-4ee6-82b5-2844fc438026"
DKK,5.75,5712580657257,2022-12-15T22:59:59.000Z,2022-12-13T15:49:11.000Z,20.0,25.75,22.33,2022-12-12T16:53:00.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,13.95,5712580653235,2022-12-14T22:59:59.000Z,2022-12-13T16:19:16.000Z,9.0,22.95,60.78,2022-12-10T11:06:57.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,14.0,5712580657622,2022-12-15T22:59:59.000Z,2022-12-13T16:34:12.000Z,25.0,39.0,35.9,2022-12-13T08:48:41.000Z,2.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBØFFER LUDVIG,5701050412212,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50c9bdaff9d64ebdf5dde70b678d6f80"
DKK,2.5,5712580658537,2022-12-18T22:59:59.000Z,2022-12-13T17:04:23.000Z,3.0,5.5,45.45,2022-12-13T12:11:53.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CHOKOLADEBUDD. DANETTE,5712872131236,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/71687a1f-7dcd-45c5-8f4c-540272ec2892"
DKK,7.95,5712580653198,2022-12-14T22:59:59.000Z,2022-12-13T16:34:12.000Z,16.0,23.95,33.19,2022-12-10T10:57:43.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",BANANPANDEKAGER SALLING,5712875207150,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/78006f62-d6e6-4d28-845b-8e16f2709bb0"
DKK,15.0,5712580654911,2022-12-17T22:59:59.000Z,2022-12-13T17:49:23.000Z,20.0,35.0,42.86,2022-12-11T11:47:15.000Z,1.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Kartoffelsalat', 'en': 'Dairy And Cold Storage>Potato Accessories>potato Salad'}",KAR.SALAT DILD FLENSTED,5701150000791,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5bf0828b-4d33-469c-882c-dff61a1fbdb9"
DKK,6.95,5712580655017,2022-12-15T22:59:59.000Z,2022-12-13T18:04:23.000Z,18.0,24.95,27.86,2022-12-11T11:57:18.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DEL HVIDLØG DDFG,5789000099768,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4b0e521ac69cdca01afc27d2c4456783"
DKK,7.95,5712580653204,2022-12-15T22:59:59.000Z,2022-12-13T18:49:26.000Z,16.0,23.95,33.19,2022-12-10T11:01:05.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PEACH MELBA YOGGI,5700426220123,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72d2848eb0989a2554268a806f47f1a8"
DKK,19.95,5712580654881,2022-12-25T22:59:59.000Z,2022-12-13T18:49:26.000Z,40.0,59.95,33.28,2022-12-11T11:43:31.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",ØKO PASSION RIBERHUS,5711953102325,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f4b14e4-94e2-495c-9af8-b40cd278dec8"
DKK,12.95,5712580659428,2022-12-15T22:59:59.000Z,2022-12-14T09:36:32.000Z,10.0,22.95,56.43,2022-12-14T07:52:07.000Z,5.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",KARTOFFELRUGBR. KOHBERG,5701246032972,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8836263f-8851-4fad-b5ff-63a4ae45ada3"
DKK,12.95,5712580657653,2022-12-15T22:59:59.000Z,2022-12-13T19:04:22.000Z,30.0,42.95,30.15,2022-12-13T08:52:48.000Z,8.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,7.95,5712580655048,2022-12-16T22:59:59.000Z,2022-12-13T19:19:19.000Z,12.0,19.95,39.85,2022-12-11T12:01:53.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ BORNHOLMERSL,5710607000970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b57e1ccd-8550-428a-84b4-267adcd3f7cc"
DKK,9.5,5712580658872,2022-12-17T22:59:59.000Z,2022-12-14T06:51:10.000Z,8.0,17.5,54.29,2022-12-14T06:06:53.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Skummetmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Nonfat Milk'}",ØKO SKUMMETMÆLK NATURMÆLK,5701852261537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca07b003-7e8a-4248-8aa3-38bba493f9cb"
DKK,8.95,5712580656946,2022-12-16T22:59:59.000Z,2022-12-14T06:51:10.000Z,15.0,23.95,37.37,2022-12-12T15:56:14.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",SALLING HAYDARI 175 G,5712873548552,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a1b08228-175a-4e95-a6b5-828b6f094f9e"
DKK,29.0,5712580659190,2022-12-16T22:59:59.000Z,2022-12-14T08:36:23.000Z,40.0,69.0,42.03,2022-12-14T07:39:26.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRISEKØD ANTONIUS,5707196305197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b2d3a017859abd68be2b886dbbb6801"
DKK,29.0,5712580659206,2022-12-16T22:59:59.000Z,2022-12-14T07:40:39.000Z,40.0,69.0,42.03,2022-12-14T07:40:20.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,29.0,5712580659213,2022-12-16T22:59:59.000Z,2022-12-14T07:41:22.000Z,40.0,69.0,42.03,2022-12-14T07:41:07.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER ANTONIUS,5707196305319,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c32a4270ce1098249edfa92b6f1ad50a"
DKK,12.95,5712580659367,2022-12-15T22:59:59.000Z,2022-12-14T07:50:48.000Z,25.0,37.95,34.12,2022-12-14T07:50:16.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 8-12% SLAGTERMEST.,5707196276275,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2d530278a90813963ee979a3607dd9f"
DKK,10.95,5712580655062,2022-12-16T22:59:59.000Z,2022-12-14T07:51:20.000Z,14.0,24.95,43.89,2022-12-11T12:05:43.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVH. POSTEJ BORNHOLMERSL,5710607000963,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/80bff59c-3675-4d27-b887-0c465b04bfa9"
DKK,11.0,5712580658070,2022-12-17T22:59:59.000Z,2022-12-14T07:51:20.000Z,13.0,24.0,45.83,2022-12-13T11:01:29.000Z,3.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Cocktail- & brunchpølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Cocktail Sausages Brunch Sausages'}",COCKTAILPØLSER SALLING ØKO,5712874059743,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/43440ffb-1989-4953-b63b-c84e0cb63586"
