currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,7.5,5712580396484,2022-12-19T22:59:59.000Z,2022-12-13T11:32:03.000Z,17.0,24.5,30.61,2022-12-13T10:36:11.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",CITRON SKYR STAY STRONG,7310867946186,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/030217ed-a4c5-42da-b959-2100ee5e2998"
DKK,10.95,5712580396156,2022-12-20T22:59:59.000Z,2022-12-13T11:46:56.000Z,16.0,26.95,40.63,2022-12-13T09:45:32.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",SKALDYRSSALAT K-SALAT,5704068010593,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06d80c1f-4bdf-46b1-b246-24f298fd5061"
DKK,39.95,5712580393117,2022-12-14T22:59:59.000Z,2022-12-13T13:17:58.000Z,110.0,149.95,26.64,2022-12-10T08:18:33.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",RIBBENSSTEG ANTONIUS,5707196302189,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d9768ae-e0f4-4a78-a1a3-283271ffcac0"
DKK,40.95,5712580396118,2022-12-22T22:59:59.000Z,2022-12-13T13:32:04.000Z,55.0,95.95,42.68,2022-12-13T09:28:02.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ XL TISTRUP,5711953048920,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d9043a64-2e9c-4e40-a43f-03769aeb300a"
DKK,8.5,5712580393629,2023-01-14T22:59:59.000Z,2022-12-13T13:47:05.000Z,10.0,18.5,45.95,2022-12-10T15:21:35.000Z,5.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOFTKERNEBRØD SALLING,5712871634608,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/33dd052316c24cc77756dfac8992f33b"
DKK,20.95,5712580395050,2022-12-26T22:59:59.000Z,2022-12-13T14:02:00.000Z,12.0,32.95,63.58,2022-12-12T10:43:27.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",ØKO BLÅ CASTELLO,5740200001074,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce61b6cf-ae4b-44a3-8b1f-37ee2699768a"
DKK,13.95,5712580394855,2022-12-20T22:59:59.000Z,2022-12-13T14:17:02.000Z,14.0,27.95,49.91,2022-12-12T10:11:42.000Z,3.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ØKO JUICE 1L JUICE,5712875373152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef80ff0254c2ec934cd52c6b98a02d5b"
DKK,29.0,5712580395418,2022-12-14T22:59:59.000Z,2022-12-13T14:32:02.000Z,40.0,69.0,42.03,2022-12-13T06:00:14.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK. GRIS 8-12% ANTONIUS,5707196305210,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4de2d2827ccfb34f054e58889343fae2"
DKK,9.5,5712580395036,2022-12-20T22:59:59.000Z,2022-12-13T14:47:05.000Z,16.0,25.5,37.25,2022-12-12T10:41:47.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",RECHARGE SMOOTH INNOCENT,5038862234092,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7d0b10c0-e912-4d18-bfd8-a0c06c5a38ec"
DKK,6.95,5712580396996,2022-12-15T22:59:59.000Z,2022-12-14T10:44:45.000Z,12.0,18.95,36.68,2022-12-14T08:31:07.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,32.95,5712580395630,2022-12-21T22:59:59.000Z,2022-12-13T15:02:05.000Z,50.0,82.95,39.72,2022-12-13T07:40:22.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ XL DANBO RIBERHUS,5760466999762,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2f77ee12-01d5-44f8-88c8-a39ef15d1741"
DKK,14.95,5712580379968,2023-01-02T22:59:59.000Z,2022-12-13T15:17:01.000Z,20.0,34.95,42.78,2022-11-30T08:12:02.000Z,30.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER STEFF H,5707196244960,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9dac77c2-1583-47e0-825b-3ded51192261"
DKK,2.95,5712580396125,2022-12-24T22:59:59.000Z,2022-12-13T15:17:01.000Z,11.0,13.95,21.15,2022-12-13T09:36:43.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",LAKTOSEFRI MOZ 125 G,5712873769339,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4f61fc48-91fa-4c3c-b262-b5eef86c7cb6"
DKK,12.95,5712580396972,2022-12-15T22:59:59.000Z,2022-12-14T08:28:20.000Z,11.0,23.95,54.07,2022-12-14T08:27:59.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Koldskål', 'en': 'Dairy And Cold Storage>Dairy>Cold Butter Milk Soup'}",KOLDSKÅL ARLA,5700426295008,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac09bdb7-5989-4f30-a08d-f409c61d5172"
DKK,3.95,5712580392059,2022-12-20T22:59:59.000Z,2022-12-13T15:32:04.000Z,14.0,17.95,22.01,2022-12-09T10:05:24.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. HIND ARLA,6413300025378,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/da8e7278-161b-40f6-987c-2638ca7bd933"
DKK,14.95,5712580396835,2022-12-15T22:59:59.000Z,2022-12-14T08:04:17.000Z,35.0,49.95,29.93,2022-12-14T08:03:59.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",ØKO HK GRIS 8-12%,5707196255386,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/05bb5f14-5c73-4aa1-b736-53bb6b841c4a"
DKK,10.95,5712580394930,2022-12-20T22:59:59.000Z,2022-12-13T15:47:11.000Z,17.0,27.95,39.18,2022-12-12T10:17:35.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR LURPAK,5740900403376,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b9cbce0e-fb1d-4e40-84a7-99d5d2de1085"
DKK,32.95,5712580395029,2022-12-20T22:59:59.000Z,2022-12-13T16:02:02.000Z,50.0,82.95,39.72,2022-12-12T10:40:35.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ L DANBO RIBERHUS,5711953015380,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/75162126-7d9b-4fd7-9801-dc26e2e80c3e"
DKK,3.5,5712580396637,2022-12-14T22:59:59.000Z,2022-12-13T16:08:18.000Z,9.0,12.5,28.0,2022-12-13T16:07:48.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SPELT SANDWICH SALLING,5712874822170,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e02b475-522e-4b1d-a0b3-ff434b122ed3"
DKK,7.5,5712580394633,2022-12-15T22:59:59.000Z,2022-12-13T16:17:13.000Z,12.0,19.5,38.46,2022-12-12T08:41:41.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINIKUGLER GALBANI,8000430132267,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/136871c0-149d-4898-8cb3-c1e5b59c86d7"
DKK,3.95,5712580395609,2022-12-21T22:59:59.000Z,2022-12-13T16:32:10.000Z,14.0,17.95,22.01,2022-12-13T07:28:30.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE NATUREL PRÉSIDENT,5709281008891,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/48513f5c-04c6-4dfa-bde4-8243125123dd"
DKK,9.95,5712580396361,2022-12-18T22:59:59.000Z,2022-12-13T16:32:10.000Z,15.0,24.95,39.88,2022-12-13T10:24:20.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",KYL.SPYD TERIY. SALLING,5712875462795,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c266267ea45560ea11afd0044ba24da5"
DKK,7.95,5712580396415,2022-12-19T22:59:59.000Z,2022-12-13T16:47:07.000Z,12.0,19.95,39.85,2022-12-13T10:28:23.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SALTKØD PÅLÆKKER,5707196243222,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b0b38f0-d161-47a5-9abb-42970d587bf1"
DKK,12.95,5712580395784,2022-12-15T22:59:59.000Z,2022-12-13T17:02:05.000Z,30.0,42.95,30.15,2022-12-13T07:56:16.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",RØD DAAL GRØD,5709760086747,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c14ede4e-88dc-4a35-9686-3ee766066233"
DKK,25.5,5712580395869,2022-12-21T22:59:59.000Z,2022-12-13T17:17:03.000Z,40.0,65.5,38.93,2022-12-13T08:01:58.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",LE PETIT BRIE PRÉSIDENT,5710405310165,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a783221f-8165-41e2-a56c-0c07bda445bc"
DKK,5.5,5712580395548,2022-12-19T22:59:59.000Z,2022-12-13T17:17:03.000Z,17.0,22.5,24.44,2022-12-13T07:02:48.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",PARTYPØLSER SALLING,5712875550560,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca9e5872b703d070ed45def9b36aff51"
DKK,13.95,5712580396651,2022-12-14T22:59:59.000Z,2022-12-13T17:32:10.000Z,13.0,26.95,51.76,2022-12-13T16:08:03.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD DET GODE,5701205008314,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/14dd4f45-2b0d-4dbe-b47c-4222c7cfedb3"
DKK,9.95,5712580394992,2022-12-17T22:59:59.000Z,2022-12-13T17:32:10.000Z,25.0,34.95,28.47,2022-12-12T10:37:30.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA GALBANI,8000430132045,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a92e56e-c05e-4290-95fb-6f4665e29710"
DKK,8.95,5712580396170,2022-12-20T22:59:59.000Z,2022-12-13T17:47:07.000Z,19.0,27.95,32.02,2022-12-13T09:48:01.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",SYLTE STEFF H,5707196282894,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0523ade-037f-4231-8db9-f84f42691138"
DKK,3.95,5712580395975,2022-12-21T22:59:59.000Z,2022-12-13T17:47:07.000Z,11.0,14.95,26.42,2022-12-13T08:52:31.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",CREME FRAICHE KAROLINE'S,5760466871211,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/44266d88-9be1-4dbb-8b99-ff70c5ad1a33"
DKK,29.0,5712580395425,2022-12-14T22:59:59.000Z,2022-12-13T18:02:11.000Z,40.0,69.0,42.03,2022-12-13T06:00:36.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",CORDON BLEU SLAGTEREN,5707735939685,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74a07351aaa284c2b0907330bc431c73"
DKK,4.0,5712580394626,2022-12-16T22:59:59.000Z,2022-12-13T18:02:11.000Z,12.0,16.0,25.0,2022-12-12T08:41:51.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINI MOZZARELLA FELLINO,5712871209196,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8e95eb85-9420-4305-86ea-9afc155f624d"
DKK,3.95,5712580394800,2022-12-30T22:59:59.000Z,2022-12-14T10:29:34.000Z,6.0,9.95,39.7,2022-12-12T10:06:09.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,2.75,5712580396644,2022-12-14T22:59:59.000Z,2022-12-13T18:47:15.000Z,8.0,10.75,25.58,2022-12-13T16:07:55.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",ØKO BONDEBRØD KOHBERG,5701246030084,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06336a55-b885-46ce-8ddf-a8a0adc81df5"
DKK,6.75,5712580395906,2022-12-19T22:59:59.000Z,2022-12-13T19:02:12.000Z,15.0,21.75,31.03,2022-12-13T08:37:11.000Z,4.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",JORDBÆR/BANAN PRINCIP,5713300019003,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a01b75ef-3e47-4ee3-b08b-1d941764ea1f"
DKK,17.95,5712580395937,2022-12-28T22:59:59.000Z,2022-12-13T19:02:12.000Z,10.0,27.95,64.22,2022-12-13T08:48:13.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",LURPAK LET SMØR ARLA,5740900403949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/599020d9-7098-4f6b-98a3-f972f400ce11"
DKK,8.95,5712580395623,2022-12-18T22:59:59.000Z,2022-12-13T19:02:12.000Z,12.0,20.95,42.72,2022-12-13T07:35:10.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA GALBANI,8000430133035,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d2fc966d-e35c-4129-9815-c00438f53d62"
DKK,4.75,5712580396385,2022-12-19T22:59:59.000Z,2022-12-13T19:32:16.000Z,15.0,19.75,24.05,2022-12-13T10:26:16.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRANSK POSTEJ STRYHN'S,5704000000729,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/30ecf8bd0ece2c288f573b1fbe689436"
DKK,8.0,5712580395852,2022-12-19T22:59:59.000Z,2022-12-14T07:44:43.000Z,12.0,20.0,40.0,2022-12-13T07:59:44.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEO. HAVARTI MAMMEN,5703985055670,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/86425146-5737-48c1-ae5a-e1a6fc7fdfd8"
DKK,7.95,5712580396378,2022-12-21T22:59:59.000Z,2022-12-14T07:44:43.000Z,11.0,18.95,41.95,2022-12-13T10:25:11.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGBRYST SALLING,5712874575960,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5c943387-353f-4c54-9550-8a3bb8eb1532"
DKK,29.0,5712580396798,2022-12-15T22:59:59.000Z,2022-12-14T08:02:02.000Z,40.0,69.0,42.03,2022-12-14T08:01:05.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,8.95,5712580396842,2022-12-15T22:59:59.000Z,2022-12-14T08:05:05.000Z,25.0,33.95,26.36,2022-12-14T08:04:36.000Z,6.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER 500G SLAGTEREN,5707196305111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ecdf2d1adac62f208b9f0699462147"
DKK,24.0,5712580396873,2022-12-15T22:59:59.000Z,2022-12-14T08:07:07.000Z,45.0,69.0,34.78,2022-12-14T08:06:41.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER 1000 G,5701200163537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a76617cf-13ea-47d8-abd6-714c1b2a240e"
