currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,3.25,5712580395135,2022-12-17T22:59:59.000Z,2022-12-12T10:48:35.000Z,10.0,13.25,24.53,2022-12-12T10:48:15.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RØGET FILET BUDGET,5900244024730,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f60202bb-7fa4-4215-9b23-b6b3da96e5e4"
DKK,1.95,5712580395173,2022-12-16T22:59:59.000Z,2022-12-12T10:49:47.000Z,6.0,7.95,24.53,2022-12-12T10:49:30.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",PASSIONFROMAGE DR. OETKER,4023600014914,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f08c842f-899a-4fd6-b642-57b3ccf51ef2"
DKK,6.95,5712580390239,2022-12-15T22:59:59.000Z,2022-12-12T10:57:42.000Z,13.0,19.95,34.84,2022-12-08T09:04:07.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ BORNHOLMERSL,5710607000970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b57e1ccd-8550-428a-84b4-267adcd3f7cc"
DKK,11.95,5712580390147,2022-12-26T22:59:59.000Z,2022-12-12T11:12:46.000Z,10.0,21.95,54.44,2022-12-08T08:12:15.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",STAY STRONG 1L,5709281011099,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a32106724d2ecb95aa87643114415e07"
DKK,18.95,5712580394664,2022-12-26T22:59:59.000Z,2022-12-12T11:12:46.000Z,55.0,73.95,25.63,2022-12-12T08:54:23.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ ML DANBO KLOVBORG,5711953135033,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0395bcb9-7856-4a4f-9d69-e525d1dae72a"
DKK,5.95,5712580390222,2022-12-13T22:59:59.000Z,2022-12-12T11:12:46.000Z,13.0,18.95,31.4,2022-12-08T09:01:11.000Z,11.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RULLEPØLSE SALLING,5712875120077,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/79f25c3e-33c2-4751-8b11-0c11a9ecf775"
DKK,4.75,5712580393964,2023-01-15T22:59:59.000Z,2022-12-12T11:27:38.000Z,6.0,10.75,44.19,2022-12-11T15:15:08.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",ØKO BONDEBRØD KOHBERG,5701246030084,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06336a55-b885-46ce-8ddf-a8a0adc81df5"
DKK,10.95,5712580391427,2022-12-16T22:59:59.000Z,2022-12-12T11:27:38.000Z,11.0,21.95,49.89,2022-12-09T08:52:49.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT SDJ. FRISTEL,5704000466778,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a5d77b5f-ab08-4cdc-a78a-36cca8f3e032"
DKK,8.95,5712580394350,2022-12-13T22:59:59.000Z,2022-12-12T11:57:40.000Z,25.0,33.95,26.36,2022-12-12T07:41:19.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER 500G SLAGTEREN,5707196305111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ecdf2d1adac62f208b9f0699462147"
DKK,3.5,5712580393339,2023-02-07T22:59:59.000Z,2022-12-12T11:57:40.000Z,10.0,13.5,25.93,2022-12-10T09:43:06.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",HOTDOG BRØD SALLING,5701012825111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/457a6269-a69e-4ef4-82e5-9d0100d2f250"
DKK,29.0,5712580394299,2022-12-13T22:59:59.000Z,2022-12-12T12:27:45.000Z,40.0,69.0,42.03,2022-12-12T07:35:01.000Z,7.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,13.95,5712580394879,2022-12-20T22:59:59.000Z,2022-12-12T12:27:45.000Z,14.0,27.95,49.91,2022-12-12T10:14:51.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ÆBLEJUICE SALLING ØKO,5712872935407,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/522650a9-82c9-43dd-807b-34b580696c58"
DKK,8.95,5712580394725,2022-12-14T22:59:59.000Z,2022-12-12T12:42:46.000Z,15.0,23.95,37.37,2022-12-12T09:02:19.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS CHILI SALLING,5712874162788,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a908e228-3080-4996-b8f5-7c376ed02729"
DKK,12.95,5712580394367,2022-12-13T22:59:59.000Z,2022-12-12T13:27:40.000Z,30.0,42.95,30.15,2022-12-12T07:45:57.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,13.95,5712580394855,2022-12-20T22:59:59.000Z,2022-12-12T13:27:40.000Z,14.0,27.95,49.91,2022-12-12T10:11:42.000Z,4.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ØKO JUICE 1L JUICE,5712875373152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef80ff0254c2ec934cd52c6b98a02d5b"
DKK,4.75,5712580394640,2022-12-26T22:59:59.000Z,2022-12-12T13:42:40.000Z,16.0,20.75,22.89,2022-12-12T08:49:06.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK CAMEMBER MON AMI,5704025026445,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f668068-8482-45a8-a3df-58f218fa6bb5"
DKK,7.95,5712580394701,2022-12-16T22:59:59.000Z,2022-12-12T13:42:40.000Z,11.0,18.95,41.95,2022-12-12T08:58:53.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ROASTBEEF PRINCIP,5712875047688,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34615d3a5f8d66baa32ad341e5825201"
DKK,10.95,5712580394572,2022-12-16T22:59:59.000Z,2022-12-12T13:57:51.000Z,25.0,35.95,30.46,2022-12-12T08:31:42.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BAMI GORENG SALLING NU,5712874230173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2614b8e4-303e-4dc2-8815-c75f3f34e7e2"
DKK,14.5,5712580394671,2022-12-27T22:59:59.000Z,2022-12-12T14:12:50.000Z,40.0,54.5,26.61,2022-12-12T08:55:24.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",SAMSØ SKÆREOST SALLING,5703985055663,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a9d2e05101a1a1caef7d7630d3cccfbe"
DKK,32.95,5712580395029,2022-12-20T22:59:59.000Z,2022-12-12T14:12:50.000Z,50.0,82.95,39.72,2022-12-12T10:40:35.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ L DANBO RIBERHUS,5711953015380,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/75162126-7d9b-4fd7-9801-dc26e2e80c3e"
DKK,5.5,5712580392080,2022-12-14T22:59:59.000Z,2022-12-12T14:27:43.000Z,20.0,25.5,21.57,2022-12-09T10:25:29.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE SALLING,5711953136061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a31f2a45-5014-49e2-b22e-5d14d8374aba"
DKK,7.95,5712580395012,2022-12-19T22:59:59.000Z,2022-12-12T14:27:43.000Z,15.0,22.95,34.64,2022-12-12T10:39:01.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TZATZIKI SALLING,5712874506537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50b4b041db41a50ab9d3826135390cc6"
DKK,17.95,5712580391823,2022-12-20T22:59:59.000Z,2022-12-12T14:27:43.000Z,12.0,29.95,59.93,2022-12-09T09:36:59.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",5 MINI OSTE CASTELLO,5740200943602,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f788f39-7dac-45ce-9081-84205459439b"
DKK,15.95,5712580394541,2022-12-16T22:59:59.000Z,2022-12-12T14:42:39.000Z,20.0,35.95,44.37,2022-12-12T08:28:46.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULESYLTE 400G,5704000468956,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6f050538-a32a-4876-bf33-510faf9a8c0c"
DKK,14.95,5712580394428,2022-12-13T22:59:59.000Z,2022-12-12T14:57:45.000Z,30.0,44.95,33.26,2022-12-12T07:54:03.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KEBAB BOOST DANISH CROWN,5701050415251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8fb111a2849c57b2f582b2b7e98709eb"
DKK,10.5,5712580393933,2023-01-15T22:59:59.000Z,2022-12-12T14:57:45.000Z,14.0,24.5,42.86,2022-12-11T15:12:23.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,3.95,5712580395142,2022-12-20T22:59:59.000Z,2022-12-12T14:57:45.000Z,12.0,15.95,24.76,2022-12-12T10:49:10.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",BLÅBÆR DRIKYOG. CULTURA,5760466920292,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a5e043f4c1082e7298ca0079c895996"
DKK,6.95,5712580393995,2023-01-15T22:59:59.000Z,2022-12-12T15:12:48.000Z,12.0,18.95,36.68,2022-12-11T15:19:49.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,9.95,5712580395067,2022-12-23T22:59:59.000Z,2022-12-12T15:12:48.000Z,19.0,28.95,34.37,2022-12-12T10:46:25.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CRÈME BRÛLÉE,5712872443964,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dd1fddfa-c5e5-43bb-9ade-ddbc8eb4f33c"
DKK,5.75,5712580394480,2022-12-22T22:59:59.000Z,2022-12-12T16:12:45.000Z,20.0,25.75,22.33,2022-12-12T08:02:53.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,6.95,5712580389981,2022-12-13T22:59:59.000Z,2022-12-12T16:27:51.000Z,13.0,19.95,34.84,2022-12-08T07:55:13.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",HAMBURGERRYG D.G. SLAGTER,5707196155433,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e65c90d9-e7ab-400b-97a8-9b63ca54016d"
DKK,18.75,5712580394312,2022-12-13T22:59:59.000Z,2022-12-12T16:27:51.000Z,25.0,43.75,42.86,2022-12-12T07:37:07.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,7.95,5712580395289,2022-12-13T22:59:59.000Z,2022-12-12T16:30:20.000Z,17.0,24.95,31.86,2022-12-12T16:29:46.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",GROV SANDWICH SCHULSTAD,5701205003623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/486ac731-fc2c-4ad7-977b-d277430112a3"
DKK,14.0,5712580394411,2022-12-13T22:59:59.000Z,2022-12-12T16:42:49.000Z,25.0,39.0,35.9,2022-12-12T07:52:48.000Z,6.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBØFFER LUDVIG,5701050412212,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50c9bdaff9d64ebdf5dde70b678d6f80"
DKK,8.95,5712580390000,2022-12-22T22:59:59.000Z,2022-12-12T16:42:49.000Z,20.0,28.95,30.92,2022-12-08T07:57:50.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",ØKO MILD 200G LILLEBROR,5711953116438,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6530d4e3-4523-4516-b8c6-bb27f49d6ca8"
DKK,9.0,5712580393605,2023-01-14T22:59:59.000Z,2022-12-12T16:42:49.000Z,11.0,20.0,45.0,2022-12-10T15:19:53.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PLANTEPRO. BRØD SALLING,5712875297007,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72e9ef5b08e876e98d06add413378ea3"
DKK,14.95,5712580394589,2022-12-13T22:59:59.000Z,2022-12-12T16:42:49.000Z,10.0,24.95,59.92,2022-12-12T08:33:02.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",FYLDTE PEPPADEW SALLING,5902973786958,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/673e8688b072d19b3cf7b01233674c0d"
DKK,9.95,5712580394992,2022-12-17T22:59:59.000Z,2022-12-12T16:42:49.000Z,25.0,34.95,28.47,2022-12-12T10:37:30.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA GALBANI,8000430132045,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a92e56e-c05e-4290-95fb-6f4665e29710"
DKK,12.5,5712580395296,2022-12-13T22:59:59.000Z,2022-12-12T17:12:48.000Z,15.0,27.5,45.45,2022-12-12T16:29:52.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",BRYGHUSET MØN SIGNATURBRØD,5701205009298,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7efe091a-7875-4aba-9da9-02b3a880e121"
DKK,7.95,5712580395081,2022-12-13T22:59:59.000Z,2022-12-12T17:12:48.000Z,17.0,24.95,31.86,2022-12-12T10:47:55.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",NATUREL ARLA CULTURA,5760466788335,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3367d80-2cb1-49ff-994b-62b6b07a790c"
DKK,6.95,5712580372976,2022-12-31T22:59:59.000Z,2022-12-12T17:12:48.000Z,14.0,20.95,33.17,2022-11-23T10:16:04.000Z,2.0,each,{},BLACK PEPPER CASTELLO,5760466923125,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b3bfcc9e-2e5b-4eca-9e7a-5f0824688fe0"
DKK,3.95,5712580392059,2022-12-20T22:59:59.000Z,2022-12-12T17:27:51.000Z,14.0,17.95,22.01,2022-12-09T10:05:24.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. HIND ARLA,6413300025378,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/da8e7278-161b-40f6-987c-2638ca7bd933"
DKK,5.95,5712580395166,2022-12-16T22:59:59.000Z,2022-12-12T17:42:47.000Z,19.0,24.95,23.85,2022-12-12T10:49:21.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RULLEPØLSE SØRWI,5705333099480,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc397ce2-55c3-46bb-b6ed-55a855475d83"
