currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,11.75,5712580401102,2022-12-18T22:59:59.000Z,2022-12-16T19:26:20.000Z,13.0,24.75,47.47,2022-12-16T15:48:47.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD.,5701205002015,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a04dab4f-8ca7-4307-b68f-6aa97f829eb0"
DKK,4.5,5712580395913,2022-12-19T22:59:59.000Z,2022-12-16T19:26:21.000Z,11.0,15.5,29.03,2022-12-13T08:37:20.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/INGEFÆR LUNDBERG,5713300011595,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/54213680e0e58283f3dcc35473e2628d"
DKK,7.95,5712580395654,2022-12-25T22:59:59.000Z,2022-12-16T19:56:13.000Z,20.0,27.95,28.44,2022-12-13T07:41:38.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE INT. 200G PRÉSIDENT,3228024170043,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/88844788-a75a-44c8-99fa-9749860a7993"
DKK,4.5,5712580398532,2022-12-21T22:59:59.000Z,2022-12-17T09:45:03.000Z,16.0,20.5,21.95,2022-12-15T08:18:32.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE SALLING ØKO,5712874574796,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e88bdc4-0015-4b3b-bfee-bb6567f2470e"
DKK,7.95,5712580397238,2022-12-23T22:59:59.000Z,2022-12-17T10:14:58.000Z,16.0,23.95,33.19,2022-12-14T10:13:49.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PEACH MELBA YOGGI,5700426220123,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72d2848eb0989a2554268a806f47f1a8"
DKK,13.25,5712580401010,2022-12-18T22:59:59.000Z,2022-12-17T10:45:06.000Z,20.0,33.25,39.85,2022-12-16T15:30:39.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",GRØDBRØD PÅGEN,7311070014211,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bb622dbe-bca4-427e-81c4-f07ce4e0ffd0"
DKK,3.95,5712580394749,2022-12-30T22:59:59.000Z,2022-12-17T17:30:17.000Z,6.0,9.95,39.7,2022-12-12T09:08:36.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,6.95,5712580397269,2022-12-20T22:59:59.000Z,2022-12-17T11:30:06.000Z,13.0,19.95,34.84,2022-12-14T10:19:32.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",JORDBÆR DRIK DANONINO,5710405309671,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/45992220-ebff-47b8-8171-f1962bdef5dd"
DKK,17.95,5712580399881,2022-12-17T22:59:59.000Z,2022-12-17T11:45:02.000Z,25.0,42.95,41.79,2022-12-16T09:07:01.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,12.95,5712580399997,2022-12-18T22:59:59.000Z,2022-12-17T12:00:00.000Z,30.0,42.95,30.15,2022-12-16T10:00:01.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,4.95,5712580398686,2022-12-24T22:59:59.000Z,2022-12-17T12:00:00.000Z,15.0,19.95,24.81,2022-12-15T08:54:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. 0% ATHENA,5710326017525,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a65974a693d2a0d37ef1699c67fdeeeb"
DKK,7.5,5712580403700,2022-12-19T22:59:59.000Z,2022-12-17T16:45:11.000Z,11.0,18.5,40.54,2022-12-17T15:56:51.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOFTKERNEBRØD SALLING,5712871634608,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/33dd052316c24cc77756dfac8992f33b"
DKK,7.5,5712580398921,2022-12-22T22:59:59.000Z,2022-12-17T12:15:05.000Z,11.0,18.5,40.54,2022-12-15T10:07:45.000Z,10.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEFILET PÅLÆKKER,5707196154634,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2ffa21f-3698-4e78-bb64-647d99151a1e"
DKK,10.95,5712580398181,2022-12-23T22:59:59.000Z,2022-12-17T12:15:05.000Z,15.0,25.95,42.2,2022-12-15T07:22:10.000Z,16.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAK. POSTEJ PÅLÆKKER,5707196246728,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/679bfd3dc0800c3afa74d0e39ed8c972"
DKK,10.95,5712580398792,2022-12-22T22:59:59.000Z,2022-12-17T12:45:08.000Z,25.0,35.95,30.46,2022-12-15T09:24:29.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULESYLTE 400G,5704000468956,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6f050538-a32a-4876-bf33-510faf9a8c0c"
DKK,22.5,5712580390390,2022-12-31T22:59:59.000Z,2022-12-17T12:45:08.000Z,50.0,72.5,31.03,2022-12-08T09:57:12.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",THEM ØKO SKOLE 500 G,5707673105098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0b345012-c1af-4d54-94e4-d567ca179c22"
DKK,10.95,5712580403694,2022-12-18T22:59:59.000Z,2022-12-17T17:30:17.000Z,11.0,21.95,49.89,2022-12-17T15:56:43.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBRØD KOHBERG,5701246032996,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/411a3e70-800a-41bb-8be7-1c68adf2f375"
DKK,12.95,5712580397627,2022-12-23T22:59:59.000Z,2022-12-17T13:00:08.000Z,9.0,21.95,59.0,2022-12-14T18:05:58.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT SDJ. FRISTEL,5704000466778,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a5d77b5f-ab08-4cdc-a78a-36cca8f3e032"
DKK,6.95,5712580396989,2022-12-20T22:59:59.000Z,2022-12-17T13:00:08.000Z,18.0,24.95,27.86,2022-12-14T08:29:01.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",NATUREL ARLA CULTURA,5760466788335,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3367d80-2cb1-49ff-994b-62b6b07a790c"
DKK,11.95,5712580399454,2022-12-17T22:59:59.000Z,2022-12-17T13:45:05.000Z,9.0,20.95,57.04,2022-12-15T16:58:34.000Z,31.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSIKKESTYKKER SALLING,5712875381850,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a61771c27e959e768e2aaebc3a1f7a52"
DKK,13.95,5712580390406,2022-12-18T22:59:59.000Z,2022-12-17T14:00:07.000Z,20.0,33.95,41.09,2022-12-08T10:00:40.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SAINT ALBRAY,3222110031492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/608c7406-afb7-4cb3-8590-b84e70ee54e4"
DKK,6.95,5712580398983,2023-01-05T22:59:59.000Z,2022-12-17T16:00:13.000Z,6.0,12.95,53.67,2022-12-15T10:20:27.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",CHOCOMEL KAKAOMÆLK,5410438042414,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3d92f89e-956a-4687-8950-3663a93de20b"
DKK,5.75,5712580394480,2022-12-22T22:59:59.000Z,2022-12-17T14:15:10.000Z,20.0,25.75,22.33,2022-12-12T08:02:53.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,14.95,5712580399034,2022-12-26T22:59:59.000Z,2022-12-17T14:15:10.000Z,20.0,34.95,42.78,2022-12-15T10:43:01.000Z,4.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",MULTISHOT LUNDBERG,5713300011670,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/98f30bb9-63db-439e-9ceb-5d444d906be2"
DKK,17.95,5712580399805,2023-01-12T22:59:59.000Z,2022-12-17T14:30:14.000Z,25.0,42.95,41.79,2022-12-16T08:29:50.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",RØD DAAL GRØD,5709760086747,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c14ede4e-88dc-4a35-9686-3ee766066233"
DKK,10.95,5712580397030,2022-12-21T22:59:59.000Z,2022-12-17T14:30:14.000Z,15.0,25.95,42.2,2022-12-14T08:35:53.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Madpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Pancakes For Food'}",BLINIS SALLING,5712875448263,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc726eeb968dde65b981534c198f6bb4"
DKK,6.95,5712580398679,2022-12-21T22:59:59.000Z,2022-12-17T14:45:04.000Z,20.0,26.95,25.79,2022-12-15T08:53:35.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",APPELSINYOGHURT 1000 G,5701852250197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/04dd0f45-0acd-4552-b6c4-818cc088fc86"
DKK,8.95,5712580397177,2023-01-05T22:59:59.000Z,2022-12-17T14:45:05.000Z,12.0,20.95,42.72,2022-12-14T09:34:55.000Z,21.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",PERLE CHEESEMAKERS,5900857011585,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/269df94d3a74cde59f9889137646e6dd"
DKK,15.0,5712580398426,2023-01-24T22:59:59.000Z,2022-12-17T17:00:17.000Z,30.0,45.0,33.33,2022-12-15T07:42:34.000Z,15.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,2.5,5712580401034,2022-12-18T22:59:59.000Z,2022-12-17T15:00:13.000Z,5.0,7.5,33.33,2022-12-16T15:33:47.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSTOAST SALLING,5712872135135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca5439b7-1034-44ee-8b2e-cb33939173df"
DKK,6.75,5712580403618,2022-12-18T22:59:59.000Z,2022-12-17T15:52:58.000Z,19.0,25.75,26.21,2022-12-17T15:52:12.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOL OVER GUDHJE SIGNATURBØD,5701205009489,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0fc017fb-77d4-447a-bbcc-2f4b11598c97"
DKK,34.0,5712580399829,2022-12-17T22:59:59.000Z,2022-12-17T15:30:14.000Z,35.0,69.0,49.28,2022-12-16T08:58:38.000Z,10.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,4.95,5712580399041,2022-12-22T22:59:59.000Z,2022-12-17T15:30:14.000Z,13.0,17.95,27.58,2022-12-15T10:46:14.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",MINIMÆLK NORA,5710326019918,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7cc6b31c431ead0f88ae88cf8815c38e"
DKK,12.95,5712580397542,2022-12-20T22:59:59.000Z,2022-12-17T15:30:14.000Z,12.0,24.95,51.9,2022-12-14T17:47:11.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BLÅ CASTELLO,5710405310097,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d4bff7e-7e8a-4840-80d3-b78995e20077"
DKK,20.95,5712580397535,2022-12-29T22:59:59.000Z,2022-12-17T15:45:10.000Z,12.0,32.95,63.58,2022-12-14T17:24:42.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",ØKO BLÅ CASTELLO,5740200001074,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce61b6cf-ae4b-44a3-8b1f-37ee2699768a"
DKK,3.75,5712580403595,2022-12-17T22:59:59.000Z,2022-12-17T16:15:13.000Z,10.0,13.75,27.27,2022-12-17T15:51:54.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",HVEDE SANDWICH SALLING,5701071001181,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/983e5d5f-c2e9-4486-99bf-15b41aea88ff"
DKK,5.95,5712580403625,2022-12-19T22:59:59.000Z,2022-12-17T15:52:58.000Z,11.0,16.95,35.1,2022-12-17T15:52:25.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",SLESVIGERBRØD SCHULSTAD,5701205175061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/03c61aac-0f18-4583-b614-c9d6ed0f6093"
DKK,3.0,5712580403649,2022-12-19T22:59:59.000Z,2022-12-17T15:52:58.000Z,4.0,7.0,42.86,2022-12-17T15:52:39.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",FULDKORNSRUGB. SALLING,5701246266155,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2f301e55de0a2961c82167cd4e118e9"
DKK,12.75,5712580403601,2022-12-19T22:59:59.000Z,2022-12-17T15:52:58.000Z,13.0,25.75,49.51,2022-12-17T15:52:05.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",LINGON GROVA PÅGEN,5710405067922,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e25f5c0a015fa2c6c9791015d2b4d321"
DKK,3.5,5712580403663,2022-12-19T22:59:59.000Z,2022-12-17T15:55:04.000Z,9.0,12.5,28.0,2022-12-17T15:54:37.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SPELT SANDWICH SALLING,5712874822170,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e02b475-522e-4b1d-a0b3-ff434b122ed3"
DKK,7.95,5712580403717,2022-12-19T22:59:59.000Z,2022-12-17T15:57:34.000Z,17.0,24.95,31.86,2022-12-17T15:57:08.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",GROV SANDWICH SCHULSTAD,5701205003623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/486ac731-fc2c-4ad7-977b-d277430112a3"
DKK,7.75,5712580403724,2022-12-18T22:59:59.000Z,2022-12-17T15:57:34.000Z,18.0,25.75,30.1,2022-12-17T15:57:14.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",JAVISST PÅGEN,7311070032161,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6968e07d4c403222c1cc21477f9179ff"
DKK,6.75,5712580403731,2022-12-19T22:59:59.000Z,2022-12-17T15:57:56.000Z,12.0,18.75,36.0,2022-12-17T15:57:29.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GULERODSBOLLER SALLING,5712872136057,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/97dff87b-6404-4b04-a138-003dea4f3e08"
DKK,8.75,5712580399485,2022-12-17T22:59:59.000Z,2022-12-17T16:00:13.000Z,16.0,24.75,35.35,2022-12-15T17:05:19.000Z,7.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSBRØD LEVEBRØD,5701205007072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4bc305cc-9318-4c2e-8a4b-310c86421b7c"
