currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,12.95,5712580397627,2022-12-23T22:59:59.000Z,2022-12-18T15:29:46.000Z,9.0,21.95,59.0,2022-12-14T18:05:58.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT SDJ. FRISTEL,5704000466778,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a5d77b5f-ab08-4cdc-a78a-36cca8f3e032"
DKK,6.75,5712580403731,2022-12-19T22:59:59.000Z,2022-12-18T15:44:45.000Z,12.0,18.75,36.0,2022-12-17T15:57:29.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GULERODSBOLLER SALLING,5712872136057,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/97dff87b-6404-4b04-a138-003dea4f3e08"
DKK,11.5,5712580404189,2022-12-19T22:59:59.000Z,2022-12-18T15:47:02.000Z,17.0,28.5,40.35,2022-12-18T15:46:34.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",ROAST N TOAST PÅGEN,5710405068516,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a6e32b3f-8553-45aa-926a-b9e009c2e485"
DKK,8.95,5712580398259,2022-12-29T22:59:59.000Z,2022-12-18T15:59:47.000Z,8.0,16.95,52.8,2022-12-15T07:29:53.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KØDPØLSE 3-STJERNET,5704080955841,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f6f909c6-fc08-416d-a0be-752b2b55f191"
DKK,5.75,5712580394480,2022-12-22T22:59:59.000Z,2022-12-18T15:59:47.000Z,20.0,25.75,22.33,2022-12-12T08:02:53.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,7.5,5712580404875,2022-12-27T22:59:59.000Z,2022-12-19T08:27:13.000Z,11.0,18.5,40.54,2022-12-19T08:26:47.000Z,15.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEFILET PÅLÆKKER,5707196154634,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2ffa21f-3698-4e78-bb64-647d99151a1e"
DKK,11.95,5712580403687,2022-12-19T22:59:59.000Z,2022-12-18T17:29:44.000Z,12.0,23.95,49.9,2022-12-17T15:56:36.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",MULTIKER.BOLLER LEVEBRØD,5701205005559,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a114efae62223fcb6cd3f15cd55311e6"
DKK,8.95,5712580403670,2022-12-19T22:59:59.000Z,2022-12-18T19:14:53.000Z,11.0,19.95,44.86,2022-12-17T15:54:47.000Z,6.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJSBOLLER SALLING ØKO,5712874935283,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/57390d9a-3f2a-4f84-b296-97f87b7933be"
DKK,7.95,5712580403717,2022-12-19T22:59:59.000Z,2022-12-18T19:44:45.000Z,17.0,24.95,31.86,2022-12-17T15:57:08.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",GROV SANDWICH SCHULSTAD,5701205003623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/486ac731-fc2c-4ad7-977b-d277430112a3"
DKK,17.95,5712580395920,2022-12-28T22:59:59.000Z,2022-12-18T19:44:45.000Z,10.0,27.95,64.22,2022-12-13T08:41:20.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",LURPAK LET SMØR ARLA,5740900403949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/599020d9-7098-4f6b-98a3-f972f400ce11"
DKK,1.95,5712580404486,2022-12-23T22:59:59.000Z,2022-12-19T07:28:30.000Z,6.0,7.95,24.53,2022-12-19T07:28:07.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",PASSIONFROMAGE DR. OETKER,4023600014914,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/581d28fcddbc07de804d7f0f6649b007"
DKK,2.25,5712580404493,2022-12-23T22:59:59.000Z,2022-12-19T07:28:45.000Z,5.0,7.25,31.03,2022-12-19T07:28:20.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CITRONFROMAGE DR. OETKER,4023600010237,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bb55e8f3-415d-4b26-a9de-d9c4ec8735a5"
DKK,12.95,5712580404646,2022-12-20T22:59:59.000Z,2022-12-19T07:54:04.000Z,30.0,42.95,30.15,2022-12-19T07:53:46.000Z,7.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,12.95,5712580404653,2022-12-20T22:59:59.000Z,2022-12-19T07:54:34.000Z,30.0,42.95,30.15,2022-12-19T07:54:06.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,15.0,5712580398426,2023-01-24T22:59:59.000Z,2022-12-19T08:01:38.000Z,30.0,45.0,33.33,2022-12-15T07:42:34.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,8.95,5712580404738,2022-12-23T22:59:59.000Z,2022-12-19T08:14:25.000Z,16.0,24.95,35.87,2022-12-19T08:14:08.000Z,11.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RULLEPØLSE SØRWI,5705333099480,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc397ce2-55c3-46bb-b6ed-55a855475d83"
DKK,4.95,5712580404448,2022-12-22T22:59:59.000Z,2022-12-19T08:16:43.000Z,15.0,19.95,24.81,2022-12-19T07:18:08.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Milk Alternatives'}",ØKOLOGISK MÆLK NATURMÆLK,5701852259152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9bfa9483015baa0fcb25276c7674f524"
DKK,24.0,5712580404752,2022-12-19T22:59:59.000Z,2022-12-19T08:17:07.000Z,45.0,69.0,34.78,2022-12-19T08:16:49.000Z,3.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",KALVE RIBS BOOST,5701050414483,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/26ff9937-224d-479a-a989-b06ef4733635"
DKK,8.0,5712580404745,2022-12-31T22:59:59.000Z,2022-12-19T08:17:07.000Z,16.0,24.0,33.33,2022-12-19T08:16:43.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",STEGT KYLLING SALLING,5701483192187,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/699385e2-9c87-4015-95a4-9a9d8b6e56fc"
DKK,8.95,5712580404868,2022-12-23T22:59:59.000Z,2022-12-19T08:25:43.000Z,11.0,19.95,44.86,2022-12-19T08:25:18.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KAMSTEG PÅLÆKKER,5710405311414,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5846bc0e-3441-4495-9d9c-8ea500fc5a0d"
DKK,7.95,5712580404806,2022-12-26T22:59:59.000Z,2022-12-19T08:21:37.000Z,16.0,23.95,33.19,2022-12-19T08:21:12.000Z,8.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",SØDE PANDEKAGER PRINCIP,5712875448249,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e6752afc1f10e1957e2b9a41bc84f38a"
DKK,25.95,5712580404660,2022-12-23T22:59:59.000Z,2022-12-19T09:46:47.000Z,30.0,55.95,46.38,2022-12-19T08:02:50.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOG PØLSER LANGELÆNDER,5704000500670,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef772318b53133106d102af64ad149e2"
DKK,11.95,5712580404981,2022-12-23T22:59:59.000Z,2022-12-19T08:37:59.000Z,14.0,25.95,46.05,2022-12-19T08:37:31.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FLØDE POSTEJ PÅLÆKKER,5707196246810,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/15399b1864926304ce2f5c64c9f501e1"
DKK,8.95,5712580404998,2022-12-24T22:59:59.000Z,2022-12-19T08:39:54.000Z,16.0,24.95,35.87,2022-12-19T08:39:35.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRA. LET POSTEJ STRYHNS,5704000486820,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5bb20a34-138c-4e92-83ac-052afebd2f1b"
DKK,7.95,5712580405094,2023-01-02T22:59:59.000Z,2022-12-19T08:51:00.000Z,14.0,21.95,36.22,2022-12-19T08:50:39.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK BRIE MON AMI,5704025022287,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0dd5e45c-7970-4c21-9681-e9fe8503d3fd"
DKK,13.95,5712580405131,2022-12-27T22:59:59.000Z,2022-12-19T08:56:17.000Z,35.0,48.95,28.5,2022-12-19T08:55:57.000Z,8.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING,5712874560980,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9d6228d1-22be-4841-892e-d20ec3af3c0b"
DKK,29.95,5712580405148,2022-12-19T22:59:59.000Z,2022-12-19T08:57:47.000Z,20.0,49.95,59.96,2022-12-19T08:56:32.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",ØKO HK GRIS 8-12%,5707196255386,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/05bb5f14-5c73-4aa1-b736-53bb6b841c4a"
DKK,29.0,5712580405186,2022-12-21T22:59:59.000Z,2022-12-19T08:57:47.000Z,40.0,69.0,42.03,2022-12-19T08:57:11.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",KØDBOLLER 650G SLAGTERMEST.,8713279263404,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ba338b6b-61cd-4922-946d-4051f088b969"
DKK,4.75,5712580405261,2022-12-24T22:59:59.000Z,2022-12-19T11:01:40.000Z,15.0,19.75,24.05,2022-12-19T09:00:03.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRANSK POSTEJ STRYHN'S,5704000000729,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/30ecf8bd0ece2c288f573b1fbe689436"
DKK,10.75,5712580405254,2023-01-09T22:59:59.000Z,2022-12-19T09:00:35.000Z,40.0,50.75,21.18,2022-12-19T09:00:01.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",SKÆREOST 30+ ML SALLING ØKO,5707673107283,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0d5d860c4a1a9d0764499ee4a51e19bb"
DKK,14.95,5712580405285,2022-12-27T22:59:59.000Z,2022-12-19T09:03:37.000Z,25.0,39.95,37.42,2022-12-19T09:03:12.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",SKYR M/LEMON SALLING,5712874221492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4365f710-663b-4232-bbaf-47633d0cf7f0"
DKK,9.95,5712580405605,2022-12-24T22:59:59.000Z,2022-12-19T10:23:52.000Z,18.0,27.95,35.6,2022-12-19T10:23:29.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",ØKO YOGHURT LF NATURMÆLK,5701852259404,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5d91f380-691d-4354-a9a9-acc407802b5b"
DKK,6.95,5712580405377,2022-12-31T22:59:59.000Z,2022-12-19T09:16:38.000Z,16.0,22.95,30.28,2022-12-19T09:09:07.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",CREME FRAICHE KAROLINE'S,5760466877794,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ed65a4cd-af2c-42e3-861c-15fa7a438dec"
DKK,3.95,5712580394749,2022-12-30T22:59:59.000Z,2022-12-19T09:31:48.000Z,6.0,9.95,39.7,2022-12-12T09:08:36.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,10.25,5712580403656,2022-12-19T22:59:59.000Z,2022-12-19T09:31:48.000Z,17.0,27.25,37.61,2022-12-17T15:54:30.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",BRYGHUSET MØN SIGNATURBRØD,5701205009298,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7efe091a-7875-4aba-9da9-02b3a880e121"
DKK,6.5,5712580405063,2022-12-23T22:59:59.000Z,2022-12-19T09:31:48.000Z,25.0,31.5,20.63,2022-12-19T08:43:14.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA MAXI GALBANI,8000430135060,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6c04cb53-24b3-426b-8179-0916b04e8e8f"
DKK,9.95,5712580406008,2022-12-19T22:59:59.000Z,2022-12-19T11:00:12.000Z,15.0,24.95,39.88,2022-12-19T10:59:49.000Z,3.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",SMOOTHIE 300ML REVITALISE,5038862001038,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/162cfc3d-ae30-477b-82b9-bb3db31029e5"
DKK,9.95,5712580405407,2022-12-28T22:59:59.000Z,2022-12-19T09:37:13.000Z,20.0,29.95,33.22,2022-12-19T09:36:54.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",CHEDDAR SKIVER SALLING ØKO,5712875213328,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f513389b5e9729b5527ab329c5a9a06"
DKK,6.95,5712580405421,2023-01-02T22:59:59.000Z,2022-12-19T09:44:57.000Z,10.0,16.95,41.0,2022-12-19T09:44:32.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",RISIFRUTTI VEGANSK,7350126080237,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5d7ce95e105916de9b4b73b0321eb420"
DKK,14.95,5712580405070,2023-01-12T22:59:59.000Z,2022-12-19T09:46:47.000Z,20.0,34.95,42.78,2022-12-19T08:46:19.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",TAPASPLATTE JUAN LUNA,8435115054570,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f643a84-d0c6-408e-99ba-bbf339abf6e0"
DKK,6.25,5712580405438,2022-12-29T22:59:59.000Z,2022-12-19T09:47:54.000Z,8.0,14.25,43.86,2022-12-19T09:47:32.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",RISIFRUTTI HIND RISIFRUTTI,5712873778317,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9f4d567b-56b5-4a22-be5c-fd9c87240e4c"
