currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,10.95,5712580393971,2023-01-15T22:59:59.000Z,2022-12-11T17:07:26.000Z,9.0,19.95,54.89,2022-12-11T15:15:49.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNERUGBR SCHULSTAD,5701205006549,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e9e11f13-ae6e-4a1a-ac2c-c7585fd21f52"
DKK,6.95,5712580393995,2023-01-15T22:59:59.000Z,2022-12-11T17:07:26.000Z,12.0,18.95,36.68,2022-12-11T15:19:49.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,10.5,5712580393575,2023-01-14T22:59:59.000Z,2022-12-11T17:22:37.000Z,15.0,25.5,41.18,2022-12-10T15:16:49.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",PROTEINBOLLER KOHBERG,5701246011014,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bbc33f9c-4ee0-4037-b117-8e68b91e7b37"
DKK,11.95,5712580390147,2022-12-26T22:59:59.000Z,2022-12-11T17:22:37.000Z,10.0,21.95,54.44,2022-12-08T08:12:15.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",STAY STRONG 1L,5709281011099,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a32106724d2ecb95aa87643114415e07"
DKK,9.0,5712580393605,2023-01-14T22:59:59.000Z,2022-12-11T17:22:37.000Z,11.0,20.0,45.0,2022-12-10T15:19:53.000Z,5.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PLANTEPRO. BRØD SALLING,5712875297007,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72e9ef5b08e876e98d06add413378ea3"
DKK,13.95,5712580392110,2022-12-15T22:59:59.000Z,2022-12-11T17:22:37.000Z,11.0,24.95,55.91,2022-12-09T10:43:57.000Z,12.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DELLER DDFG,5789000099744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38346a282adf9261ace21cdea1c78c7"
DKK,3.5,5712580393902,2023-01-15T22:59:59.000Z,2022-12-11T17:37:36.000Z,8.0,11.5,30.43,2022-12-11T15:08:28.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSTOAST SALLING,5712872135159,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a11a5652-faad-4dac-918a-2727e67c1139"
DKK,6.95,5712580390185,2022-12-14T22:59:59.000Z,2022-12-11T17:52:30.000Z,16.0,22.95,30.28,2022-12-08T08:46:41.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",FYNSK RYGEOST LØGISMOSE,5701924350107,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a355b891-90bd-4718-88dc-d0209b60f200"
DKK,4.75,5712580391830,2022-12-14T22:59:59.000Z,2022-12-11T17:52:30.000Z,16.0,20.75,22.89,2022-12-09T09:37:46.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO LEVERPOSTEJ AALBÆK,5706549502221,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c6186cda-b3c4-4732-9387-08f989f805e9"
DKK,5.5,5712580392080,2022-12-14T22:59:59.000Z,2022-12-11T17:52:30.000Z,20.0,25.5,21.57,2022-12-09T10:25:29.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE SALLING,5711953136061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a31f2a45-5014-49e2-b22e-5d14d8374aba"
DKK,11.95,5712580393919,2023-01-15T22:59:59.000Z,2022-12-11T19:22:33.000Z,12.0,23.95,49.9,2022-12-11T15:09:17.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",MULTIKER.BOLLER LEVEBRØD,5701205005559,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a114efae62223fcb6cd3f15cd55311e6"
DKK,3.25,5712580390215,2022-12-14T22:59:59.000Z,2022-12-11T19:52:35.000Z,10.0,13.25,24.53,2022-12-08T08:52:31.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KALKUNBRYST BUDGET,4005097700266,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/08b9d9aa-86de-4358-8e8d-3654328c0cf8"
DKK,4.5,5712580385464,2022-12-12T22:59:59.000Z,2022-12-11T19:52:35.000Z,11.0,15.5,29.03,2022-12-04T11:35:50.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/BLÅBÆR LUNDBERG,5713300011656,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/842b5fabfd4e64af2ae4cebe6673bd73"
DKK,29.0,5712580394299,2022-12-13T22:59:59.000Z,2022-12-12T07:35:28.000Z,40.0,69.0,42.03,2022-12-12T07:35:01.000Z,8.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,18.75,5712580394312,2022-12-13T22:59:59.000Z,2022-12-12T07:37:33.000Z,25.0,43.75,42.86,2022-12-12T07:37:07.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,8.95,5712580394350,2022-12-13T22:59:59.000Z,2022-12-12T09:42:32.000Z,25.0,33.95,26.36,2022-12-12T07:41:19.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER 500G SLAGTEREN,5707196305111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ecdf2d1adac62f208b9f0699462147"
DKK,14.0,5712580394411,2022-12-13T22:59:59.000Z,2022-12-12T07:53:14.000Z,25.0,39.0,35.9,2022-12-12T07:52:48.000Z,12.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBØFFER LUDVIG,5701050412212,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50c9bdaff9d64ebdf5dde70b678d6f80"
DKK,14.95,5712580394428,2022-12-13T22:59:59.000Z,2022-12-12T07:54:29.000Z,30.0,44.95,33.26,2022-12-12T07:54:03.000Z,8.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KEBAB BOOST DANISH CROWN,5701050415251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8fb111a2849c57b2f582b2b7e98709eb"
DKK,4.95,5712580390307,2022-12-13T22:59:59.000Z,2022-12-12T07:57:32.000Z,15.0,19.95,24.81,2022-12-08T09:40:04.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Milk Alternatives'}",ØKOLOGISK MÆLK NATURMÆLK,5701852259152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9bfa9483015baa0fcb25276c7674f524"
DKK,18.95,5712580391854,2022-12-15T22:59:59.000Z,2022-12-12T07:57:32.000Z,9.0,27.95,67.8,2022-12-09T09:41:21.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SORT CASTELLO,5710405310219,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b51e823e-af7f-4132-a772-f3269f709896"
DKK,5.75,5712580394480,2022-12-22T22:59:59.000Z,2022-12-12T08:03:29.000Z,20.0,25.75,22.33,2022-12-12T08:02:53.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,10.0,5712580394510,2022-12-16T22:59:59.000Z,2022-12-12T08:15:53.000Z,14.0,24.0,41.67,2022-12-12T08:15:20.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ØKO ROASTBEEF SALLING,5701483177627,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7646b220-5ed2-45de-896c-d91966d7f2c8"
DKK,15.95,5712580394541,2022-12-16T22:59:59.000Z,2022-12-12T08:29:37.000Z,20.0,35.95,44.37,2022-12-12T08:28:46.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULESYLTE 400G,5704000468956,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6f050538-a32a-4876-bf33-510faf9a8c0c"
DKK,8.95,5712580394558,2022-12-13T22:59:59.000Z,2022-12-12T08:30:37.000Z,15.0,23.95,37.37,2022-12-12T08:30:05.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVEN MED OST SALLING,5712873037049,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/44171975-b718-4bfb-a72e-de3a0cff554d"
DKK,10.95,5712580394572,2022-12-16T22:59:59.000Z,2022-12-12T08:32:27.000Z,25.0,35.95,30.46,2022-12-12T08:31:42.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BAMI GORENG SALLING NU,5712874230173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2614b8e4-303e-4dc2-8815-c75f3f34e7e2"
DKK,14.95,5712580394589,2022-12-13T22:59:59.000Z,2022-12-12T08:33:41.000Z,10.0,24.95,59.92,2022-12-12T08:33:02.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",FYLDTE PEPPADEW SALLING,5902973786958,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/673e8688b072d19b3cf7b01233674c0d"
DKK,11.95,5712580394596,2022-12-28T22:59:59.000Z,2022-12-12T08:36:04.000Z,12.0,23.95,49.9,2022-12-12T08:34:19.000Z,2.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",CHILI BEARNAISE K-SALAT,5704000473066,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/957f9595-e935-499a-a8db-34887da5734f"
DKK,4.0,5712580394626,2022-12-16T22:59:59.000Z,2022-12-12T08:42:39.000Z,12.0,16.0,25.0,2022-12-12T08:41:51.000Z,21.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINI MOZZARELLA FELLINO,5712871209196,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8e95eb85-9420-4305-86ea-9afc155f624d"
DKK,7.5,5712580394633,2022-12-15T22:59:59.000Z,2022-12-12T08:42:39.000Z,12.0,19.5,38.46,2022-12-12T08:41:41.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINIKUGLER GALBANI,8000430132267,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/136871c0-149d-4898-8cb3-c1e5b59c86d7"
DKK,4.75,5712580394640,2022-12-26T22:59:59.000Z,2022-12-12T08:49:21.000Z,16.0,20.75,22.89,2022-12-12T08:49:06.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK CAMEMBER MON AMI,5704025026445,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f668068-8482-45a8-a3df-58f218fa6bb5"
DKK,3.95,5712580394657,2022-12-21T22:59:59.000Z,2022-12-12T08:51:42.000Z,12.0,15.95,24.76,2022-12-12T08:51:22.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",ØKO MOZZARELLA 125 G,5712873769315,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/02cfb889-a42a-4a27-95f3-fe70b22c5a12"
DKK,18.95,5712580394664,2022-12-26T22:59:59.000Z,2022-12-12T08:54:57.000Z,55.0,73.95,25.63,2022-12-12T08:54:23.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ ML DANBO KLOVBORG,5711953135033,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0395bcb9-7856-4a4f-9d69-e525d1dae72a"
