currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,5.5,5712580392080,2022-12-14T22:59:59.000Z,2022-12-10T15:02:56.000Z,20.0,25.5,21.57,2022-12-09T10:25:29.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE SALLING,5711953136061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a31f2a45-5014-49e2-b22e-5d14d8374aba"
DKK,12.0,5712580393568,2023-01-14T22:59:59.000Z,2022-12-10T15:13:49.000Z,10.0,22.0,54.55,2022-12-10T15:13:28.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",VIKING I SKIVER KOHBERG,5701246002203,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e26eb9a4-98f9-4f63-9699-c51ef6cfd353"
DKK,10.5,5712580393575,2023-01-14T22:59:59.000Z,2022-12-10T15:17:08.000Z,15.0,25.5,41.18,2022-12-10T15:16:49.000Z,10.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",PROTEINBOLLER KOHBERG,5701246011014,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bbc33f9c-4ee0-4037-b117-8e68b91e7b37"
DKK,2.95,5712580391335,2022-12-11T22:59:59.000Z,2022-12-10T15:18:05.000Z,11.0,13.95,21.15,2022-12-09T08:48:02.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Kærnemælk', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Buttermilk'}",KÆRNEMÆLK ARLA,5700426101613,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/091edb52-9d4a-41c1-b0e9-a76d4a27df16"
DKK,9.0,5712580393605,2023-01-14T22:59:59.000Z,2022-12-10T15:20:16.000Z,11.0,20.0,45.0,2022-12-10T15:19:53.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PLANTEPRO. BRØD SALLING,5712875297007,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72e9ef5b08e876e98d06add413378ea3"
DKK,7.95,5712580393636,2023-01-14T22:59:59.000Z,2022-12-10T15:23:43.000Z,13.0,20.95,37.95,2022-12-10T15:23:20.000Z,16.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSIKKESTYKKER SALLING,5712875381850,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a61771c27e959e768e2aaebc3a1f7a52"
DKK,4.75,5712580391830,2022-12-14T22:59:59.000Z,2022-12-10T15:32:55.000Z,16.0,20.75,22.89,2022-12-09T09:37:46.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO LEVERPOSTEJ AALBÆK,5706549502221,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c6186cda-b3c4-4732-9387-08f989f805e9"
DKK,6.95,5712580389981,2022-12-13T22:59:59.000Z,2022-12-10T15:48:02.000Z,13.0,19.95,34.84,2022-12-08T07:55:13.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",HAMBURGERRYG D.G. SLAGTER,5707196155433,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e65c90d9-e7ab-400b-97a8-9b63ca54016d"
DKK,29.0,5712580392936,2022-12-12T22:59:59.000Z,2022-12-10T17:17:59.000Z,40.0,69.0,42.03,2022-12-10T07:47:54.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,18.95,5712580391809,2022-12-18T22:59:59.000Z,2022-12-10T17:03:04.000Z,8.0,26.95,70.32,2022-12-09T09:33:08.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Revet ost & topping', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Shredded Cheese Toppings'}",TEX MEX DELICHEESE,3222110032352,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/25487519-47c0-4799-a970-e190fde3e399"
DKK,3.25,5712580390215,2022-12-14T22:59:59.000Z,2022-12-10T17:17:59.000Z,10.0,13.25,24.53,2022-12-08T08:52:31.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KALKUNBRYST BUDGET,4005097700266,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/08b9d9aa-86de-4358-8e8d-3654328c0cf8"
DKK,6.95,5712580390185,2022-12-14T22:59:59.000Z,2022-12-10T17:17:59.000Z,16.0,22.95,30.28,2022-12-08T08:46:41.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",FYNSK RYGEOST LØGISMOSE,5701924350107,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a355b891-90bd-4718-88dc-d0209b60f200"
DKK,12.95,5712580391144,2022-12-26T22:59:59.000Z,2022-12-10T17:17:59.000Z,20.0,32.95,39.3,2022-12-09T08:31:48.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SPIDSBRIE PRÉSIDENT,5710405310134,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8dc87393b13d2a6ec14f372fc35abcf4"
DKK,5.5,5712580392073,2022-12-30T22:59:59.000Z,2022-12-10T17:33:02.000Z,19.0,24.5,22.45,2022-12-09T10:24:18.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",KINDER CHOCO 5-PAK,8000500309469,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ae63303e-da2b-4524-944a-2fae089da499"
DKK,8.0,5712580393599,2023-01-14T22:59:59.000Z,2022-12-10T19:03:09.000Z,14.0,22.0,36.36,2022-12-10T15:18:40.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",DURUM CAFE SAND KOHBERG,5701246028098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffd7e217-70ab-4ef3-a3f1-c61e83730417"
DKK,7.25,5712580393261,2023-02-07T22:59:59.000Z,2022-12-10T20:03:06.000Z,12.0,19.25,37.66,2022-12-10T09:38:48.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",YOGHURTBRØD KOHBERG,5701246105201,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f977a56c-6d18-429b-ad58-16b0d593a3f2"
DKK,4.95,5712580390154,2022-12-14T22:59:59.000Z,2022-12-11T07:52:13.000Z,16.0,20.95,23.63,2022-12-08T08:29:05.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",JORDBÆR YOGHURT ARLA ØKO,5711953049316,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d80c3eec028ba7cfda89d296b727993a"
DKK,4.95,5712580391168,2022-12-18T22:59:59.000Z,2022-12-11T07:52:13.000Z,11.0,15.95,31.03,2022-12-09T08:32:09.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK BRIE LA DUCHESSE,5712871142523,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/68d62690-409e-43b1-b87f-dedc77c61e57"
DKK,7.95,5712580391052,2022-12-15T22:59:59.000Z,2022-12-11T08:52:15.000Z,11.0,18.95,41.95,2022-12-09T08:25:35.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SANDWICHSKINKE SALLING,5712874900861,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/aa7ad076-2f07-4e96-a303-d80ec2e5a644"
DKK,6.95,5712580390239,2022-12-15T22:59:59.000Z,2022-12-11T09:22:13.000Z,13.0,19.95,34.84,2022-12-08T09:04:07.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ BORNHOLMERSL,5710607000970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b57e1ccd-8550-428a-84b4-267adcd3f7cc"
DKK,13.95,5712580392110,2022-12-15T22:59:59.000Z,2022-12-11T09:22:13.000Z,11.0,24.95,55.91,2022-12-09T10:43:57.000Z,19.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DELLER DDFG,5789000099744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38346a282adf9261ace21cdea1c78c7"
DKK,5.95,5712580393360,2023-02-07T22:59:59.000Z,2022-12-11T10:22:18.000Z,11.0,16.95,35.1,2022-12-10T09:44:19.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",SLESVIGERBRØD SCHULSTAD,5701205175061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/03c61aac-0f18-4583-b614-c9d6ed0f6093"
DKK,4.5,5712580391021,2022-12-12T22:59:59.000Z,2022-12-11T10:22:18.000Z,13.0,17.5,25.71,2022-12-09T08:25:13.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,22.5,5712580390390,2022-12-31T22:59:59.000Z,2022-12-11T10:22:18.000Z,50.0,72.5,31.03,2022-12-08T09:57:12.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",THEM ØKO SKOLE 500 G,5707673105098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0b345012-c1af-4d54-94e4-d567ca179c22"
DKK,18.95,5712580391854,2022-12-15T22:59:59.000Z,2022-12-11T10:37:24.000Z,9.0,27.95,67.8,2022-12-09T09:41:21.000Z,13.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SORT CASTELLO,5710405310219,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b51e823e-af7f-4132-a772-f3269f709896"
DKK,4.95,5712580390307,2022-12-13T22:59:59.000Z,2022-12-11T10:52:15.000Z,15.0,19.95,24.81,2022-12-08T09:40:04.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Milk Alternatives'}",ØKOLOGISK MÆLK NATURMÆLK,5701852259152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9bfa9483015baa0fcb25276c7674f524"
DKK,8.5,5712580393629,2023-01-14T22:59:59.000Z,2022-12-11T11:22:24.000Z,10.0,18.5,45.95,2022-12-10T15:21:35.000Z,7.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOFTKERNEBRØD SALLING,5712871634608,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/33dd052316c24cc77756dfac8992f33b"
DKK,8.95,5712580391670,2022-12-14T22:59:59.000Z,2022-12-11T11:22:24.000Z,15.0,23.95,37.37,2022-12-09T09:13:18.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpølser', 'en': 'Dairy And Cold Storage>Tapas Specialities>Sausages Specialities'}",MINI FUET SALLING,5712873542864,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9ee81ddb-998a-45e5-be2b-bef1ca4da135"
DKK,10.95,5712580391229,2022-12-17T22:59:59.000Z,2022-12-11T12:07:28.000Z,25.0,35.95,30.46,2022-12-09T08:37:44.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",STRYHNS SYLTE 400 G,5704000469076,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ff545523-b0f5-42f1-b96a-2214a7e14c02"
DKK,10.95,5712580391427,2022-12-16T22:59:59.000Z,2022-12-11T12:22:22.000Z,11.0,21.95,49.89,2022-12-09T08:52:49.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT SDJ. FRISTEL,5704000466778,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a5d77b5f-ab08-4cdc-a78a-36cca8f3e032"
DKK,12.95,5712580391175,2022-12-14T22:59:59.000Z,2022-12-11T12:22:22.000Z,8.0,20.95,61.81,2022-12-09T08:32:17.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT FIN K-SALAT,5704000479624,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2413126-e762-4275-929c-4ea7d0c26cc3"
DKK,11.95,5712580390147,2022-12-26T22:59:59.000Z,2022-12-11T12:52:27.000Z,10.0,21.95,54.44,2022-12-08T08:12:15.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",STAY STRONG 1L,5709281011099,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a32106724d2ecb95aa87643114415e07"
DKK,6.75,5712580390482,2022-12-16T22:59:59.000Z,2022-12-11T12:52:27.000Z,25.0,31.75,21.26,2022-12-08T10:42:14.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOG PØLSER SALLING,5712874173081,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6995d9f2-2386-4413-9b63-518af064ae51"
