currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,8.55,5712580110431,2022-12-06T22:59:59.000Z,2022-12-05T13:37:24.000Z,20.0,28.55,29.95,2022-12-05T10:23:20.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",VEGGIE NUDELRET DGS,5707196302448,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c9f2aa140a198513fee1882472ad4bee"
DKK,20.95,5712580110813,2022-12-06T22:59:59.000Z,2022-12-05T13:50:46.000Z,15.0,35.95,58.28,2022-12-05T13:50:12.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING,5712875151910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/241f296ff1c39ee5b901f88522cafaae"
DKK,5.95,5712580081298,2022-12-31T22:59:59.000Z,2022-12-05T14:52:26.000Z,11.0,16.95,35.1,2022-11-24T12:57:52.000Z,19.0,each,"{'da': 'Brød & kager>Kiks & knækbrød>Kiks>Riskiks & majskiks', 'en': 'Bread And Cakes>Crackers Crisp Bread>Crackers>Rice Crackers Corn Crackers'}",RISKIKS CHO/KOK SALLING ØKO,5712874906351,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7254aeab-529c-4501-aae6-a6cf806ba0eb"
DKK,4.95,5712580107837,2022-12-06T22:59:59.000Z,2022-12-05T19:22:38.000Z,18.0,22.95,21.57,2022-12-04T13:32:54.000Z,3.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Tilberedte kartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Prepared Potatoes'}",RÖSTI STICKS CREATIVE P.,8720387498222,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17bb4ef5-a1a9-4bfb-a242-dcc4b3dc9cca"
DKK,4.95,5712580108087,2022-12-20T22:59:59.000Z,2022-12-05T15:22:34.000Z,18.0,22.95,21.57,2022-12-04T13:44:02.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",GEDERULLE SOIGNON,3523230038898,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d12ebdff-8f08-42ed-b9d3-240062798ab7"
DKK,3.95,5712580108681,2022-12-09T22:59:59.000Z,2022-12-05T15:52:36.000Z,6.0,9.95,39.7,2022-12-04T14:04:18.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Italiensk salat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Italian Mayo Salads'}",ITALIENSK SALAT SALLING,5712875422393,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d410fb8aa851dfb776ecf2e8529e8aea"
DKK,12.95,5712580110448,2022-12-06T22:59:59.000Z,2022-12-05T16:52:35.000Z,30.0,42.95,30.15,2022-12-05T10:40:58.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,7.95,5712580081243,2022-12-18T22:59:59.000Z,2022-12-05T17:52:31.000Z,9.0,16.95,46.9,2022-11-24T12:39:12.000Z,34.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKAFFE KLØVER,4100290024611,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f0976986-5812-4062-8f93-634f35073eaa"
DKK,15.95,5712580110066,2022-12-06T22:59:59.000Z,2022-12-05T18:22:37.000Z,7.0,22.95,69.5,2022-12-05T06:31:13.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",KARTOFFELRUGBR. KOHBERG,5701246032972,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8836263f-8851-4fad-b5ff-63a4ae45ada3"
DKK,13.95,5712580111902,2022-12-07T22:59:59.000Z,2022-12-06T08:53:00.000Z,7.0,20.95,66.59,2022-12-06T08:52:42.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSIKKESTYKKER SALLING,5712875381850,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a61771c27e959e768e2aaebc3a1f7a52"
DKK,9.5,5712580110257,2022-12-06T22:59:59.000Z,2022-12-05T18:37:38.000Z,15.0,24.5,38.78,2022-12-05T06:46:35.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,21.95,5712580111124,2022-12-06T22:59:59.000Z,2022-12-05T18:51:03.000Z,20.0,41.95,52.32,2022-12-05T18:50:18.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",ITALIAN PASTA TPK,5713307000004,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12b38826-b5b8-4307-8a25-6da1d6f9648b"
DKK,21.95,5712580111186,2022-12-06T22:59:59.000Z,2022-12-05T18:53:05.000Z,20.0,41.95,52.32,2022-12-05T18:52:45.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. KYLLING BY KAVSMAN,5707237234288,
DKK,23.95,5712580111193,2022-12-06T22:59:59.000Z,2022-12-05T18:53:26.000Z,20.0,43.95,54.49,2022-12-05T18:53:00.000Z,8.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",PASTA RØG LAKS VORES,5707231249288,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a339b03d-8193-49bc-95c6-927652fb0cbb"
DKK,5.5,5712580053899,2022-12-08T22:59:59.000Z,2022-12-06T06:36:10.000Z,9.0,14.5,37.93,2022-11-10T12:12:21.000Z,303.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ICED ESPRESSO BOLD,5700002140012,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c667596a-150c-45ef-afb6-6df375ae4411"
DKK,15.95,5712580101804,2022-12-06T22:59:59.000Z,2022-12-06T07:21:17.000Z,10.0,25.95,61.46,2022-12-03T05:28:09.000Z,1958.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR BAKKEDAL,5701043001072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cbe5b788-a7a0-48e0-bcd4-72982112a8b1"
DKK,5.95,5712580111452,2022-12-11T22:59:59.000Z,2022-12-06T08:06:17.000Z,5.0,10.95,54.34,2022-12-06T07:27:40.000Z,248.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",APPELSIN M/TOP YOGGI,4016241031204,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c508f598-620a-400f-a7c7-5e2fcfcd1397"
DKK,6.95,5712580110271,2022-12-06T22:59:59.000Z,2022-12-06T08:36:21.000Z,12.0,18.95,36.68,2022-12-05T06:48:49.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SØDM.FRANSKBRØ SCHULSTAD,5701205004873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a7d8777-adc5-468f-a2f6-720f4e07f02d"
DKK,5.95,5712580111469,2022-12-11T22:59:59.000Z,2022-12-06T08:51:15.000Z,5.0,10.95,54.34,2022-12-06T07:27:54.000Z,172.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",VANILJE M/TOP YOGGI,4016241031198,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06ba2073-0028-48ba-9b64-e470ce08db9b"
DKK,8.5,5712580109985,2022-12-06T22:59:59.000Z,2022-12-06T08:51:15.000Z,4.0,12.5,68.0,2022-12-05T06:17:59.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD,5701205006938,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e7b7896-9a4c-4ce4-98a2-99a60d08c983"
DKK,14.95,5712580099316,2022-12-08T22:59:59.000Z,2022-12-06T08:51:15.000Z,35.0,49.95,29.93,2022-12-02T05:02:49.000Z,13.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",SPARERIBS TULIP,5707196292152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/95aba0e6-43ee-4d81-9894-15215231a405"
DKK,19.25,5712580111933,2022-12-07T22:59:59.000Z,2022-12-06T08:54:18.000Z,7.0,26.25,73.33,2022-12-06T08:54:01.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SKAGENSBRØD SCHULSTAD,5701205005467,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/60cbec31-0726-4d69-8df2-6cc840f6c83e"
DKK,11.25,5712580111964,2022-12-07T22:59:59.000Z,2022-12-06T08:55:15.000Z,14.0,25.25,44.55,2022-12-06T08:54:56.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",5-KORNS BRØD SCHULSTAD,5701205005412,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/70913cafaab3c256498b4ab5c482a58f"
DKK,8.95,5712580112053,2022-12-07T22:59:59.000Z,2022-12-06T08:59:10.000Z,10.0,18.95,47.23,2022-12-06T08:58:49.000Z,5.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hele brød', 'en': 'Bread And Cakes>Bread Specialities>Special Whole Breads'}",FOCACCIA TOMAT LUDOVICO,8019290998302,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bbd2da93ea6e91b6fa8c50a7b0a3348d"
