currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,14.95,5712580127620,2023-01-01T22:59:59.000Z,2022-12-17T10:53:46.000Z,50.0,64.95,23.02,2022-12-14T15:44:30.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",RYGEOST 10 % LØGISMOSE,5701924365958,
DKK,14.95,5712580133812,2022-12-18T22:59:59.000Z,2022-12-17T15:53:55.000Z,25.0,39.95,37.42,2022-12-17T12:40:21.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,20.0,5712580131917,2022-12-17T22:59:59.000Z,2022-12-17T11:08:47.000Z,55.0,75.0,26.67,2022-12-16T11:33:35.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",HK GRIS/KALV SLAGTEREN,5710238000783,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/32cc7d51-28b3-432f-8440-4f89284091cf"
DKK,14.95,5712580131948,2022-12-17T22:59:59.000Z,2022-12-17T12:08:58.000Z,25.0,39.95,37.42,2022-12-16T11:38:26.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",GRIS/KALV 4-7% SLAGTEREN,5707196276213,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e09546b-907b-4fe0-8855-1b28aaee828f"
DKK,13.55,5712580133768,2022-12-18T22:59:59.000Z,2022-12-17T12:36:09.000Z,15.0,28.55,47.46,2022-12-17T12:35:52.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",VEGGIE NUDELRET DGS,5707196302448,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c9f2aa140a198513fee1882472ad4bee"
DKK,29.0,5712580133874,2022-12-18T22:59:59.000Z,2022-12-17T16:23:56.000Z,40.0,69.0,42.03,2022-12-17T12:48:02.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,12.95,5712580131924,2022-12-17T22:59:59.000Z,2022-12-17T12:53:53.000Z,25.0,37.95,34.12,2022-12-16T11:35:10.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 8-12% SLAGTERMEST.,5707196276275,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2d530278a90813963ee979a3607dd9f"
DKK,21.25,5712580132761,2022-12-18T22:59:59.000Z,2022-12-17T13:08:54.000Z,8.0,29.25,72.65,2022-12-16T18:44:11.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SOLSIKKEBRØD SCHULSTAD,5701205009748,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/96888776bda7e35fa93d331a716c86c7"
DKK,9.95,5712580122731,2022-12-22T22:59:59.000Z,2022-12-17T14:24:00.000Z,20.0,29.95,33.22,2022-12-11T10:01:05.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",CITRON/VANILJE ARLA/PROTINO,8718166035737,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/982be69b-1499-412d-9f1b-2251d10d5218"
DKK,29.0,5712580133911,2022-12-18T22:59:59.000Z,2022-12-17T15:23:59.000Z,40.0,69.0,42.03,2022-12-17T12:53:18.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",KEBAB STRIMLER SLAGTEREN,5707196302363,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a0f22d111d6b04940978f1caefc239de"
DKK,25.0,5712580131597,2022-12-18T22:59:59.000Z,2022-12-17T15:53:55.000Z,35.0,60.0,41.67,2022-12-16T10:00:51.000Z,16.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",45+ ML SKIVER KLOVBORG,5760466849043,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ba402fec-5e2b-49c2-bc20-7481144eee51"
DKK,3.95,5712580127743,2022-12-18T22:59:59.000Z,2022-12-17T16:39:00.000Z,12.0,15.95,24.76,2022-12-14T15:50:58.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST HVIDL. S. PRINCIP,5712875295744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee145989206f55093a039fa6893af8d7"
DKK,14.95,5712580133805,2022-12-18T22:59:59.000Z,2022-12-17T17:09:01.000Z,25.0,39.95,37.42,2022-12-17T12:39:16.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",GRIS/KALV 8-12% SLAGTEREN,5707196276237,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f63ff0199cdc89de250757ab363eb6f"
DKK,7.95,5712580133843,2022-12-18T22:59:59.000Z,2022-12-17T17:39:03.000Z,25.0,32.95,24.13,2022-12-17T12:42:32.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER 500G SLAGTEREN,5707196305111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ecdf2d1adac62f208b9f0699462147"
DKK,20.0,5712580130002,2022-12-18T22:59:59.000Z,2022-12-17T17:39:03.000Z,40.0,60.0,33.33,2022-12-15T13:24:37.000Z,24.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",SKÆREOST 45+ ML GRØNNELUND,5711953161193,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc8f86bfb485c0201f7223669a3f7831"
DKK,10.0,5712580131566,2022-12-18T22:59:59.000Z,2022-12-17T17:39:03.000Z,35.0,45.0,22.22,2022-12-16T10:00:31.000Z,51.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,25.0,5712580131573,2022-12-18T22:59:59.000Z,2022-12-17T18:09:05.000Z,35.0,60.0,41.67,2022-12-16T10:00:41.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",45+ ML SKIVER RIBERHUS,5760466985352,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/070f70d0-47cd-4522-ad0b-9d8cca2efeba"
DKK,10.95,5712580132747,2022-12-18T22:59:59.000Z,2022-12-17T18:09:05.000Z,15.0,25.95,42.2,2022-12-16T18:41:45.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HAVREBOLLER PÅGEN,7311070011609,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/414fcf73-dea8-425c-bf37-1d7c9736a34c"
DKK,17.95,5712580127613,2022-12-18T22:59:59.000Z,2022-12-17T18:24:01.000Z,12.0,29.95,59.93,2022-12-14T15:19:40.000Z,414.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",ØKO SMØRBAR KÆRGÅRDEN,5760466904964,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/de953115-11a3-4b36-b708-5f000d0ff209"
DKK,29.0,5712580133904,2022-12-18T22:59:59.000Z,2022-12-17T18:39:08.000Z,40.0,69.0,42.03,2022-12-17T12:50:37.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER ANTONIUS,5707196305296,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/211b442b32c4a04b3d09e98fb2b0577c"
