currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,4.5,5712580134390,2022-12-19T22:59:59.000Z,2022-12-18T06:18:05.000Z,13.0,17.5,25.71,2022-12-18T06:17:31.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161988,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12dc4b3574bafa48c37c3c55ad0eefbf"
DKK,6.95,5712580134420,2022-12-19T22:59:59.000Z,2022-12-18T06:22:41.000Z,10.0,16.95,41.0,2022-12-18T06:22:20.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",SLESVIGERBRØD SCHULSTAD,5701205175061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/03c61aac-0f18-4583-b614-c9d6ed0f6093"
DKK,7.5,5712580134437,2022-12-19T22:59:59.000Z,2022-12-18T06:25:01.000Z,6.0,13.5,55.56,2022-12-18T06:24:36.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. DET GODE,5701205001582,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9858b501-789c-4f4e-9889-281daf32df73"
DKK,4.95,5712580134451,2022-12-19T22:59:59.000Z,2022-12-18T06:26:14.000Z,15.0,19.95,24.81,2022-12-18T06:25:56.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJSBOLLER SALLING ØKO,5712874935283,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/57390d9a-3f2a-4f84-b296-97f87b7933be"
DKK,3.95,5712580134475,2022-12-19T22:59:59.000Z,2022-12-18T06:28:31.000Z,15.0,18.95,20.84,2022-12-18T06:28:05.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SØDM.FRANSKBRØ SCHULSTAD,5701205004873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a7d8777-adc5-468f-a2f6-720f4e07f02d"
DKK,7.25,5712580134468,2022-12-19T22:59:59.000Z,2022-12-18T06:28:31.000Z,12.0,19.25,37.66,2022-12-18T06:27:59.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",YOGHURTBRØD KOHBERG,5701246105201,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f977a56c-6d18-429b-ad58-16b0d593a3f2"
DKK,12.75,5712580134499,2022-12-19T22:59:59.000Z,2022-12-18T06:29:59.000Z,20.0,32.75,38.93,2022-12-18T06:29:31.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",LEVAIN PÅGEN,7311070031959,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a235481-a5e6-4d9c-9d94-78b64e1d7552"
DKK,12.75,5712580134413,2022-12-19T22:59:59.000Z,2022-12-18T07:09:22.000Z,12.0,24.75,51.52,2022-12-18T06:21:36.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD.,5701205002015,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a04dab4f-8ca7-4307-b68f-6aa97f829eb0"
DKK,17.95,5712580127613,2022-12-18T22:59:59.000Z,2022-12-18T08:39:19.000Z,12.0,29.95,59.93,2022-12-14T15:19:40.000Z,405.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",ØKO SMØRBAR KÆRGÅRDEN,5760466904964,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/de953115-11a3-4b36-b708-5f000d0ff209"
DKK,24.95,5712580135519,2022-12-19T22:59:59.000Z,2022-12-18T09:12:50.000Z,15.0,39.95,62.45,2022-12-18T09:12:28.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",GRIS/KALV 8-12% SLAGTEREN,5707196276237,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f63ff0199cdc89de250757ab363eb6f"
DKK,89.0,5712580135151,2022-12-19T22:59:59.000Z,2022-12-18T08:55:42.000Z,160.0,249.0,35.74,2022-12-18T08:55:07.000Z,6.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",KROG FLÆSKESTEG LUDVIG,5701050356950,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0feffde91834a1493fc6bf5592176584"
DKK,29.0,5712580135199,2022-12-19T22:59:59.000Z,2022-12-18T08:57:40.000Z,40.0,69.0,42.03,2022-12-18T08:57:21.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,29.0,5712580135229,2022-12-19T22:59:59.000Z,2022-12-18T08:58:39.000Z,40.0,69.0,42.03,2022-12-18T08:58:21.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,29.0,5712580135250,2022-12-19T22:59:59.000Z,2022-12-18T08:59:38.000Z,40.0,69.0,42.03,2022-12-18T08:59:20.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER ANTONIUS,5707196305319,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c32a4270ce1098249edfa92b6f1ad50a"
DKK,29.0,5712580135274,2022-12-19T22:59:59.000Z,2022-12-18T09:00:48.000Z,40.0,69.0,42.03,2022-12-18T09:00:28.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,29.0,5712580135359,2022-12-19T22:59:59.000Z,2022-12-18T09:04:07.000Z,40.0,69.0,42.03,2022-12-18T09:03:43.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",KEBAB STRIMLER SLAGTEREN,5707196302363,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a0f22d111d6b04940978f1caefc239de"
DKK,29.0,5712580135373,2022-12-19T22:59:59.000Z,2022-12-18T09:04:55.000Z,40.0,69.0,42.03,2022-12-18T09:04:36.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GRÆSK GYROS SLAGTEREN,5707196297515,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7222eed2-ace5-4e8d-83e2-3bc30538e1a6"
DKK,12.95,5712580135434,2022-12-19T22:59:59.000Z,2022-12-18T09:08:22.000Z,30.0,42.95,30.15,2022-12-18T09:08:03.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,12.95,5712580135472,2022-12-19T22:59:59.000Z,2022-12-18T09:09:10.000Z,30.0,42.95,30.15,2022-12-18T09:08:43.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,14.95,5712580135069,2022-12-19T22:59:59.000Z,2022-12-18T09:09:20.000Z,30.0,44.95,33.26,2022-12-18T08:46:41.000Z,9.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KEBAB BOOST DANISH CROWN,5701050415251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8fb111a2849c57b2f582b2b7e98709eb"
DKK,24.95,5712580135526,2022-12-19T22:59:59.000Z,2022-12-18T09:13:24.000Z,15.0,39.95,62.45,2022-12-18T09:12:49.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,12.95,5712580135502,2022-12-19T22:59:59.000Z,2022-12-18T09:12:06.000Z,25.0,37.95,34.12,2022-12-18T09:11:46.000Z,6.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 8-12% SLAGTERMEST.,5707196276275,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2d530278a90813963ee979a3607dd9f"
