currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,26.07,2008080,2022-12-14T22:59:59.000Z,2022-12-13T09:54:52.000Z,63.83,89.9,29.0,2022-12-13T09:54:33.000Z,3.602,kg,,OVNKLAR KAM 1000 G,255550,
DKK,24.0,2008608,2022-12-15T22:59:59.000Z,2022-12-14T10:07:38.000Z,45.0,69.0,34.78,2022-12-14T10:07:16.000Z,9.494,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KOTELET FAD,257192,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/938708b580c981e2ee8bbe874843f212"
DKK,99.0,2008462,2022-12-15T22:59:59.000Z,2022-12-14T09:52:41.000Z,100.0,199.0,49.75,2022-12-14T08:51:52.000Z,8.396,kg,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",ANTON ½ OVNKLAR KAM,257658,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17ccafe0-6726-4d43-9677-6f98bca0493f"
DKK,19.0,2008172,2022-12-14T22:59:59.000Z,2022-12-13T12:20:48.000Z,70.0,89.0,21.35,2022-12-13T10:08:45.000Z,1.07,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GODT BEGYNDT GODT BEGYNDT,257961,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/76e80549-1895-4888-a560-0df0708ce330"
DKK,89.9,2008448,2022-12-15T22:59:59.000Z,2022-12-14T10:07:33.000Z,20.0,109.9,81.8,2022-12-14T08:41:48.000Z,20.096,each,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SPARERIBS M/BBQ SLAGTEREN,282909,
DKK,16.95,5712580125763,2022-12-14T22:59:59.000Z,2022-12-13T10:37:50.000Z,25.0,41.95,40.41,2022-12-13T10:37:12.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",BURRITO BOWL TPK,5713307000349,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82bbf936-38a6-464c-8fc6-54305b65d9d2"
DKK,3.95,5712580122588,2022-12-15T22:59:59.000Z,2022-12-13T11:35:46.000Z,15.0,18.95,20.84,2022-12-11T09:54:19.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,5.5,5712580122540,2022-12-14T22:59:59.000Z,2022-12-13T11:35:46.000Z,16.0,21.5,25.58,2022-12-11T09:52:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","ØKO MINI 0,4% ARLA A38",5760466870306,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17c9f5d0-87c7-4937-8aaf-58edffccab89"
DKK,11.95,5712580116082,2022-12-31T22:59:59.000Z,2022-12-13T11:50:48.000Z,13.0,24.95,47.9,2022-12-07T16:58:01.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",BACON BUKO,5711953140433,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/75d09b96-1942-4c54-8e5d-f879f31190ad"
DKK,7.95,5712580081243,2022-12-18T22:59:59.000Z,2022-12-13T13:35:52.000Z,9.0,16.95,46.9,2022-11-24T12:39:12.000Z,24.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKAFFE KLØVER,4100290024611,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f0976986-5812-4062-8f93-634f35073eaa"
DKK,24.95,5712580124193,2022-12-15T22:59:59.000Z,2022-12-13T17:05:57.000Z,25.0,49.95,49.95,2022-12-12T08:45:59.000Z,23.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",RINGRIDERE GØL,5707196292718,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/19211d8e-d395-40da-b55a-b6dcc3c296af"
DKK,7.5,5712580126630,2022-12-14T22:59:59.000Z,2022-12-14T05:16:45.000Z,10.0,17.5,42.86,2022-12-14T05:16:21.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161988,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f41b09bbf5e559cee0fc658549c9428c"
DKK,7.95,5712580126654,2022-12-15T22:59:59.000Z,2022-12-14T05:17:31.000Z,12.0,19.95,39.85,2022-12-14T05:17:12.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNERUGBR SCHULSTAD,5701205006549,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e9e11f13-ae6e-4a1a-ac2c-c7585fd21f52"
DKK,12.95,5712580126647,2022-12-14T22:59:59.000Z,2022-12-14T05:17:31.000Z,8.0,20.95,61.81,2022-12-14T05:17:04.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR. DET GODE,5701205009281,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1c10079f-de88-45cf-9e2f-fc049ab3db4b"
DKK,15.5,5712580126951,2022-12-14T22:59:59.000Z,2022-12-14T05:42:43.000Z,10.0,25.5,60.78,2022-12-14T05:42:21.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PROTEIN BRØD KOHBERG,5726866108500,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ec6a45e8-cae0-40c3-af14-63ec6a4bb793"
DKK,11.95,5712580126739,2022-12-15T22:59:59.000Z,2022-12-14T05:22:18.000Z,10.0,21.95,54.44,2022-12-14T05:21:56.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,5.75,5712580126753,2022-12-15T22:59:59.000Z,2022-12-14T05:23:29.000Z,20.0,25.75,22.33,2022-12-14T05:22:55.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GILLELEJE HAVN SIGNATURBRØD,5701205008994,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82b490e7-c32b-4c59-98dd-14f69b540023"
DKK,6.95,5712580126760,2022-12-15T22:59:59.000Z,2022-12-14T05:23:29.000Z,10.0,16.95,41.0,2022-12-14T05:23:04.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD KOHBERG,5701246022003,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72eb6c2f-4add-4b50-98b9-b980feea2360"
DKK,9.0,5712580126784,2022-12-15T22:59:59.000Z,2022-12-14T05:24:28.000Z,13.0,22.0,40.91,2022-12-14T05:24:12.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",VIKING I SKIVER KOHBERG,5701246002203,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e26eb9a4-98f9-4f63-9699-c51ef6cfd353"
DKK,5.5,5712580126814,2022-12-15T22:59:59.000Z,2022-12-14T05:26:40.000Z,8.0,13.5,40.74,2022-12-14T05:26:11.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. DET GODE,5701205001582,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9858b501-789c-4f4e-9889-281daf32df73"
DKK,3.5,5712580126845,2022-12-14T22:59:59.000Z,2022-12-14T05:29:11.000Z,9.0,12.5,28.0,2022-12-14T05:28:37.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SKOVMAND SCHULSTAD,5701205005481,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e0e3b5fbd3dd1ab56d3daa90792487"
DKK,11.75,5712580126869,2022-12-14T22:59:59.000Z,2022-12-14T05:29:51.000Z,11.0,22.75,51.65,2022-12-14T05:29:34.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HVEDECIABATTA KOHBERG,5701246106901,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7daae645-0ea2-40ed-a125-05b922c9ddd4"
DKK,2.25,5712580126876,2022-12-15T22:59:59.000Z,2022-12-14T05:31:30.000Z,8.0,10.25,21.95,2022-12-14T05:31:05.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",FULDK KRYDDERBO SALLING,5712872143253,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4821cede-2e41-4fda-a10a-ed5afa17db3a"
DKK,9.5,5712580126913,2022-12-15T22:59:59.000Z,2022-12-14T05:32:54.000Z,15.0,24.5,38.78,2022-12-14T05:32:34.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,2.5,5712580126920,2022-12-14T22:59:59.000Z,2022-12-14T05:34:48.000Z,5.0,7.5,33.33,2022-12-14T05:34:19.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSTOAST SALLING,5712872135135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca5439b7-1034-44ee-8b2e-cb33939173df"
DKK,9.95,5712580126937,2022-12-15T22:59:59.000Z,2022-12-14T05:41:17.000Z,15.0,24.95,39.88,2022-12-14T05:40:57.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGMILD BOLLER KOHBERG,5701246106758,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1bf1cbe2-246d-44f7-8158-50bd2a4d87c7"
DKK,5.95,5712580121345,2022-12-29T22:59:59.000Z,2022-12-14T06:22:34.000Z,9.0,14.95,39.8,2022-12-10T12:45:27.000Z,507.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKFAFFE BOLD,5707527004713,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b0d1f3c-e1ae-49ad-a96e-6c1ab985a755"
DKK,7.25,5712580126968,2022-12-29T22:59:59.000Z,2022-12-14T08:37:33.000Z,15.0,22.25,32.58,2022-12-14T05:43:30.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Pitabrød', 'en': 'Bread And Cakes>Bread Specialities>Pita Bread'}",MADBRØD KOHBERG,5701246017566,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cdfd5102-cd7f-4d18-b9dd-39d58f5f2926"
DKK,14.0,5712580127194,2022-12-15T22:59:59.000Z,2022-12-14T08:45:18.000Z,45.0,59.0,23.73,2022-12-14T08:44:51.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER SLAGTEREN,5705451651423,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/850e1b00f198240dae9a3d7680957c5d"
DKK,12.95,5712580127200,2022-12-15T22:59:59.000Z,2022-12-14T08:46:51.000Z,25.0,37.95,34.12,2022-12-14T08:46:35.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 8-12% SLAGTERMEST.,5707196276275,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2d530278a90813963ee979a3607dd9f"
DKK,29.0,5712580127231,2022-12-15T22:59:59.000Z,2022-12-14T08:53:02.000Z,40.0,69.0,42.03,2022-12-14T08:52:38.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER ANTONIUS,5707196305319,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c32a4270ce1098249edfa92b6f1ad50a"
DKK,34.0,5712580127248,2022-12-15T22:59:59.000Z,2022-12-14T08:56:49.000Z,35.0,69.0,49.28,2022-12-14T08:56:30.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,29.0,5712580127262,2022-12-15T22:59:59.000Z,2022-12-14T08:58:10.000Z,40.0,69.0,42.03,2022-12-14T08:57:41.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,29.0,5712580127279,2022-12-15T22:59:59.000Z,2022-12-14T08:59:01.000Z,40.0,69.0,42.03,2022-12-14T08:58:31.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER ANTONIUS,5707196305296,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/211b442b32c4a04b3d09e98fb2b0577c"
DKK,29.0,5712580127286,2022-12-15T22:59:59.000Z,2022-12-14T08:59:26.000Z,40.0,69.0,42.03,2022-12-14T08:58:57.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRISEKØD ANTONIUS,5707196305197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b2d3a017859abd68be2b886dbbb6801"
DKK,18.85,5712580124186,2022-12-15T22:59:59.000Z,2022-12-14T10:07:33.000Z,25.0,43.85,42.99,2022-12-12T08:45:45.000Z,21.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER GØL,5707196215298,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8ec4018e-bf9a-4708-b65e-08b5c90994ce"
