currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,5.95,5712580122755,2022-12-13T22:59:59.000Z,2022-12-12T16:25:11.000Z,10.0,15.95,37.3,2022-12-11T10:03:58.000Z,2.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Appelsinjuice', 'en': 'Beverages>Juice Smoothies>Orange Juices'}",APPELSINJUICE 330 ML,5038862138833,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c3a6e9f-ea95-49a2-a944-95321d1af7dc"
DKK,12.5,5712580124506,2022-12-13T22:59:59.000Z,2022-12-12T16:25:11.000Z,30.0,42.5,29.41,2022-12-12T10:53:54.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SALLING ØKO,5707196291780,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/448727e1-5e62-4724-87a6-7bb8e8119d46"
DKK,5.95,5712580122687,2022-12-13T22:59:59.000Z,2022-12-12T18:10:09.000Z,18.0,23.95,24.84,2022-12-11T09:57:48.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",CULTURA HAVRE/JORD,4016241031242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/855003a3-67c6-4d24-817e-d1cf9454a67d"
DKK,29.0,5712580124414,2022-12-13T22:59:59.000Z,2022-12-12T18:40:11.000Z,40.0,69.0,42.03,2022-12-12T10:19:19.000Z,9.0,each,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SVINEKÆBER SLAGTEREN,5707735939500,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/53cdfa90-6003-4186-b356-cc51ae377642"
DKK,10.5,5712580122786,2022-12-16T22:59:59.000Z,2022-12-12T18:40:11.000Z,16.0,26.5,39.62,2022-12-11T10:07:13.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",MAXI KING 3-PAK KINDER,5710405313487,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/838f9ad4-a6ec-414b-a93b-c94c45131036"
DKK,19.95,5712580124940,2022-12-13T22:59:59.000Z,2022-12-12T19:10:07.000Z,20.0,39.95,49.94,2022-12-12T19:09:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",WRAP KYL/TERIYA BY KAVSMAN,5707237139989,
DKK,21.95,5712580124933,2022-12-13T22:59:59.000Z,2022-12-12T19:10:07.000Z,20.0,41.95,52.32,2022-12-12T19:09:32.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",BURRITO BOWL TPK,5713307000349,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82bbf936-38a6-464c-8fc6-54305b65d9d2"
DKK,3.95,5712580122588,2022-12-15T22:59:59.000Z,2022-12-12T19:55:16.000Z,15.0,18.95,20.84,2022-12-11T09:54:19.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,16.75,5712580124971,2022-12-14T22:59:59.000Z,2022-12-13T05:07:49.000Z,25.0,41.75,40.12,2022-12-13T05:07:29.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ÆBLE/HAVTORN BRÄMHULTS,5705010081845,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c9e57e2f-a26f-48d5-904c-bb2a47412964"
DKK,14.95,5712580124988,2022-12-14T22:59:59.000Z,2022-12-13T05:10:07.000Z,25.0,39.95,37.42,2022-12-13T05:09:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Pizza', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Pizza'}",PIZZA SKINKE SALLING,5712875170355,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d3195472-9eb1-433e-a5fa-639a15a5b2b6"
DKK,13.5,5712580124995,2022-12-14T22:59:59.000Z,2022-12-13T05:13:29.000Z,11.0,24.5,55.1,2022-12-13T05:13:08.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",RUG SANDWICH KOHBERG,5701246105164,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c1f0cac6-75df-4c41-89e0-38f46814ea20"
DKK,5.95,5712580125015,2022-12-13T22:59:59.000Z,2022-12-13T05:24:28.000Z,8.0,13.95,42.65,2022-12-13T05:23:10.000Z,12.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJS RUG KLA SALLING ØKO,5712874935702,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/93670aea-8e15-40c2-a5fd-c8d940d9e5d7"
DKK,11.95,5712580125022,2022-12-13T22:59:59.000Z,2022-12-13T05:30:25.000Z,10.0,21.95,54.44,2022-12-13T05:29:12.000Z,29.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,5.95,5712580121345,2022-12-29T22:59:59.000Z,2022-12-13T06:20:37.000Z,9.0,14.95,39.8,2022-12-10T12:45:27.000Z,508.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKFAFFE BOLD,5707527004713,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b0d1f3c-e1ae-49ad-a96e-6c1ab985a755"
DKK,18.85,5712580124186,2022-12-15T22:59:59.000Z,2022-12-13T08:20:41.000Z,25.0,43.85,42.99,2022-12-12T08:45:45.000Z,27.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER GØL,5707196215298,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8ec4018e-bf9a-4708-b65e-08b5c90994ce"
DKK,14.95,5712580123202,2022-12-14T22:59:59.000Z,2022-12-13T08:50:46.000Z,25.0,39.95,37.42,2022-12-11T12:53:11.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",SKYR M/LEMON SALLING,5712874221492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4365f710-663b-4232-bbaf-47633d0cf7f0"
