currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,13.95,5712580303840,2022-12-20T22:59:59.000Z,2022-12-19T05:40:29.000Z,8.0,21.95,63.55,2022-12-19T05:40:00.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBRØD KOHBERG,5701246032996,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/411a3e70-800a-41bb-8be7-1c68adf2f375"
DKK,20.25,5712580303857,2022-12-20T22:59:59.000Z,2022-12-19T05:42:37.000Z,5.0,25.25,80.2,2022-12-19T05:42:20.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBR DET GODE,5701205006419,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34afc04f-d8ca-4bfe-8249-132d81f0e1c8"
DKK,4.25,5712580303871,2022-12-20T22:59:59.000Z,2022-12-19T05:45:04.000Z,5.0,9.25,45.95,2022-12-19T05:44:41.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSSAND. SALLING,5712872135173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72fa8e05-c603-433f-b0d8-e5a2b339861e"
DKK,10.95,5712580303888,2022-12-20T22:59:59.000Z,2022-12-19T05:45:32.000Z,8.0,18.95,57.78,2022-12-19T05:45:06.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SØDM.FRANSKBRØ SCHULSTAD,5701205004873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a7d8777-adc5-468f-a2f6-720f4e07f02d"
DKK,4.25,5712580303949,2022-12-20T22:59:59.000Z,2022-12-19T05:54:04.000Z,6.0,10.25,41.46,2022-12-19T05:53:44.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",FULDK KRYDDERBO SALLING,5712872143253,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4821cede-2e41-4fda-a10a-ed5afa17db3a"
DKK,18.5,5712580303956,2022-12-20T22:59:59.000Z,2022-12-19T05:55:33.000Z,10.0,28.5,64.91,2022-12-19T05:55:11.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",ROAST N TOAST PÅGEN,5710405068516,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a6e32b3f-8553-45aa-926a-b9e009c2e485"
DKK,8.25,5712580303994,2022-12-20T22:59:59.000Z,2022-12-19T06:06:03.000Z,5.0,13.25,62.26,2022-12-19T06:05:22.000Z,2.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",PØLSEBRØD SALLING,5710405068424,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2930cbc9a17f05feb809783b02da1646"
DKK,3.5,5712580303185,2022-12-19T22:59:59.000Z,2022-12-19T07:24:58.000Z,7.0,10.5,33.33,2022-12-18T06:42:19.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Skummetmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Nonfat Milk'}",SKUMMETMÆLK SALLING,5711953134678,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5ceb9619-9d66-4b74-b36b-7c25337be449"
DKK,12.95,5712580303673,2022-12-20T22:59:59.000Z,2022-12-19T09:24:57.000Z,8.0,20.95,61.81,2022-12-19T05:13:22.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNEGROV LEVEBRØD,5701205009274,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2fb6284c-b567-4120-9798-5785cc1e0247"
DKK,21.95,5712580304403,2022-12-20T22:59:59.000Z,2022-12-19T11:25:03.000Z,20.0,41.95,52.32,2022-12-19T09:57:40.000Z,6.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",BURRITO BOWL TPK,5713307000349,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82bbf936-38a6-464c-8fc6-54305b65d9d2"
DKK,14.95,5712580304434,2022-12-22T22:59:59.000Z,2022-12-19T10:02:53.000Z,10.0,24.95,59.92,2022-12-19T10:02:28.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KRYD. KØDBOLLER SALLING,5712875462771,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/615175760f92a181f82af770e89fa7db"
DKK,14.95,5712580304441,2022-12-21T22:59:59.000Z,2022-12-19T10:04:20.000Z,10.0,24.95,59.92,2022-12-19T10:04:04.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpølser', 'en': 'Dairy And Cold Storage>Tapas Specialities>Sausages Specialities'}",MINI CHORIZO SALLING,5712873919789,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9aeb121f-3d64-4d70-b22b-59f49f29a0da"
DKK,14.95,5712580304472,2022-12-22T22:59:59.000Z,2022-12-19T10:06:08.000Z,10.0,24.95,59.92,2022-12-19T10:05:41.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SERRANORULLER SALLING,5712875097737,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ae8a599a-48f9-4cc0-9e44-ce1c2fd36165"
DKK,20.95,5712580304519,2022-12-21T22:59:59.000Z,2022-12-19T10:07:28.000Z,15.0,35.95,58.28,2022-12-19T10:07:11.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULEPOSTEJ M. B 450 G,5704000468949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f8ef2a728d211994d13c37d2a5ae4126"
DKK,13.95,5712580304540,2022-12-20T22:59:59.000Z,2022-12-19T10:09:47.000Z,10.0,23.95,58.25,2022-12-19T10:09:25.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROV POSTEJ LET STRYHNS,5704000468987,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8aeca092a5d23f2f242b65577339a2ae"
DKK,21.95,5712580304564,2022-12-22T22:59:59.000Z,2022-12-19T10:10:50.000Z,25.0,46.95,46.75,2022-12-19T10:10:23.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BUTTER CHICKEN LØGISMOSE,5710328005605,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b9efb743b010afcf735ef7894abc16c"
DKK,13.95,5712580304571,2022-12-19T22:59:59.000Z,2022-12-19T10:11:34.000Z,14.0,27.95,49.91,2022-12-19T10:11:12.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",VEGGIE NUGGETS DGS,5707196282252,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0c623f700eef0b7943ab4ef24243fb5"
DKK,9.95,5712580304595,2022-12-22T22:59:59.000Z,2022-12-19T10:12:43.000Z,10.0,19.95,49.87,2022-12-19T10:12:25.000Z,12.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KAMSTEG PÅLÆKKER,5710405311414,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5846bc0e-3441-4495-9d9c-8ea500fc5a0d"
DKK,12.95,5712580304601,2022-12-20T22:59:59.000Z,2022-12-19T10:15:36.000Z,7.0,19.95,64.91,2022-12-19T10:15:05.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RØGET FILET PÅLÆKKER,5707196164282,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fd1dec77-9987-4e83-aa23-938ca1cbaede"
DKK,9.95,5712580304632,2022-12-21T22:59:59.000Z,2022-12-19T10:18:35.000Z,10.0,19.95,49.87,2022-12-19T10:18:15.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SKINKE PÅLÆKKER,5707196154665,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac6df1d1-4853-4ee6-82b5-2844fc438026"
DKK,8.5,5712580304649,2022-12-22T22:59:59.000Z,2022-12-19T10:19:21.000Z,10.0,18.5,45.95,2022-12-19T10:19:03.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEFILET PÅLÆKKER,5707196154634,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2ffa21f-3698-4e78-bb64-647d99151a1e"
DKK,12.95,5712580304656,2022-12-20T22:59:59.000Z,2022-12-19T10:20:29.000Z,12.0,24.95,51.9,2022-12-19T10:20:05.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",ØKO HVIDLØGSMØR NATURMÆLK,5701852261414,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a6a2d66e-ed59-4175-9968-849bac092e96"
DKK,13.75,5712580304670,2022-12-20T22:59:59.000Z,2022-12-19T10:22:40.000Z,8.0,21.75,63.22,2022-12-19T10:22:11.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR M/PERSI KÆRGÅRDEN,5711953120435,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fccda362-a1a1-4df1-9d07-501cf71de9b1"
DKK,19.25,5712580303925,2022-12-20T22:59:59.000Z,2022-12-19T10:24:55.000Z,8.0,27.25,70.64,2022-12-19T05:50:50.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SKYRBOLLE LEVEBRØD,5701205007195,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2e0d50ac-7bbb-4b1d-9134-0e7513abe981"
DKK,15.75,5712580303666,2022-12-20T22:59:59.000Z,2022-12-19T10:24:55.000Z,10.0,25.75,61.17,2022-12-19T05:11:31.000Z,7.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",LINGON GROVA PÅGEN,5710405067922,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e25f5c0a015fa2c6c9791015d2b4d321"
DKK,15.5,5712580303932,2022-12-20T22:59:59.000Z,2022-12-19T10:24:55.000Z,9.0,24.5,63.27,2022-12-19T05:52:16.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,22.5,5712580304717,2022-12-19T22:59:59.000Z,2022-12-19T10:30:07.000Z,5.0,27.5,81.82,2022-12-19T10:29:48.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE 38% 500 ML,5701852263517,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/facb6852-3cff-4ee0-ad06-2f41cab4a2df"
DKK,21.95,5712580304823,2022-12-20T22:59:59.000Z,2022-12-19T12:55:02.000Z,20.0,41.95,52.32,2022-12-19T10:40:39.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. TOM/MOZ BY KAVSMAN,5707237134274,
DKK,9.95,5712580304854,2022-12-22T22:59:59.000Z,2022-12-19T10:41:46.000Z,20.0,29.95,33.22,2022-12-19T10:41:26.000Z,1.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Tilberedte kartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Prepared Potatoes'}",KRYDDERBÅDE PEKA,8711118031344,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/443cbf54-3903-4004-8fe6-86a15456b7f2"
DKK,29.0,5712580303086,2022-12-19T22:59:59.000Z,2022-12-19T12:25:03.000Z,40.0,69.0,42.03,2022-12-18T06:31:03.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRISEKØD ANTONIUS,5707196305197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b2d3a017859abd68be2b886dbbb6801"
DKK,29.0,5712580304908,2022-12-20T22:59:59.000Z,2022-12-19T10:51:02.000Z,40.0,69.0,42.03,2022-12-19T10:50:48.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,29.0,5712580304915,2022-12-20T22:59:59.000Z,2022-12-19T10:51:35.000Z,40.0,69.0,42.03,2022-12-19T10:51:06.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,29.0,5712580304922,2022-12-20T22:59:59.000Z,2022-12-19T10:52:03.000Z,40.0,69.0,42.03,2022-12-19T10:51:43.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER ANTONIUS,5707196305319,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c32a4270ce1098249edfa92b6f1ad50a"
DKK,6.95,5712580296005,2022-12-31T22:59:59.000Z,2022-12-19T10:55:08.000Z,10.0,16.95,41.0,2022-12-13T11:56:42.000Z,170.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKAFFE KLØVER,4100290024611,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f0976986-5812-4062-8f93-634f35073eaa"
DKK,8.5,5712580304007,2022-12-20T22:59:59.000Z,2022-12-19T10:55:08.000Z,5.0,13.5,62.96,2022-12-19T06:05:39.000Z,3.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",HOTDOG BRØD SALLING,5701012825111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/457a6269-a69e-4ef4-82e5-9d0100d2f250"
DKK,17.95,5712580304786,2022-12-20T22:59:59.000Z,2022-12-19T10:55:08.000Z,25.0,42.95,41.79,2022-12-19T10:37:36.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,21.95,5712580304809,2022-12-20T22:59:59.000Z,2022-12-19T10:55:08.000Z,20.0,41.95,52.32,2022-12-19T10:38:47.000Z,10.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. SKI/OST BY KAVSMAN,5707237234295,
DKK,149.0,5712580304939,2022-12-20T22:59:59.000Z,2022-12-19T11:25:03.000Z,100.0,249.0,59.84,2022-12-19T10:53:12.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",KROG FLÆSKESTEG LUDVIG,5701050356950,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0feffde91834a1493fc6bf5592176584"
DKK,14.95,5712580304861,2022-12-19T22:59:59.000Z,2022-12-19T11:25:03.000Z,15.0,29.95,49.92,2022-12-19T10:42:12.000Z,3.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Flødekartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Cream Potatoes'}",FLØDEK. BACON PEKA,8711118032211,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/487d5f32-951c-4cc5-9477-02ad67122fe1"
