currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,4.25,5712580283036,2022-12-06T22:59:59.000Z,2022-12-05T12:04:39.000Z,5,9.25,45.95,2022-12-05T05:47:48.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161971,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f775ddae-aa0c-4198-94ff-8a223e6cd393"
DKK,17.25,5712580283159,2022-12-06T22:59:59.000Z,2022-12-05T12:19:44.000Z,8,25.25,68.32,2022-12-05T06:00:52.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBR DET GODE,5701205006419,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34afc04f-d8ca-4bfe-8249-132d81f0e1c8"
DKK,13.95,5712580283456,2022-12-06T22:59:59.000Z,2022-12-05T12:19:44.000Z,8,21.95,63.55,2022-12-05T06:40:08.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GYLDENMASK BOLL KOHBERG,5701246032934,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9952b0f3-20c0-4f06-a6b9-0f72da99f25e"
DKK,9.5,5712580283142,2022-12-06T22:59:59.000Z,2022-12-05T12:34:41.000Z,8,17.5,54.29,2022-12-05T06:00:30.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161988,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12dc4b3574bafa48c37c3c55ad0eefbf"
DKK,24.95,5712580283586,2022-12-06T22:59:59.000Z,2022-12-05T12:49:34.000Z,20,44.95,55.51,2022-12-05T10:14:24.000Z,7.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KEBAB BOOST DANISH CROWN,5701050415251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8fb111a2849c57b2f582b2b7e98709eb"
DKK,17.75,5712580282992,2022-12-06T22:59:59.000Z,2022-12-05T12:49:34.000Z,8,25.75,68.93,2022-12-05T05:40:09.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOL OVER GUDHJE SIGNATURBØD,5701205009489,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0fc017fb-77d4-447a-bbcc-2f4b11598c97"
DKK,6.5,5712580283029,2022-12-06T22:59:59.000Z,2022-12-05T13:49:43.000Z,6,12.5,52.0,2022-12-05T05:45:02.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD,5701205006938,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e7b7896-9a4c-4ce4-98a2-99a60d08c983"
DKK,6.95,5712580283517,2023-02-02T22:59:59.000Z,2022-12-05T13:49:43.000Z,5,11.95,58.16,2022-12-05T10:08:03.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hotdog- & pølsebrød', 'en': 'Bread And Cakes>Bread Specialities>Hotdog Buns'}",FRANSK HOTDOG HATTING,5701205009557,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2fff15ce-f488-4694-84ed-bf67bf8ef149"
DKK,7.95,5712580283395,2022-12-06T22:59:59.000Z,2022-12-05T13:49:43.000Z,6,13.95,56.99,2022-12-05T06:31:46.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJS RUG KLA SALLING ØKO,5712874935702,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/93670aea-8e15-40c2-a5fd-c8d940d9e5d7"
DKK,11.95,5712580283371,2022-12-06T22:59:59.000Z,2022-12-05T14:04:46.000Z,8,19.95,59.9,2022-12-05T06:27:59.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJSBOLLER SALLING ØKO,5712874935283,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/57390d9a-3f2a-4f84-b296-97f87b7933be"
DKK,3.75,5712580282978,2022-12-06T22:59:59.000Z,2022-12-05T16:19:43.000Z,4,7.75,48.39,2022-12-05T05:38:00.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",BONDEBRØD SALLING,5712874822156,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6a72ddbf-3d12-414b-8e11-3be514ee0fe5"
DKK,8.95,5712580279855,2022-12-06T22:59:59.000Z,2022-12-05T17:04:46.000Z,19,27.95,32.02,2022-12-02T12:08:02.000Z,15.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",CASTELLO MIX 100 G,5711953120527,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e5444af6-2e52-4035-af74-be8e52a78334"
DKK,14.0,5712580283135,2022-12-06T22:59:59.000Z,2022-12-05T17:19:48.000Z,8,22.0,63.64,2022-12-05T05:59:11.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",VIKING I SKIVER KOHBERG,5701246002203,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e26eb9a4-98f9-4f63-9699-c51ef6cfd353"
DKK,16.75,5712580283234,2022-12-06T22:59:59.000Z,2022-12-05T17:19:48.000Z,9,25.75,65.05,2022-12-05T06:12:26.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",JAVISST PÅGEN,7311070032161,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6968e07d4c403222c1cc21477f9179ff"
DKK,15.25,5712580283043,2022-12-06T22:59:59.000Z,2022-12-05T17:49:52.000Z,8,23.25,65.59,2022-12-05T05:49:23.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. KOHBERG,5701246102835,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3292c528-30f4-433e-9bc5-a48899f13b95"
DKK,20.0,5712580281926,2022-12-31T22:59:59.000Z,2022-12-05T17:49:52.000Z,30,50.0,40.0,2022-12-03T09:35:11.000Z,19.0,each,,BACON I SKIVER STEFF H.,5707196207101,
DKK,16.75,5712580283265,2022-12-06T22:59:59.000Z,2022-12-05T18:19:48.000Z,9,25.75,65.05,2022-12-05T06:18:17.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSTYKKER PÅGEN,7311070031515,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fa671337-80bf-4ce5-86b3-640acbc6e028"
DKK,8.95,5712580283166,2022-12-06T22:59:59.000Z,2022-12-05T18:49:46.000Z,8,16.95,52.8,2022-12-05T06:01:41.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD KOHBERG,5701246022003,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72eb6c2f-4add-4b50-98b9-b980feea2360"
DKK,15.0,5712580281919,2022-12-31T22:59:59.000Z,2022-12-05T18:49:46.000Z,30,45.0,33.33,2022-12-03T09:34:59.000Z,5.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",PULLED PORK STEFF H.,5712874256517,
DKK,18.25,5712580283210,2022-12-06T22:59:59.000Z,2022-12-05T19:04:49.000Z,8,26.25,69.52,2022-12-05T06:09:43.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SKAGENSBRØD SCHULSTAD,5701205005467,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/60cbec31-0726-4d69-8df2-6cc840f6c83e"
DKK,13.95,5712580283074,2022-12-06T22:59:59.000Z,2022-12-05T19:04:49.000Z,8,21.95,63.55,2022-12-05T05:51:54.000Z,11.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,15.95,5712580283388,2022-12-06T22:59:59.000Z,2022-12-05T19:34:52.000Z,8,23.95,66.6,2022-12-05T06:28:38.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",FULDKORNSBOL. LEVEBRØD,5701205005320,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7c939fa1-a390-428e-94d5-1f51f9a55e2c"
DKK,18.95,5712580283050,2022-12-06T22:59:59.000Z,2022-12-05T19:49:45.000Z,8,26.95,70.32,2022-12-05T05:50:17.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD DET GODE,5701205008314,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/14dd4f45-2b0d-4dbe-b47c-4222c7cfedb3"
DKK,7.95,5712580285054,2022-12-09T22:59:59.000Z,2022-12-06T05:02:33.000Z,15,22.95,34.64,2022-12-06T05:02:13.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TOMAT SALLING ØKO,5712875099915,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7caf2ef7-9b82-415b-9a38-391433e97c45"
DKK,7.95,5712580285061,2022-12-07T22:59:59.000Z,2022-12-06T05:03:39.000Z,15,22.95,34.64,2022-12-06T05:03:19.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TRIO DIP SALLING,5712873745975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c62c7658-782b-4f28-830f-a86b13083c6c"
DKK,7.95,5712580285078,2022-12-07T22:59:59.000Z,2022-12-06T05:04:43.000Z,15,22.95,34.64,2022-12-06T05:04:20.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TRIO SALLING,5712874163709,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d679c27-350e-4cf8-96e4-2b920f2ec795"
DKK,8.95,5712580285085,2022-12-06T22:59:59.000Z,2022-12-06T05:05:39.000Z,15,23.95,37.37,2022-12-06T05:05:13.000Z,5.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVEN HVIDLØG SALLING,5712873674886,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7b420498-ff4b-4b25-b49a-80e9f663e539"
DKK,8.95,5712580285092,2022-12-07T22:59:59.000Z,2022-12-06T05:06:45.000Z,15,23.95,37.37,2022-12-06T05:06:23.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpølser', 'en': 'Dairy And Cold Storage>Tapas Specialities>Sausages Specialities'}",MINI FUET SALLING,5712873542864,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9ee81ddb-998a-45e5-be2b-bef1ca4da135"
DKK,7.95,5712580285108,2022-12-09T22:59:59.000Z,2022-12-06T05:07:17.000Z,15,22.95,34.64,2022-12-06T05:06:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS LEVEVIS,5902973785623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/59a65685-188e-4d2e-9b7d-52ce14761013"
DKK,12.95,5712580285146,2022-12-19T22:59:59.000Z,2022-12-06T05:10:03.000Z,20,32.95,39.3,2022-12-06T05:09:44.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",BURRATA ØKO LA TRECCIA,5700002044310,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f00f953c-3520-4ec9-932d-4d0a6280e4b3"
DKK,9.95,5712580285153,2022-12-06T22:59:59.000Z,2022-12-06T05:10:46.000Z,18,27.95,35.6,2022-12-06T05:10:24.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",JORDB./RABARBER CHEASY,5700426205366,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c57a26af12c98a31961d28260a996e43"
DKK,5.5,5712580285160,2022-12-07T22:59:59.000Z,2022-12-06T05:12:36.000Z,12,17.5,31.43,2022-12-06T05:12:17.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Skummetmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Nonfat Milk'}",ØKO SKUMMETMÆLK NATURMÆLK,5701852261537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca07b003-7e8a-4248-8aa3-38bba493f9cb"
DKK,4.95,5712580285238,2022-12-06T22:59:59.000Z,2022-12-06T05:22:12.000Z,18,22.95,21.57,2022-12-06T05:21:51.000Z,2.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Tilberedte kartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Prepared Potatoes'}",RÖSTI STICKS CREATIVE P.,8720387498222,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17bb4ef5-a1a9-4bfb-a242-dcc4b3dc9cca"
DKK,37.95,5712580285245,2022-12-08T22:59:59.000Z,2022-12-06T09:30:31.000Z,30,67.95,55.85,2022-12-06T05:22:40.000Z,6.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER STEFF H.,5790000429158,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/19ec4276-8b9e-490c-b763-cb8682d1928a"
DKK,26.95,5712580285269,2022-12-07T22:59:59.000Z,2022-12-06T05:25:14.000Z,30,56.95,47.32,2022-12-06T05:24:55.000Z,13.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",STORE KLAUS STEFF H,5707196296945,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d3fd775f-9ada-4f53-9e12-f90f0470f9f6"
DKK,7.95,5712580285375,2022-12-07T22:59:59.000Z,2022-12-06T06:15:32.000Z,17,24.95,31.86,2022-12-06T06:15:11.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",GROV SANDWICH SCHULSTAD,5701205003623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/486ac731-fc2c-4ad7-977b-d277430112a3"
DKK,16.95,5712580283289,2022-12-06T22:59:59.000Z,2022-12-06T06:30:26.000Z,9,25.95,65.32,2022-12-05T06:23:46.000Z,18.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HAVREBOLLER PÅGEN,7311070011609,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/414fcf73-dea8-425c-bf37-1d7c9736a34c"
DKK,10.5,5712580285481,2022-12-07T22:59:59.000Z,2022-12-06T06:30:49.000Z,20,30.5,34.43,2022-12-06T06:30:32.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",MIDDELHAVSBRØD PÅGEN,7311070016161,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a08d14fd-4527-41c5-b067-f86421f15ed0"
DKK,5.5,5712580285504,2022-12-07T22:59:59.000Z,2022-12-06T06:36:34.000Z,7,12.5,44.0,2022-12-06T06:36:09.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SKOVMAND SCHULSTAD,5701205005481,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e0e3b5fbd3dd1ab56d3daa90792487"
DKK,9.5,5712580285498,2022-12-07T22:59:59.000Z,2022-12-06T08:15:32.000Z,15,24.5,38.78,2022-12-06T06:32:05.000Z,1.0,each,,KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,8.95,5712580279602,2022-12-31T22:59:59.000Z,2022-12-06T09:15:35.000Z,8,16.95,52.8,2022-12-02T11:14:12.000Z,430.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",SMØR 125G PRESIDENT,3228020400199,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2cc0a486aa9ecea26e82ecb1b9c09ac"
DKK,17.25,5712580283005,2022-12-06T22:59:59.000Z,2022-12-06T09:30:31.000Z,8,25.25,68.32,2022-12-05T05:41:24.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD.,5701205002015,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a04dab4f-8ca7-4307-b68f-6aa97f829eb0"
DKK,21.0,5712580283272,2022-12-06T22:59:59.000Z,2022-12-06T09:30:31.000Z,9,30.0,70.0,2022-12-05T06:20:01.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HÖNÖ BOHUSKAKA PÅGEN,7311070014488,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/69d76005-cfad-4111-ad64-331ccd955a2e"
