currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,3.5,5712580384184,2022-12-14T22:59:59.000Z,2022-12-13T12:54:40.000Z,9,12.5,28.0,2022-12-12T07:18:10.000Z,6,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD,5701205006938,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e7b7896-9a4c-4ce4-98a2-99a60d08c983"
DKK,6.5,5712580386119,2022-12-17T22:59:59.000Z,2022-12-13T12:57:29.000Z,18,24.5,26.53,2022-12-13T12:57:00.000Z,2,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",JORDBÆR/LIME STAY STRONG,7310867941501,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c3277cd9-ba79-43fa-bb0d-da04f8f408b7"
DKK,5.95,5712580385990,2022-12-15T22:59:59.000Z,2022-12-13T18:39:47.000Z,19,24.95,23.85,2022-12-13T12:12:39.000Z,5,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DELLER DDFG,5789000099744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38346a282adf9261ace21cdea1c78c7"
DKK,39.0,5712580385648,2022-12-14T22:59:59.000Z,2022-12-13T14:24:42.000Z,30,69.0,56.52,2022-12-13T08:38:50.000Z,1,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",KEBAB STRIMLER SLAGTEREN,5707196302363,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a0f22d111d6b04940978f1caefc239de"
DKK,2.95,5712580379128,2022-12-30T22:59:59.000Z,2022-12-13T14:39:45.000Z,7,9.95,29.65,2022-12-07T13:17:27.000Z,17,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,7.95,5712580385464,2022-12-14T22:59:59.000Z,2022-12-13T14:54:46.000Z,13,20.95,37.95,2022-12-13T08:09:43.000Z,1,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",JORDBÆR YOGHURT ARLA ØKO,5711953049316,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d80c3eec028ba7cfda89d296b727993a"
DKK,3.95,5712580385976,2022-12-17T22:59:59.000Z,2022-12-13T14:54:46.000Z,11,14.95,26.42,2022-12-13T12:08:02.000Z,3,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",FULDK. PIZZADEJ SALLING,5712873949342,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d405003-c0ea-4cd8-898a-0adadc9256aa"
DKK,6.05,5712580384160,2022-12-16T22:59:59.000Z,2022-12-13T15:24:43.000Z,10,16.05,37.69,2022-12-12T07:15:07.000Z,2,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",CREME FRAI. 38% SALLING ØKO,5703985054338,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6de387bc-352c-48a4-9b33-400453b42588"
DKK,11.95,5712580385921,2022-12-19T22:59:59.000Z,2022-12-13T15:24:43.000Z,20,31.95,37.4,2022-12-13T12:03:26.000Z,2,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Færdige pizzabunde', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Prepared Pizza Base'}",BLOMKÅLS BUNDE SALLING,5712875128318,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/134e6302-e836-4690-8809-2942f1eff4e8"
DKK,12.33,5712580381633,2022-12-23T22:59:59.000Z,2022-12-13T15:54:45.000Z,14,26.33,46.83,2022-12-09T06:17:28.000Z,165,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,12.25,5712580385860,2022-12-15T22:59:59.000Z,2022-12-13T16:24:48.000Z,25,37.25,32.89,2022-12-13T11:59:25.000Z,1,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HOTDOGPØLSER STEFF H.,5707196133561,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d158002b-54ce-4096-b8dd-e52cfe692aab"
DKK,9.95,5712580386171,2022-12-16T22:59:59.000Z,2022-12-13T16:24:48.000Z,15,24.95,39.88,2022-12-13T13:34:40.000Z,2,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",GRI OLIVEN MARI SALLING,5712875324321,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/766de4b74a46418ffb3efd3dd4a4c7cc"
DKK,12.25,5712580386065,2022-12-18T22:59:59.000Z,2022-12-13T17:54:43.000Z,25,37.25,32.89,2022-12-13T12:49:55.000Z,3,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",BAYERSKE PØLSER STEFF H.,5707196139242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d03caa0d-9ec1-4313-8c83-6503ad3781a3"
DKK,5.0,5712580386096,2022-12-16T22:59:59.000Z,2022-12-13T18:24:52.000Z,17,22.0,22.73,2022-12-13T12:53:20.000Z,2,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt & syrnede mælkeprodukter>Yoghurt>Skyr', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Yoghurt Soured Milk Products>Yoghurt Soured Milk Products>Yoghurt>Skyr'}",CHIASKYR JORD/R LUNDBERG,5713300030923,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/898169e5-d274-442f-8886-33efea7d3bb0"
DKK,11.95,5712580386041,2022-12-18T22:59:59.000Z,2022-12-13T18:39:47.000Z,30,41.95,28.49,2022-12-13T12:47:59.000Z,9,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BIKSEMAD PEKA,8711118032648,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4548870-7580-4d46-9050-34c994e003b2"
DKK,7.95,5712580386133,2022-12-19T22:59:59.000Z,2022-12-14T10:01:10.000Z,16,23.95,33.19,2022-12-13T13:30:10.000Z,1,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",SØDE PANDEKAGER PRINCIP,5712875448249,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e6752afc1f10e1957e2b9a41bc84f38a"
DKK,3.5,5712580384061,2022-12-15T22:59:59.000Z,2022-12-13T19:24:46.000Z,13,16.5,21.21,2022-12-12T07:06:18.000Z,5,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","TYKMÆLK 3,5% KLØVER",5700426102818,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/683e0e20-e047-4d16-ae7f-0074c066d9b6"
DKK,3.95,5712580385266,2022-12-18T22:59:59.000Z,2022-12-13T19:39:53.000Z,12,15.95,24.76,2022-12-12T10:39:43.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST HVIDL. S. PRINCIP,5712875295744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee145989206f55093a039fa6893af8d7"
DKK,12.95,5712580386089,2022-12-20T22:59:59.000Z,2022-12-13T19:54:52.000Z,16,28.95,44.73,2022-12-13T12:51:07.000Z,2,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACON-PEBER 300 G,5704000445940,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e4154adb-8bfd-443a-8e2f-0fa2880ec1d1"
DKK,3.5,5712580386515,2022-12-16T22:59:59.000Z,2022-12-14T05:05:48.000Z,7,10.5,33.33,2022-12-14T05:05:27.000Z,3,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKE RUGBR. SALLING,5712871082706,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cd16a796-88c1-4854-8501-834cb3e07067"
DKK,6.95,5712580386522,2022-12-16T22:59:59.000Z,2022-12-14T05:06:26.000Z,12,18.95,36.68,2022-12-14T05:06:05.000Z,4,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR SCHULSTAD,5701205004439,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5f90897-3b94-4a97-a2ca-a286a92235f5"
DKK,6.95,5712580386539,2022-12-16T22:59:59.000Z,2022-12-14T05:07:00.000Z,12,18.95,36.68,2022-12-14T05:06:39.000Z,2,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,7.95,5712580386546,2022-12-15T22:59:59.000Z,2022-12-14T05:07:22.000Z,12,19.95,39.85,2022-12-14T05:07:02.000Z,1,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNERUGBR SCHULSTAD,5701205006549,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e9e11f13-ae6e-4a1a-ac2c-c7585fd21f52"
DKK,9.95,5712580386553,2022-12-16T22:59:59.000Z,2022-12-14T05:08:00.000Z,11,20.95,47.49,2022-12-14T05:07:41.000Z,3,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNEGROV LEVEBRØD,5701205009274,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2fb6284c-b567-4120-9798-5785cc1e0247"
DKK,18.25,5712580386577,2022-12-15T22:59:59.000Z,2022-12-14T05:10:57.000Z,8,26.25,69.52,2022-12-14T05:10:43.000Z,6,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SKAGENSBRØD SCHULSTAD,5701205005467,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/60cbec31-0726-4d69-8df2-6cc840f6c83e"
DKK,3.95,5712580386584,2022-12-16T22:59:59.000Z,2022-12-14T05:12:03.000Z,15,18.95,20.84,2022-12-14T05:11:40.000Z,1,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SØDM.FRANSKBRØ SCHULSTAD,5701205004873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a7d8777-adc5-468f-a2f6-720f4e07f02d"
DKK,5.95,5712580386591,2022-12-16T22:59:59.000Z,2022-12-14T05:13:01.000Z,18,23.95,24.84,2022-12-14T05:12:43.000Z,2,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",MULTIKER.SANDW LEVEBRØD,5701205005542,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a655398-14e9-4264-b53f-3af867e7907b"
DKK,12.5,5712580386607,2022-12-15T22:59:59.000Z,2022-12-14T05:14:34.000Z,12,24.5,51.02,2022-12-14T05:14:16.000Z,3,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,12.0,5712580386614,2022-12-16T22:59:59.000Z,2022-12-14T05:15:34.000Z,18,30.0,40.0,2022-12-14T05:15:14.000Z,4,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HÖNÖ BOHUSKAKA PÅGEN,7311070014488,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/69d76005-cfad-4111-ad64-331ccd955a2e"
DKK,12.5,5712580386829,2022-12-16T22:59:59.000Z,2022-12-14T06:03:14.000Z,11,23.5,53.19,2022-12-14T06:02:49.000Z,2,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GRØDBOLLER KOHBERG,5701246005662,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4f906713-aca9-41e7-8599-4c3ee54afce0"
DKK,7.95,5712580386645,2022-12-16T22:59:59.000Z,2022-12-14T05:20:41.000Z,14,21.95,36.22,2022-12-14T05:20:12.000Z,5,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGBR.SANDWICH KOHBERG,5701246032958,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f68c4c9-b115-41ca-9039-23c0809b2c33"
DKK,4.95,5712580386652,2022-12-16T22:59:59.000Z,2022-12-14T05:22:19.000Z,16,20.95,23.63,2022-12-14T05:21:58.000Z,8,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSIKKESTYKKER SALLING,5712875381850,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a61771c27e959e768e2aaebc3a1f7a52"
DKK,11.95,5712580386683,2022-12-15T22:59:59.000Z,2022-12-14T09:46:13.000Z,12,23.95,49.9,2022-12-14T05:25:53.000Z,4,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",MULTIKER.BOLLER LEVEBRØD,5701205005559,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a114efae62223fcb6cd3f15cd55311e6"
DKK,17.25,5712580386706,2022-12-16T22:59:59.000Z,2022-12-14T05:27:30.000Z,8,25.25,68.32,2022-12-14T05:27:09.000Z,1,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",DET GODE SOLSIKKEBO.,5701205008444,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74743266-bc00-40c7-a2a6-bc876486cc9f"
DKK,3.5,5712580386713,2022-12-16T22:59:59.000Z,2022-12-14T05:30:16.000Z,10,13.5,25.93,2022-12-14T05:29:52.000Z,3,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. DET GODE,5701205001582,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9858b501-789c-4f4e-9889-281daf32df73"
DKK,7.25,5712580386720,2022-12-16T22:59:59.000Z,2022-12-14T05:30:53.000Z,18,25.25,28.71,2022-12-14T05:30:36.000Z,1,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSBRØD LEVEBRØD,5701205007072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4bc305cc-9318-4c2e-8a4b-310c86421b7c"
DKK,13.5,5712580386805,2022-12-16T22:59:59.000Z,2022-12-14T07:46:19.000Z,11,24.5,55.1,2022-12-14T05:50:51.000Z,3,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SOLSKINSBOLLER KOHBERG,5701246006195,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b3f02680-2166-42ba-971c-b08179c1b1d9"
DKK,8.5,5712580386751,2022-12-16T22:59:59.000Z,2022-12-14T05:36:06.000Z,17,25.5,33.33,2022-12-14T05:35:39.000Z,1,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",PROTEINBOLLER KOHBERG,5701246011014,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bbc33f9c-4ee0-4037-b117-8e68b91e7b37"
DKK,3.75,5712580386768,2022-12-16T22:59:59.000Z,2022-12-14T05:37:46.000Z,5,8.75,42.86,2022-12-14T05:37:29.000Z,3,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",HVEDE SANDWICH SALLING,5712872135197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c5727463-c372-43c5-8d92-629588346d87"
DKK,7.25,5712580386775,2022-12-16T22:59:59.000Z,2022-12-14T05:43:10.000Z,18,25.25,28.71,2022-12-14T05:42:53.000Z,4,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SKOVMAND I SK. SCHULSTAD,5701205005498,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/49ffa106-d8ec-4477-a115-f1133ae66095"
DKK,13.25,5712580386782,2022-12-16T22:59:59.000Z,2022-12-14T05:44:37.000Z,11,24.25,54.64,2022-12-14T05:44:08.000Z,2,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",HERKULES TYK KOHBERG,5710405068103,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6de447f6-9c40-44b8-8676-4addd22d5c30"
