currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,2.95,5712580391748,2022-12-20T22:59:59.000Z,2022-12-17T11:09:57.000Z,11.0,13.95,21.15,2022-12-17T11:09:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Madlavningsfløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Cooking Cream'}",FLØDE ØKO ØKO,5711953159626,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fd27cdf6-cf86-4630-b3e0-8f10d9d08a03"
DKK,2.95,5712580391762,2022-12-20T22:59:59.000Z,2022-12-17T11:10:42.000Z,9.0,11.95,24.69,2022-12-17T11:10:24.000Z,4.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",PØLSEHORNSDEJ SALLING,5712873949380,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ae24ae05-3afa-4391-bb5f-422add7db7f6"
DKK,9.95,5712580391786,2022-12-24T22:59:59.000Z,2022-12-17T11:14:08.000Z,15.0,24.95,39.88,2022-12-17T11:13:54.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVEN MANDLER SALLING,5712873037070,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bdbfb9b8-d5d7-40e9-8d66-192b88538a75"
DKK,8.95,5712580391830,2022-12-18T22:59:59.000Z,2022-12-17T11:18:38.000Z,15.0,23.95,37.37,2022-12-17T11:18:15.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",PESTO DIP SALLING,5712873746118,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ea4113f7-bd93-43d2-a376-5f5e970b87d6"
DKK,7.5,5712580391861,2022-12-29T22:59:59.000Z,2022-12-17T19:03:21.000Z,11.0,18.5,40.54,2022-12-17T11:18:58.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",HAMBURGERRYG PÅLÆKKER,5707196154573,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc02090e-2d41-45a7-884b-7bb300b9af9a"
DKK,9.95,5712580391915,2022-12-21T22:59:59.000Z,2022-12-17T11:20:47.000Z,15.0,24.95,39.88,2022-12-17T11:20:23.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",GRÆSKE OLIVEN PRINCIP,5712875046612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5c91dd1887c5e91feb5b7659baf830d6"
DKK,8.95,5712580391939,2022-12-19T22:59:59.000Z,2022-12-17T11:21:26.000Z,15.0,23.95,37.37,2022-12-17T11:20:58.000Z,5.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",PESTO MAYONNAIS SALLING,5712873364596,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dface90b-d9c4-4b8c-9f07-9105c287774d"
DKK,2.95,5712580379128,2022-12-30T22:59:59.000Z,2022-12-17T18:18:21.000Z,7.0,9.95,29.65,2022-12-07T13:17:27.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,25.0,5712580388571,2022-12-31T22:59:59.000Z,2022-12-17T12:18:20.000Z,35.0,60.0,41.67,2022-12-15T06:51:22.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",45+ ML SKIVER RIBERHUS,5760466985352,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/070f70d0-47cd-4522-ad0b-9d8cca2efeba"
DKK,12.95,5712580390475,2022-12-18T22:59:59.000Z,2022-12-17T14:48:21.000Z,5.0,17.95,72.14,2022-12-16T06:45:55.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE KAKAO SALLING,5701043001287,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b53ce7b0-78ce-4f96-a3d3-ba30b17bbd67"
DKK,20.5,5712580388694,2022-12-19T22:59:59.000Z,2022-12-17T13:03:18.000Z,5.0,25.5,80.39,2022-12-15T07:09:55.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE SALLING,5711953136061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a31f2a45-5014-49e2-b22e-5d14d8374aba"
DKK,14.95,5712580391359,2022-12-19T22:59:59.000Z,2022-12-17T13:18:17.000Z,25.0,39.95,37.42,2022-12-17T06:08:59.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,3.95,5712580391816,2022-12-23T22:59:59.000Z,2022-12-17T13:18:17.000Z,11.0,14.95,26.42,2022-12-17T11:15:10.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Skinke i tern & strimler', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Chopped Ham'}",SKINKESTRIMLER SALLING,5712875481826,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/29c76770331e513c41462771a88c1b60"
DKK,15.0,5712580388557,2022-12-31T22:59:59.000Z,2022-12-17T13:48:16.000Z,30.0,45.0,33.33,2022-12-15T06:50:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,9.95,5712580391823,2022-12-20T22:59:59.000Z,2022-12-17T18:48:26.000Z,15.0,24.95,39.88,2022-12-17T11:17:46.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVEN MED CHIL SALLING,5712873037063,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4cb9f1ed-7400-4123-8ada-2d5ac509557d"
DKK,13.55,5712580391304,2022-12-18T22:59:59.000Z,2022-12-17T14:18:24.000Z,15.0,28.55,47.46,2022-12-17T06:05:04.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",VEGGIE NUDELRET DGS,5707196302448,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c9f2aa140a198513fee1882472ad4bee"
DKK,8.75,5712580390666,2022-12-19T22:59:59.000Z,2022-12-17T16:03:25.000Z,15.0,23.75,36.84,2022-12-16T07:49:34.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","A38 1,5% ARLA",5700426219097,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/13efdcb2-63f2-4153-ba0e-25cc5a0a0a6d"
DKK,6.0,5712580388717,2022-12-31T22:59:59.000Z,2022-12-17T16:03:25.000Z,14.0,20.0,30.0,2022-12-15T07:14:06.000Z,23.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Hønse- & kyllingesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Poultry Mayo Salads'}",HØNSESALAT K-SALAT,5704000484413,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/59ce85be-f4cd-4723-b825-0206bd4515c9"
DKK,4.25,5712580391687,2023-01-11T22:59:59.000Z,2022-12-17T16:03:25.000Z,4.0,8.25,51.52,2022-12-17T10:49:20.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",VANILJE YOGHURT KONF'EDDIE,5710326015910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34c96343-9a0f-4516-9a7d-71f43b7abf85"
DKK,4.95,5712580389752,2022-12-21T22:59:59.000Z,2022-12-17T16:03:25.000Z,18.0,22.95,21.57,2022-12-15T14:50:42.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Supper', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Soups'}",TH/KHA/KHA SOUP SALLING NU,5712875309038,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b82ac21f31249c4497e9d494c4c3d5c0"
DKK,5.95,5712580387437,2022-12-26T22:59:59.000Z,2022-12-17T16:18:17.000Z,10.0,15.95,37.3,2022-12-14T10:11:28.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Flødealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Cream Alternatives'}",AMA MADLAVNING AMA,5701043001409,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/954eb524-8e3c-46ff-b01e-3eb72c1c8862"
DKK,12.33,5712580381633,2022-12-23T22:59:59.000Z,2022-12-17T16:48:26.000Z,14.0,26.33,46.83,2022-12-09T06:17:28.000Z,134.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,3.95,5712580388182,2022-12-19T22:59:59.000Z,2022-12-17T17:48:18.000Z,14.0,17.95,22.01,2022-12-14T16:39:23.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SALTKØD BUDGET,5701483177856,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ea4a7bc35ced1b2f7ce3536eaa27dd6d"
DKK,24.95,5712580387314,2023-01-09T22:59:59.000Z,2022-12-17T18:18:21.000Z,25.0,49.95,49.95,2022-12-14T08:48:41.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",GØL SALAMI GØL,5707196217643,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7db30aa35cdafc8005d6e467bebde676"
DKK,19.95,5712580389073,2022-12-20T22:59:59.000Z,2022-12-17T19:03:21.000Z,5.0,24.95,79.96,2022-12-15T13:00:30.000Z,29.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BLÅ CASTELLO,5710405310097,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d4bff7e-7e8a-4840-80d3-b78995e20077"
DKK,13.25,5712580390130,2022-12-18T22:59:59.000Z,2022-12-17T19:33:31.000Z,20.0,33.25,39.85,2022-12-16T05:22:42.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",GRØDBRØD PÅGEN,7311070014211,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bb622dbe-bca4-427e-81c4-f07ce4e0ffd0"
DKK,13.25,5712580391571,2022-12-18T22:59:59.000Z,2022-12-17T19:48:25.000Z,10.0,23.25,56.99,2022-12-17T07:00:47.000Z,7.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. KOHBERG,5701246102835,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3292c528-30f4-433e-9bc5-a48899f13b95"
DKK,7.95,5712580391885,2022-12-22T22:59:59.000Z,2022-12-17T20:03:30.000Z,16.0,23.95,33.19,2022-12-17T11:19:28.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",TILB KYLL STRIM SALLING,5712873980086,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9ed49266-1c4b-40f5-b822-2adabd1359f3"
DKK,8.99,5712580392066,2022-12-18T22:59:59.000Z,2022-12-18T08:04:25.000Z,35.96,44.95,20.0,2022-12-18T08:03:14.000Z,10.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER SALLING ØKO,5707196291742,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6bfdfc71-ea9f-42ff-9d8c-3fbce3fd02e8"
DKK,8.79,5712580392073,2022-12-18T22:59:59.000Z,2022-12-18T08:04:25.000Z,35.16,43.95,20.0,2022-12-18T08:03:28.000Z,12.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER SALLING ØKO,5707196291766,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b4ea75fc-4083-4a95-bc78-fd7e488ff2fb"
DKK,23.95,5712580387529,2022-12-20T22:59:59.000Z,2022-12-18T08:38:55.000Z,50.0,73.95,32.39,2022-12-14T11:08:51.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ M DANBO KLOVBORG,5711953135019,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9cf87917-fc64-4fbb-ba5b-da163d156ae1"
DKK,5.0,5712580388731,2022-12-31T22:59:59.000Z,2022-12-18T08:53:53.000Z,15.0,20.0,25.0,2022-12-15T07:14:34.000Z,17.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",TUNSALAT K-SALAT,5704000484390,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b346ada-36a4-43e9-b3fd-4b2dcc6fe7df"
DKK,8.59,5712580392059,2022-12-18T22:59:59.000Z,2022-12-18T08:53:53.000Z,34.36,42.95,20.0,2022-12-18T08:02:58.000Z,9.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SALLING ØKO,5707196291780,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/448727e1-5e62-4724-87a6-7bb8e8119d46"
DKK,5.0,5712580391694,2023-01-02T22:59:59.000Z,2022-12-18T09:08:57.000Z,15.0,20.0,25.0,2022-12-17T10:51:45.000Z,22.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",MAKRELSALAT K-SALAT,5704000486882,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/71f4e52c2776db1672eb7303b546c70e"
DKK,5.95,5712580390420,2022-12-22T22:59:59.000Z,2022-12-18T09:08:57.000Z,14.0,19.95,29.82,2022-12-16T06:22:24.000Z,86.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",DRIK ØKO UHT 1L OATLY HAVRE,7394376615665,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1f61ec4b4e52ce7cfbd02662b9735525"
DKK,6.5,5712580387895,2022-12-23T22:59:59.000Z,2022-12-18T09:23:54.000Z,14.0,20.5,31.71,2022-12-14T12:09:32.000Z,398.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE BARISTA OATLY,7394376618963,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/93e483886c581d6af66c72aee1865f7c"
DKK,5.0,5712580388755,2022-12-31T22:59:59.000Z,2022-12-18T09:38:51.000Z,15.0,20.0,25.0,2022-12-15T07:14:49.000Z,15.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",ÆGGESALAT K-SALAT,5704000486899,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f3109d998dd730176a4336879caf5b07"
