currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,29.0,2007519,2022-12-06T22:59:59.000Z,2022-12-05T13:25:07.000Z,40.0,69.0,42.03,2022-12-04T23:17:28.000Z,1162.157,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",HD 700 G,250935,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/077c2412-411b-4578-b7d2-16dedce1a253"
DKK,29.0,2007465,2022-12-06T22:59:59.000Z,2022-12-05T13:25:07.000Z,40.0,69.0,42.03,2022-12-04T23:05:02.000Z,1162.157,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GB CHILI KOTELET,250942,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4625da71-4246-45ad-bacd-4db7093cd8fc"
DKK,29.0,2008004,2022-12-07T22:59:59.000Z,2022-12-06T05:19:48.000Z,40.0,69.0,42.03,2022-12-06T05:19:28.000Z,1164.071,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GB PIZZABØF,250946,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e51161db-5021-451a-b696-59df813b643a"
DKK,29.0,2007502,2022-12-06T22:59:59.000Z,2022-12-05T08:55:03.000Z,40.0,69.0,42.03,2022-12-04T23:17:06.000Z,1162.157,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",PAPRIKA FILET GODT BEGYNDT,251073,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a68d716e-22e0-495c-b962-c1e880ae1699"
DKK,29.0,2007441,2022-12-06T22:59:59.000Z,2022-12-05T16:10:10.000Z,40.0,69.0,42.03,2022-12-04T23:03:35.000Z,1163.945,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",MØRBRADGRYDE GODT BEGYNDT,251075,
DKK,29.0,2007458,2022-12-06T22:59:59.000Z,2022-12-05T16:40:11.000Z,40.0,69.0,42.03,2022-12-04T23:04:16.000Z,1162.767,kg,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",MØRBRADGRYDE GODT BEGYNDT,251076,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0c17d12f7ed83b55530a03590f3d1ac5"
DKK,19.0,2007786,2022-12-06T22:59:59.000Z,2022-12-05T10:26:22.000Z,70.0,89.0,21.35,2022-12-05T04:07:25.000Z,1163.459,kg,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SYLTEPAKKE,251265,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b13e5def-edf3-451e-95f7-df0dab2d3e2d"
DKK,55.0,2007885,2022-12-06T22:59:59.000Z,2022-12-05T19:40:16.000Z,80.0,135.0,40.74,2022-12-05T04:25:25.000Z,1163.409,kg,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKAFTEKOTELETTE BETJENTDISK,251397,
DKK,14.0,2007748,2022-12-06T22:59:59.000Z,2022-12-05T14:25:09.000Z,45.0,59.0,23.73,2022-12-05T04:02:35.000Z,1165.827,kg,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SVINEHJERTER,251629,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/00f9217c7ca669b8110265121e7d04e2"
DKK,55.0,2007915,2022-12-06T22:59:59.000Z,2022-12-05T12:40:05.000Z,80.0,135.0,40.74,2022-12-05T04:27:53.000Z,1164.421,kg,,RULLESTEG M. SVESKER,251707,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6d0e4c89-54a7-454a-bb25-002a615a4fda"
DKK,24.0,2007755,2022-12-06T22:59:59.000Z,2022-12-05T12:10:07.000Z,35.0,59.0,40.68,2022-12-05T04:04:17.000Z,1162.157,kg,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SVINELEVER SKIV SLAGTEREN,251801,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/66d5a80d95d55cd58e0bd832af42216c"
DKK,55.0,2008165,2022-12-07T22:59:59.000Z,2022-12-06T07:40:56.000Z,80.0,135.0,40.74,2022-12-06T06:05:29.000Z,1164.521,kg,"{'da': 'Kød & fisk>Kød & fisk>Grisekød>Grisekød>Stege & hele kødstykker>Andet grisekød>Nakkefilet & svinekam', 'en': 'Meat Fish>Meat Fish>Pork>Pork>Roasted Whole Pork Pieces>Other Pork>Pork Neck Pork Loin'}",SKANK AF GRIS SLAGTEREN,252430,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ff95cfc43339d10ed4b17e234fc5a2e0"
DKK,20.0,2007779,2022-12-06T22:59:59.000Z,2022-12-05T14:10:09.000Z,65.0,85.0,23.53,2022-12-05T04:05:52.000Z,1166.787,kg,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",RIBBENSSTEG,255388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ecd84ac3f0bfabd01380c6435eb2141f"
DKK,19.0,2008141,2022-12-07T22:59:59.000Z,2022-12-06T08:25:58.000Z,60.0,79.0,24.05,2022-12-06T05:59:36.000Z,1167.629,kg,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",STEGEBEN,255431,
DKK,65.94,2007977,2022-12-14T22:59:59.000Z,2022-12-05T16:10:10.000Z,43.96,109.9,60.0,2022-12-05T13:14:02.000Z,1169.465,each,"{'da': 'Kød & fisk>Grisekød>Andet grisekød', 'en': 'Meat Fish>Pork>Other Pork'}",SPARERIBS M/BBQ SLAGTEREN,282909,
DKK,5.75,5712580117539,2022-12-08T22:59:59.000Z,2022-12-05T10:17:30.000Z,20.0,25.75,22.33,2022-12-05T10:17:08.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,7.75,5712580117546,2022-12-15T22:59:59.000Z,2022-12-05T10:17:52.000Z,18.0,25.75,30.1,2022-12-05T10:17:35.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO CR. FRAICHE KAROLINES,5711953107047,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cfa055a4-4cb2-4fc6-9973-9cab3441ea35"
DKK,29.0,5712580118031,2022-12-06T22:59:59.000Z,2022-12-05T11:00:32.000Z,40.0,69.0,42.03,2022-12-05T04:41:42.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196276589,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6d0b666c-fc35-4a28-9b58-cdb5df801f08"
DKK,13.95,5712580110837,2022-12-08T22:59:59.000Z,2022-12-05T11:25:02.000Z,35.0,48.95,28.5,2022-12-02T12:31:18.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",RØGET MEDISTER GØL,5707196222227,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/42ed24ae-2285-4458-989f-7b366c727c4e"
DKK,3.95,5712580117591,2022-12-13T22:59:59.000Z,2022-12-05T11:40:01.000Z,14.0,17.95,22.01,2022-12-05T10:22:17.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. HIND ARLA,6413300025378,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/da8e7278-161b-40f6-987c-2638ca7bd933"
DKK,7.95,5712580110882,2022-12-06T22:59:59.000Z,2022-12-05T11:55:05.000Z,11.0,18.95,41.95,2022-12-02T12:33:55.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RULLEPØLSE D.G. SLAGTER,5707196213379,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6831e03f-9c64-4936-9626-9ddf8589149e"
DKK,7.95,5712580111384,2022-12-08T22:59:59.000Z,2022-12-05T11:55:05.000Z,16.0,23.95,33.19,2022-12-02T13:14:09.000Z,1.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",AMR. PANDEKAGER SALLING,5712873975273,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3124b2a5-3711-4e2e-b599-16b549770874"
DKK,9.95,5712580111254,2022-12-07T22:59:59.000Z,2022-12-05T12:25:09.000Z,13.0,22.95,43.36,2022-12-02T13:07:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TRIO DIP SALLING,5712873745975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c62c7658-782b-4f28-830f-a86b13083c6c"
DKK,5.95,5712580111049,2022-12-08T22:59:59.000Z,2022-12-05T13:40:07.000Z,14.0,19.95,29.82,2022-12-02T12:48:24.000Z,8.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",TERIYAKI SAUCE PLAZA,8716584701258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/eb8b7ce3aefe72315bc1dd829a8c4159"
DKK,55.0,5712580117911,2022-12-06T22:59:59.000Z,2022-12-05T15:10:12.000Z,80.0,135.0,40.74,2022-12-05T04:20:38.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Svinemørbrad', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Pork Tenderloin'}",FILET Á MØRBRAD SLAGTEREN,5707196305357,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/58ed7c669554a23e37ff0d3defe72985"
DKK,10.95,5712580111216,2022-12-06T22:59:59.000Z,2022-12-05T15:10:12.000Z,13.0,23.95,45.72,2022-12-02T13:05:33.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVEN HVIDLØG SALLING,5712873674886,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7b420498-ff4b-4b25-b49a-80e9f663e539"
DKK,12.95,5712580118987,2022-12-08T22:59:59.000Z,2022-12-05T18:25:16.000Z,11.0,23.95,54.07,2022-12-05T15:43:47.000Z,38.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}",MILD HINDBÆR ARLA A38,5760466961660,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/beefa261-34f0-47e7-afa5-baac07934284"
DKK,8.95,5712580118994,2023-02-02T22:59:59.000Z,2022-12-05T20:55:21.000Z,12.0,20.95,42.72,2022-12-05T15:44:12.000Z,32.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ØKO KAKAOMÆLK MATILDE,5711953072710,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d8ced75f-a09c-48d1-903c-7dd48f0066f7"
DKK,2.5,5712580109077,2022-12-08T22:59:59.000Z,2022-12-05T15:55:09.000Z,12.0,14.5,17.24,2022-12-02T09:09:39.000Z,468.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ICED ESPRESSO BOLD,5700002140012,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c667596a-150c-45ef-afb6-6df375ae4411"
DKK,10.95,5712580111247,2022-12-06T22:59:59.000Z,2022-12-05T15:55:09.000Z,13.0,23.95,45.72,2022-12-02T13:07:07.000Z,5.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",KRYDDERM OLIVEN SALLING,5712873674862,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5823f665-f2ac-4610-ac1f-78351cc8f8cc"
DKK,13.95,5712580116570,2022-12-06T22:59:59.000Z,2022-12-05T20:10:20.000Z,8.0,21.95,63.55,2022-12-05T08:10:26.000Z,14.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,9.95,5712580111483,2022-12-07T22:59:59.000Z,2022-12-05T16:25:09.000Z,11.0,20.95,47.49,2022-12-02T13:18:29.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",ÆGGESALAT 30% K-SALAT,5701018044721,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/291dfe9f-5d40-4597-9c97-f1403a3d2ca5"
DKK,8.95,5712580111476,2022-12-07T22:59:59.000Z,2022-12-05T16:25:09.000Z,11.0,19.95,44.86,2022-12-02T13:17:49.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Italiensk salat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Italian Mayo Salads'}",ITALIENSK SALAT K-SALAT,5704068010449,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4bb03acd8d622da4131dd99014636786"
DKK,12.95,5712580115498,2022-12-08T22:59:59.000Z,2022-12-05T16:40:11.000Z,15.0,27.95,46.33,2022-12-04T12:01:41.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",KOKOS SKYR YOG. CHEASY,5711953065934,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ecb9c3ac87cd74f96f721ddabef29900"
DKK,9.95,5712580115801,2022-12-09T22:59:59.000Z,2022-12-05T16:40:11.000Z,13.0,22.95,43.36,2022-12-04T13:51:20.000Z,15.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",SALLING HAYDARI 175 G,5712873548552,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a1b08228-175a-4e95-a6b5-828b6f094f9e"
DKK,9.95,5712580117522,2022-12-17T22:59:59.000Z,2022-12-05T16:55:09.000Z,13.0,22.95,43.36,2022-12-05T10:14:36.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE ØKO JÖRD,5711953121234,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b7fc773-08c4-493d-8e8e-d4f3bf0d1e07"
DKK,36.95,5712580111988,2022-12-06T22:59:59.000Z,2022-12-05T19:25:17.000Z,30.0,66.95,55.19,2022-12-02T14:27:17.000Z,33.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",HUTTELIHUT STEFF H,5707196254921,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c20ee256-f9df-4e6f-a2c7-c49d32a73a2c"
DKK,5.95,5712580118437,2022-12-11T22:59:59.000Z,2022-12-05T17:25:13.000Z,15.0,20.95,28.4,2022-12-05T11:29:09.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PÆRE/BANAN YOG. ARLA,5711953049293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a4a5888cbb929e46da34c2171f1f605"
DKK,8.5,5712580111377,2022-12-08T22:59:59.000Z,2022-12-05T17:40:17.000Z,12.0,20.5,41.46,2022-12-02T13:12:12.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Hønse- & kyllingesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Poultry Mayo Salads'}",KYLLING M/BACON K-SALAT,5704068010326,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12e13522-f945-47b0-93e0-14e1b6a8c17b"
DKK,5.0,5712580117775,2022-12-16T22:59:59.000Z,2022-12-05T17:40:17.000Z,12.0,17.0,29.41,2022-12-05T10:32:13.000Z,8.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",JAMON SERRANO DELIDRENGENE,5710908158172,
DKK,5.95,5712580118376,2022-12-11T22:59:59.000Z,2022-12-05T17:55:12.000Z,15.0,20.95,28.4,2022-12-05T11:26:56.000Z,27.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",JORDBÆR YOGHURT ARLA ØKO,5711953049316,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d80c3eec028ba7cfda89d296b727993a"
DKK,9.95,5712580118147,2022-12-10T22:59:59.000Z,2022-12-05T18:10:14.000Z,13.0,22.95,43.36,2022-12-05T11:16:23.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TRIO SALLING,5712874163709,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d679c27-350e-4cf8-96e4-2b920f2ec795"
DKK,7.75,5712580116563,2022-12-07T22:59:59.000Z,2022-12-05T18:10:14.000Z,18.0,25.75,30.1,2022-12-05T08:03:03.000Z,34.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HAVREBOLLER PÅGEN,7311070011609,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/414fcf73-dea8-425c-bf37-1d7c9736a34c"
DKK,10.25,5712580118154,2022-12-10T22:59:59.000Z,2022-12-05T18:40:16.000Z,13.0,23.25,44.09,2022-12-05T11:18:04.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS KLASSISK SALLING,5902973788303,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9edc3d48-126e-44cd-abff-7a18ea3fc61b"
DKK,5.95,5712580111056,2022-12-08T22:59:59.000Z,2022-12-05T18:40:16.000Z,14.0,19.95,29.82,2022-12-02T12:49:24.000Z,17.0,each,"{'da': 'Kolonial>Mad fra hele verden>Asiatisk mad>Soya, saucer & karrypasta', 'en': 'Grocery>Food Of The World>Asian Food>Soy Sauces Curry Paste'}",SØD CHILI SAUCE PLAZA,8716584701241,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a7172eaa-87f1-4bf8-9f5b-d7cfdf125fdf"
DKK,16.95,5712580117881,2022-12-12T22:59:59.000Z,2022-12-05T18:55:12.000Z,20.0,36.95,45.87,2022-12-05T10:37:56.000Z,2.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",APPELSIN/GULER. INNOCENT,5038862139045,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8ed46d75-7188-4724-b239-ed3842f629df"
