currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,3.95,5712580382708,2022-12-31T22:59:59.000Z,2022-12-11T07:18:22.000Z,13.0,16.95,23.3,2022-12-10T06:54:09.000Z,5.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ÆBLEJUICE SALLING,5712872937203,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fa7284db-3867-4254-9774-40e02817ea3b"
DKK,3.95,5712580380353,2022-12-14T22:59:59.000Z,2022-12-11T08:18:24.000Z,10.0,13.95,28.32,2022-12-08T09:26:34.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Andet topping', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Other Toppings'}",KYLL. TERN SALLING,5712874624149,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/abe3b768-b178-4921-a40b-e95bce02b4b4"
DKK,5.95,5712580379173,2022-12-15T22:59:59.000Z,2022-12-11T08:33:27.000Z,19.0,24.95,23.85,2022-12-07T13:46:30.000Z,7.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL.DELLER DDFG,5789000099744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38346a282adf9261ace21cdea1c78c7"
DKK,9.95,5712580381008,2022-12-14T22:59:59.000Z,2022-12-11T09:48:28.000Z,20.0,29.95,33.22,2022-12-08T12:15:40.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",EMMENTALER SALLING ØKO,5712875169236,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0774a4fb8aeb5213709521d0e09413a9"
DKK,6.95,5712580380988,2022-12-14T22:59:59.000Z,2022-12-11T10:03:25.000Z,16.0,22.95,30.28,2022-12-08T12:09:13.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,2.95,5712580380377,2022-12-14T22:59:59.000Z,2022-12-11T10:03:25.000Z,20.0,22.95,12.85,2022-12-08T09:27:01.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Supper', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Soups'}",TERIYAKI SOUP SALLING NU,5712875309007,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b1dd9b91bccb26edc3d18ceea1101091"
DKK,29.0,5712580383286,2022-12-12T22:59:59.000Z,2022-12-11T10:06:29.000Z,40.0,69.0,42.03,2022-12-11T10:06:09.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRISEKØD ANTONIUS,5707196305197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b2d3a017859abd68be2b886dbbb6801"
DKK,29.0,5712580383293,2022-12-12T22:59:59.000Z,2022-12-11T10:07:05.000Z,40.0,69.0,42.03,2022-12-11T10:06:29.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,29.0,5712580383309,2022-12-12T22:59:59.000Z,2022-12-11T10:07:05.000Z,40.0,69.0,42.03,2022-12-11T10:06:40.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELETTER ANTONIUS,5707196305296,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/211b442b32c4a04b3d09e98fb2b0577c"
DKK,29.0,5712580383316,2022-12-12T22:59:59.000Z,2022-12-11T10:07:39.000Z,40.0,69.0,42.03,2022-12-11T10:07:19.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",KEBAB STRIMLER SLAGTEREN,5707196302363,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a0f22d111d6b04940978f1caefc239de"
DKK,29.0,5712580383323,2022-12-12T22:59:59.000Z,2022-12-11T10:08:02.000Z,40.0,69.0,42.03,2022-12-11T10:07:38.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",FAVORITGRYDE DANISH CROWN,5707196302288,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/649de9650ef1a43f1a1f74dbdf06dd15"
DKK,29.0,5712580383354,2022-12-12T22:59:59.000Z,2022-12-11T10:09:32.000Z,40.0,69.0,42.03,2022-12-11T10:09:07.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GRÆSK GYROS SLAGTEREN,5707196297515,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7222eed2-ace5-4e8d-83e2-3bc30538e1a6"
DKK,29.0,5712580383378,2022-12-12T22:59:59.000Z,2022-12-11T10:09:57.000Z,40.0,69.0,42.03,2022-12-11T10:09:30.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",FARSBRØD SLAGTERMEST.,8713279263428,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/089d9480-be65-4575-b24d-ccbede609df2"
DKK,4.95,5712580382357,2022-12-18T22:59:59.000Z,2022-12-11T10:33:25.000Z,18.0,22.95,21.57,2022-12-09T13:17:10.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SALLING NU,5712874355760,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/877494e4-f8a2-4226-bc54-66c853e0464f"
DKK,9.95,5712580380995,2022-12-13T22:59:59.000Z,2022-12-11T10:33:25.000Z,20.0,29.95,33.22,2022-12-08T12:14:25.000Z,33.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",GOUDA PESTO SALLING,5712875168970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d5937b81460d0b04420ede7007606669"
DKK,15.95,5712580382630,2022-12-31T22:59:59.000Z,2022-12-11T12:03:32.000Z,10.0,25.95,61.46,2022-12-10T06:28:06.000Z,41.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR BAKKEDAL,5701043001072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cbe5b788-a7a0-48e0-bcd4-72982112a8b1"
DKK,8.95,5712580379753,2022-12-11T22:59:59.000Z,2022-12-11T11:48:28.000Z,8.0,16.95,52.8,2022-12-08T07:27:33.000Z,221.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",SMØR 125G PRESIDENT,3228020400199,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2cc0a486aa9ecea26e82ecb1b9c09ac"
DKK,7.75,5712580379340,2022-12-13T22:59:59.000Z,2022-12-11T11:48:28.000Z,8.0,15.75,49.21,2022-12-07T14:06:00.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",PICKLESSALAT K-SALAT,5704068010487,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e14ecad4ff8c45f5c8ba4b5f44a9b473"
DKK,29.0,5712580383347,2022-12-12T22:59:59.000Z,2022-12-11T11:48:28.000Z,40.0,69.0,42.03,2022-12-11T10:08:41.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",CORDON BLEU SLAGTEREN,5707735939685,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74a07351aaa284c2b0907330bc431c73"
DKK,12.33,5712580381633,2022-12-23T22:59:59.000Z,2022-12-11T11:48:28.000Z,14.0,26.33,46.83,2022-12-09T06:17:28.000Z,211.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,2.95,5712580379128,2022-12-30T22:59:59.000Z,2022-12-11T12:03:32.000Z,7.0,9.95,29.65,2022-12-07T13:17:27.000Z,30.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,29.0,5712580383361,2022-12-12T22:59:59.000Z,2022-12-11T12:03:32.000Z,40.0,69.0,42.03,2022-12-11T10:09:17.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",PAN. SCHNITZEL SLAGTEREN,5707735939623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a6f41052-bf17-4211-aec1-173b7440b778"
