currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,7.95,5712580297507,2022-12-15T22:59:59.000Z,2022-12-14T05:18:18.000Z,6.0,13.95,56.99,2022-12-14T05:17:59.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SURDEJS RUG KLA SALLING ØKO,5712874935702,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/93670aea-8e15-40c2-a5fd-c8d940d9e5d7"
DKK,19.25,5712580297521,2022-12-15T22:59:59.000Z,2022-12-14T05:20:53.000Z,8.0,27.25,70.64,2022-12-14T05:20:36.000Z,8.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SKYRBOLLE LEVEBRØD,5701205007195,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2e0d50ac-7bbb-4b1d-9134-0e7513abe981"
DKK,17.5,5712580297545,2022-12-15T22:59:59.000Z,2022-12-14T05:24:53.000Z,8.0,25.5,68.63,2022-12-14T05:24:34.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGBR.BOLLER KOHBERG,5701246106727,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2c6a041-f36a-455b-88af-05dcffb26986"
DKK,6.5,5712580297569,2022-12-15T22:59:59.000Z,2022-12-14T05:39:13.000Z,8.0,14.5,44.83,2022-12-14T05:38:52.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDK. SANDWICH SALLING,5712871307403,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d42d0a2-0df1-434d-9f5b-d5fb227282c8"
DKK,15.95,5712580297576,2022-12-15T22:59:59.000Z,2022-12-14T05:40:52.000Z,8.0,23.95,66.6,2022-12-14T05:40:30.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",MULTIKER.BOLLER LEVEBRØD,5701205005559,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a114efae62223fcb6cd3f15cd55311e6"
DKK,9.0,5712580297750,2022-12-15T22:59:59.000Z,2022-12-14T06:06:36.000Z,5.0,14.0,64.29,2022-12-14T06:06:17.000Z,2.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Naan- & fladbrød', 'en': 'Bread And Cakes>Bread Specialities>Naan Breads Flat Breads'}",FLADBRØD LIBA,5712875439957,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a87c7559d7bf767b34fd373115eb4736"
DKK,22.95,5712580297767,2022-12-14T22:59:59.000Z,2022-12-14T06:07:30.000Z,7.0,29.95,76.63,2022-12-14T06:07:10.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SKÆRGÅRDSBRØD PÅGEN,7311070017083,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b245eaa2341cc7b4cdb9a7eec7008fa8"
DKK,25.75,5712580297774,2022-12-14T22:59:59.000Z,2022-12-14T06:07:42.000Z,7.0,32.75,78.63,2022-12-14T06:07:24.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",RUG LEVAIN PÅGEN,7311070032154,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/39466407-fdd4-463c-9dcc-7c88819f6b6c"
DKK,13.95,5712580297644,2022-12-15T22:59:59.000Z,2022-12-14T07:15:07.000Z,8.0,21.95,63.55,2022-12-14T05:46:55.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GYLDENMASK BOLL KOHBERG,5701246032934,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9952b0f3-20c0-4f06-a6b9-0f72da99f25e"
DKK,6.95,5712580296005,2022-12-31T22:59:59.000Z,2022-12-14T08:00:06.000Z,10.0,16.95,41.0,2022-12-13T11:56:42.000Z,198.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKAFFE KLØVER,4100290024611,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f0976986-5812-4062-8f93-634f35073eaa"
DKK,17.25,5712580297552,2022-12-15T22:59:59.000Z,2022-12-14T08:45:04.000Z,8.0,25.25,68.32,2022-12-14T05:36:03.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",DET GODE SOLSIKKEBO.,5701205008444,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74743266-bc00-40c7-a2a6-bc876486cc9f"
DKK,14.95,5712580298108,2022-12-15T22:59:59.000Z,2022-12-14T09:09:05.000Z,20.0,34.95,42.78,2022-12-14T09:08:30.000Z,2.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBOOST SLAGTEREN,5701050389514,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d9d1046e-6363-4fa6-8d19-3daa8d442bda"
DKK,34.0,5712580298160,2022-12-15T22:59:59.000Z,2022-12-14T09:15:27.000Z,35.0,69.0,49.28,2022-12-14T09:15:08.000Z,8.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK. GRIS 8-12% ANTONIUS,5707196305210,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4de2d2827ccfb34f054e58889343fae2"
DKK,39.0,5712580298184,2022-12-15T22:59:59.000Z,2022-12-14T09:17:16.000Z,30.0,69.0,56.52,2022-12-14T09:16:53.000Z,10.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",SKINKESCHNITZLE ANTONIUS,5707196305333,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f4554c37f9e53e5732a5898a1be26828"
DKK,12.95,5712580298191,2022-12-15T22:59:59.000Z,2022-12-14T09:18:10.000Z,30.0,42.95,30.15,2022-12-14T09:17:43.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,12.95,5712580298207,2022-12-15T22:59:59.000Z,2022-12-14T09:18:36.000Z,30.0,42.95,30.15,2022-12-14T09:18:08.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,14.0,5712580298221,2022-12-15T22:59:59.000Z,2022-12-14T09:39:55.000Z,45.0,59.0,23.73,2022-12-14T09:39:33.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5705451651430,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34e6acde88d4b0f5257fe1eed9d821d1"
DKK,29.0,5712580298177,2022-12-15T22:59:59.000Z,2022-12-14T09:45:03.000Z,40.0,69.0,42.03,2022-12-14T09:15:59.000Z,7.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,12.95,5712580297460,2022-12-15T22:59:59.000Z,2022-12-14T10:00:01.000Z,9.0,21.95,59.0,2022-12-14T05:12:30.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBRØD KOHBERG,5701246032996,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/411a3e70-800a-41bb-8be7-1c68adf2f375"
DKK,34.0,5712580298313,2022-12-15T22:59:59.000Z,2022-12-14T10:10:00.000Z,35.0,69.0,49.28,2022-12-14T10:09:43.000Z,55.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER 1000 G,5701200163537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a76617cf-13ea-47d8-abd6-714c1b2a240e"
DKK,16.95,5712580297590,2022-12-15T22:59:59.000Z,2022-12-14T10:15:01.000Z,8.0,24.95,67.94,2022-12-14T05:44:07.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGMILD BOLLER KOHBERG,5701246106758,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1bf1cbe2-246d-44f7-8158-50bd2a4d87c7"
DKK,20.0,5712580281926,2022-12-31T22:59:59.000Z,2022-12-14T10:15:01.000Z,30.0,50.0,40.0,2022-12-03T09:35:11.000Z,8.0,each,,BACON I SKIVER STEFF H.,5707196207101,
DKK,19.95,5712580298078,2022-12-15T22:59:59.000Z,2022-12-14T10:15:01.000Z,20.0,39.95,49.94,2022-12-14T09:04:37.000Z,7.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,10.95,5712580298610,2023-02-11T22:59:59.000Z,2022-12-14T10:37:26.000Z,8.0,18.95,57.78,2022-12-14T10:36:59.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,14.95,5712580297439,2022-12-15T22:59:59.000Z,2022-12-14T10:45:11.000Z,7.0,21.95,68.11,2022-12-14T05:08:00.000Z,17.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,43.25,5712580294414,2023-01-29T22:59:59.000Z,2022-12-14T10:45:11.000Z,50.0,93.25,46.38,2022-12-12T17:53:26.000Z,11.0,each,{},FK 45+ LAGRET FK LAGRET,5707673106385,
DKK,7.95,5712580289304,2022-12-31T22:59:59.000Z,2022-12-14T10:45:11.000Z,4.0,11.95,66.53,2022-12-09T04:00:43.000Z,328.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",WEINER ISKAFFE,5710326014302,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac89d1df-c5a2-42c7-a2ff-acb740a62317"
DKK,15.5,5712580297538,2022-12-15T22:59:59.000Z,2022-12-14T10:45:11.000Z,9.0,24.5,63.27,2022-12-14T05:22:17.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
