currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,11.95,5712580384191,2022-12-13T22:59:59.000Z,2022-12-12T09:13:36.000Z,11.0,22.95,52.07,2022-12-12T07:19:45.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",KARTOFFELRUGBR. KOHBERG,5701246032972,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8836263f-8851-4fad-b5ff-63a4ae45ada3"
DKK,10.95,5712580383842,2022-12-13T22:59:59.000Z,2022-12-12T07:13:32.000Z,11.0,21.95,49.89,2022-12-12T06:38:29.000Z,11.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GYLDENMASK RUGB KOHBERG,5701246032910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ab5ee0-c1fd-43e3-9f3e-5e172d376e68"
DKK,11.95,5712580384030,2022-12-13T22:59:59.000Z,2022-12-12T07:04:50.000Z,12.0,23.95,49.9,2022-12-12T07:04:30.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Koldskål', 'en': 'Dairy And Cold Storage>Dairy>Cold Butter Milk Soup'}",KOLDSKÅL ARLA,5700426295008,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac09bdb7-5989-4f30-a08d-f409c61d5172"
DKK,8.2,5712580384054,2022-12-15T22:59:59.000Z,2022-12-12T07:05:44.000Z,19.0,27.2,30.15,2022-12-12T07:05:27.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}",ØKO YMER NATURMÆLK,5701852250692,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ecdb3143-ed51-4a63-b195-ba4bcb52e68b"
DKK,3.5,5712580384061,2022-12-15T22:59:59.000Z,2022-12-12T07:06:38.000Z,13.0,16.5,21.21,2022-12-12T07:06:18.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","TYKMÆLK 3,5% KLØVER",5700426102818,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/683e0e20-e047-4d16-ae7f-0074c066d9b6"
DKK,8.75,5712580384085,2022-12-15T22:59:59.000Z,2022-12-12T07:07:55.000Z,15.0,23.75,36.84,2022-12-12T07:07:34.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","LETMÆLK 1,5% ARLA A38",5700426219097,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/13efdcb2-63f2-4153-ba0e-25cc5a0a0a6d"
DKK,4.95,5712580384092,2022-12-13T22:59:59.000Z,2022-12-12T07:09:40.000Z,19.0,23.95,20.67,2022-12-12T07:09:18.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",CULTURA HAVRE/MANGO,4016241031259,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/666337e2-6c64-4284-b309-be843cfa7170"
DKK,13.95,5712580384122,2022-12-15T22:59:59.000Z,2022-12-12T07:10:34.000Z,10.0,23.95,58.25,2022-12-12T07:10:11.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PEACH MELBA YOGGI,5700426220123,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72d2848eb0989a2554268a806f47f1a8"
DKK,4.95,5712580383705,2022-12-14T22:59:59.000Z,2022-12-12T07:13:32.000Z,16.0,20.95,23.63,2022-12-12T06:20:27.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR. DET GODE,5701205009281,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1c10079f-de88-45cf-9e2f-fc049ab3db4b"
DKK,4.5,5712580384238,2022-12-14T22:59:59.000Z,2022-12-12T07:27:38.000Z,8.0,12.5,36.0,2022-12-12T07:27:16.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNEGROV LEVEBRØD,5701205006938,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e7b7896-9a4c-4ce4-98a2-99a60d08c983"
DKK,2.5,5712580384245,2022-12-13T22:59:59.000Z,2022-12-12T07:29:49.000Z,5.0,7.5,33.33,2022-12-12T07:29:12.000Z,11.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSTOAST SALLING,5712872135135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca5439b7-1034-44ee-8b2e-cb33939173df"
DKK,4.5,5712580383910,2022-12-13T22:59:59.000Z,2022-12-12T10:43:27.000Z,8.0,12.5,36.0,2022-12-12T06:49:09.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SKOVMAND SCHULSTAD,5701205005481,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e0e3b5fbd3dd1ab56d3daa90792487"
DKK,12.95,5712580384351,2022-12-14T22:59:59.000Z,2022-12-12T08:00:21.000Z,10.0,22.95,56.43,2022-12-12T07:59:59.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,2.5,5712580384078,2022-12-14T22:59:59.000Z,2022-12-12T08:28:44.000Z,7.0,9.5,26.32,2022-12-12T07:06:52.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ARLA MINIMÆLK ½L ØKO,5711953146541,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e24427d5-53de-4290-a33b-c31772b73258"
DKK,19.0,5712580384467,2022-12-13T22:59:59.000Z,2022-12-12T08:57:13.000Z,40.0,59.0,32.2,2022-12-12T08:56:46.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5705451651430,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34e6acde88d4b0f5257fe1eed9d821d1"
DKK,9.95,5712580384313,2022-12-17T22:59:59.000Z,2022-12-12T08:58:36.000Z,30.0,39.95,24.91,2022-12-12T07:59:01.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",SVAMPE DELLER GRØD,5709760088215,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/45d2e95c0fa6dc861230afaa4a0a074a"
DKK,34.0,5712580384498,2022-12-13T22:59:59.000Z,2022-12-12T09:00:17.000Z,35.0,69.0,49.28,2022-12-12T08:59:53.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,34.0,5712580384511,2022-12-13T22:59:59.000Z,2022-12-12T09:02:28.000Z,35.0,69.0,49.28,2022-12-12T09:01:46.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,39.0,5712580384535,2022-12-14T22:59:59.000Z,2022-12-12T09:03:56.000Z,30.0,69.0,56.52,2022-12-12T09:02:54.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Svinemørbrad', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Pork Tenderloin'}",MØRBRAD M/BI SLAGTEREN,5707196302233,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6a84737fa38e142138003e0d2b452593"
DKK,29.0,5712580384566,2022-12-14T22:59:59.000Z,2022-12-12T09:04:48.000Z,40.0,69.0,42.03,2022-12-12T09:04:27.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",KØDBOLLER 650G SLAGTERMEST.,8713279263404,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ba338b6b-61cd-4922-946d-4051f088b969"
DKK,9.5,5712580383699,2022-12-14T22:59:59.000Z,2022-12-12T09:13:36.000Z,15.0,24.5,38.78,2022-12-12T06:19:15.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",KART. SANDWICH NYT NORDISK,5710405068172,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/21a4ffbf-e843-419f-abad-b4afd2c172c6"
DKK,34.0,5712580384481,2022-12-13T22:59:59.000Z,2022-12-12T09:28:33.000Z,35.0,69.0,49.28,2022-12-12T08:59:36.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER ANTONIUS,5707196305319,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c32a4270ce1098249edfa92b6f1ad50a"
DKK,19.95,5712580385013,2022-12-14T22:59:59.000Z,2022-12-12T09:30:33.000Z,20.0,39.95,49.94,2022-12-12T09:30:13.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRIS 4-7% SLAGTERMEST.,5707196276251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f9d79d52-e06a-4278-8a1a-9dea203f2212"
DKK,14.0,5712580385020,2022-12-13T22:59:59.000Z,2022-12-12T09:31:30.000Z,25.0,39.0,35.9,2022-12-12T09:31:09.000Z,3.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBØFFER LUDVIG,5701050412212,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50c9bdaff9d64ebdf5dde70b678d6f80"
DKK,89.95,5712580385044,2022-12-13T22:59:59.000Z,2022-12-12T09:32:52.000Z,60.0,149.95,59.99,2022-12-12T09:32:27.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Flæskesteg & ribbenssteg', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Roasted Pork'}",RIBBENSSTEG ANTONIUS,5707196302189,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d9768ae-e0f4-4a78-a1a3-283271ffcac0"
DKK,32.95,5712580385051,2022-12-13T22:59:59.000Z,2022-12-12T09:33:49.000Z,40.0,72.95,45.17,2022-12-12T09:33:19.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Stege & hele kødstykker>Svinemørbrad', 'en': 'Meat Fish>Pork>Roasted Whole Pork Pieces>Pork Tenderloin'}",MØRBRAD ANTONIUS,5707196268157,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4b675442-9de0-46e8-9bf3-354a1fd60b5a"
DKK,4.75,5712580385259,2022-12-15T22:59:59.000Z,2022-12-12T10:32:59.000Z,8.0,12.75,37.25,2022-12-12T10:32:32.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",LETMÆLK SALLING,5711953134647,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d97ee2f6-69a7-49cf-b07f-d853b7f7c948"
DKK,3.95,5712580385266,2022-12-18T22:59:59.000Z,2022-12-12T10:40:10.000Z,12.0,15.95,24.76,2022-12-12T10:39:43.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST HVIDL. S. PRINCIP,5712875295744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee145989206f55093a039fa6893af8d7"
DKK,2.95,5712580379128,2022-12-30T22:59:59.000Z,2022-12-12T10:58:29.000Z,7.0,9.95,29.65,2022-12-07T13:17:27.000Z,25.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",300ML PET,5410438044975,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/776aeee0-a95f-4f8b-8391-66caba26faa8"
DKK,8.75,5712580383736,2022-12-14T22:59:59.000Z,2022-12-12T10:58:29.000Z,17.0,25.75,33.98,2022-12-12T06:23:10.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",GILLELEJE HAVN SIGNATURBRØD,5701205008994,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/82b490e7-c32b-4c59-98dd-14f69b540023"
DKK,12.33,5712580381633,2022-12-23T22:59:59.000Z,2022-12-12T10:58:29.000Z,14.0,26.33,46.83,2022-12-09T06:17:28.000Z,193.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,4.25,5712580384047,2022-12-14T22:59:59.000Z,2022-12-12T11:13:29.000Z,15.0,19.25,22.08,2022-12-12T07:04:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Sødmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Whole Milk'}",BIODYN. SØDMÆLK NATURMÆLK,5701852251064,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50541dde-42ca-42a6-a170-036753da4ea9"
DKK,14.95,5712580385006,2022-12-13T22:59:59.000Z,2022-12-12T11:13:29.000Z,25.0,39.95,37.42,2022-12-12T09:29:29.000Z,6.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",GRIS/KALV 8-12% SLAGTEREN,5707196276237,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f63ff0199cdc89de250757ab363eb6f"
DKK,14.5,5712580384108,2022-12-14T22:59:59.000Z,2022-12-12T11:28:33.000Z,11.0,25.5,56.86,2022-12-12T07:09:40.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGBR.BOLLER KOHBERG,5701246106727,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f2c6a041-f36a-455b-88af-05dcffb26986"
DKK,6.05,5712580384160,2022-12-16T22:59:59.000Z,2022-12-12T11:43:35.000Z,10.0,16.05,37.69,2022-12-12T07:15:07.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",CREME FRAI. 38% SALLING ØKO,5703985054338,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6de387bc-352c-48a4-9b33-400453b42588"
