currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,7.95,5712580553061,2022-12-14T22:59:59.000Z,2022-12-11T13:36:39.000Z,16.0,23.95,33.19,2022-12-10T12:53:58.000Z,4.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",AMR. PANDEKAGER SALLING,5712873975273,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3124b2a5-3711-4e2e-b599-16b549770874"
DKK,11.95,5712580553450,2022-12-12T22:59:59.000Z,2022-12-11T13:51:48.000Z,12.0,23.95,49.9,2022-12-10T16:10:40.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",FULDKORNSBOL. LEVEBRØD,5701205005320,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7c939fa1-a390-428e-94d5-1f51f9a55e2c"
DKK,12.95,5712580551487,2022-12-31T22:59:59.000Z,2022-12-11T14:06:42.000Z,7.0,19.95,64.91,2022-12-09T09:13:58.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",SALAMI STICKS GØL,5712871002698,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8422a451-7880-4d9d-8551-78eddc57986e"
DKK,8.95,5712580550282,2022-12-12T22:59:59.000Z,2022-12-11T14:36:52.000Z,15.0,23.95,37.37,2022-12-08T10:26:47.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,7.95,5712580554716,2022-12-13T22:59:59.000Z,2022-12-11T18:06:55.000Z,9.0,16.95,46.9,2022-12-11T16:06:32.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD KOHBERG,5701246022003,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72eb6c2f-4add-4b50-98b9-b980feea2360"
DKK,12.75,5712580552576,2022-12-15T22:59:59.000Z,2022-12-11T15:21:46.000Z,25.0,37.75,33.77,2022-12-10T04:36:28.000Z,62.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK BRIE PRÉSIDENT,5709281011013,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/93313035-0417-43e3-9ae7-f41ee31f5a41"
DKK,10.95,5712580552552,2022-12-15T22:59:59.000Z,2022-12-11T15:36:54.000Z,25.0,35.95,30.46,2022-12-10T04:36:05.000Z,69.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",CAMEMBERT PRESIDENT,3228023920090,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e4955ab766eea74627edbb3a4cf62fe"
DKK,10.25,5712580553511,2022-12-12T22:59:59.000Z,2022-12-11T15:36:54.000Z,19.0,29.25,35.04,2022-12-10T16:12:47.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SOLSIKKEBRØD SCHULSTAD,5701205009748,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/96888776bda7e35fa93d331a716c86c7"
DKK,14.95,5712580536637,2023-01-28T22:59:59.000Z,2022-12-11T15:36:54.000Z,20.0,34.95,42.78,2022-11-30T12:31:56.000Z,43.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",WHISKY SAUCE JENSENS,5705900009089,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/65a3214b21f21ea16a8a36cbd71be7a2"
DKK,4.95,5712580553726,2022-12-14T22:59:59.000Z,2022-12-11T15:51:50.000Z,15.0,19.95,24.81,2022-12-11T04:50:32.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Milk Alternatives'}",ØKOLOGISK MÆLK NATURMÆLK,5701852259152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9bfa9483015baa0fcb25276c7674f524"
DKK,6.95,5712580554136,2023-01-10T22:59:59.000Z,2022-12-11T15:51:50.000Z,13.0,19.95,34.84,2022-12-11T06:50:18.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SDJ. SALAMI PÅLÆKKER,5707196234053,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ebff5f37-caf5-417e-97ad-e44359740683"
DKK,11.75,5712580554655,2022-12-13T22:59:59.000Z,2022-12-11T18:06:55.000Z,10.0,21.75,54.02,2022-12-11T16:05:03.000Z,11.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",MESTERVÆRK KOHBERG,5701246004535,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e120f7c-ae7f-4148-9b39-cc29d43281c2"
DKK,10.75,5712580554709,2022-12-13T22:59:59.000Z,2022-12-11T16:06:42.000Z,15.0,25.75,41.75,2022-12-11T16:06:16.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOL OVER GUDHJE SIGNATURBØD,5701205009489,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0fc017fb-77d4-447a-bbcc-2f4b11598c97"
DKK,2.95,5712580554693,2022-12-13T22:59:59.000Z,2022-12-11T16:06:42.000Z,11.0,13.95,21.15,2022-12-11T16:06:07.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSBRØD DET GODE,5701205009731,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/35609beb-1511-4902-b25f-0cca360ec2c2"
DKK,10.95,5712580553757,2022-12-18T22:59:59.000Z,2022-12-11T16:06:53.000Z,5.0,15.95,68.65,2022-12-11T05:23:56.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST HVIDL. S. PRINCIP,5712875295744,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee145989206f55093a039fa6893af8d7"
DKK,3.75,5712580554723,2022-12-13T22:59:59.000Z,2022-12-11T16:07:18.000Z,5.0,8.75,42.86,2022-12-11T16:06:41.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",HVEDE SANDWICH SALLING,5712872135197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c5727463-c372-43c5-8d92-629588346d87"
DKK,5.0,5712580554730,2022-12-13T22:59:59.000Z,2022-12-11T16:07:18.000Z,15.0,20.0,25.0,2022-12-11T16:06:52.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PLANTEPRO. BRØD SALLING,5712875297007,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72e9ef5b08e876e98d06add413378ea3"
DKK,7.95,5712580554761,2022-12-13T22:59:59.000Z,2022-12-11T16:11:24.000Z,11.0,18.95,41.95,2022-12-11T16:10:29.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,13.95,5712580553771,2022-12-18T22:59:59.000Z,2022-12-11T16:21:47.000Z,15.0,28.95,48.19,2022-12-11T05:29:57.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",RUND BRIE PRÉSIDENT,3228022170113,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0ee5e216-777b-4589-9a50-af50e8c1fb9f"
DKK,7.95,5712580551371,2022-12-16T22:59:59.000Z,2022-12-11T17:21:52.000Z,19.0,26.95,29.5,2022-12-09T05:13:16.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Feta & salatost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Salat Cheese'}",SALATOST I TERN KAROLINES,5760466912358,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5dd6e42c-2f1d-4928-9688-25e7b213fdc6"
DKK,16.25,5712580553702,2022-12-15T22:59:59.000Z,2022-12-11T17:36:51.000Z,18.0,34.25,47.45,2022-12-11T04:37:08.000Z,14.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",450ML SHOT,5705010081944,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2d736906-104e-4a98-9559-88115d486586"
DKK,12.25,5712580554754,2022-12-13T22:59:59.000Z,2022-12-11T18:36:54.000Z,14.0,26.25,46.67,2022-12-11T16:10:19.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SKAGENSBRØD SCHULSTAD,5701205005467,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/60cbec31-0726-4d69-8df2-6cc840f6c83e"
DKK,2.95,5712580554815,2022-12-13T22:59:59.000Z,2022-12-11T19:06:51.000Z,5.0,7.95,37.11,2022-12-11T16:11:33.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",KRYDDERBOLLER SALLING,5712872136071,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc8c9be7-3882-42db-9342-b42886cb97af"
DKK,12.25,5712580554686,2022-12-13T22:59:59.000Z,2022-12-11T19:36:58.000Z,13.0,25.25,48.51,2022-12-11T16:05:56.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",DGR. SOLSIKKE DET GODE,5701205001568,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d70a98f5-599f-4599-94b2-0a6f4cbffbad"
DKK,32.5,5712580553801,2022-12-31T22:59:59.000Z,2022-12-11T19:52:03.000Z,40.0,72.5,44.83,2022-12-11T05:35:58.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",THEM ØKO SKOLE 500 G,5707673105098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0b345012-c1af-4d54-94e4-d567ca179c22"
DKK,9.95,5712580554846,2023-01-10T22:59:59.000Z,2022-12-12T04:16:47.000Z,13.0,22.95,43.36,2022-12-12T04:16:24.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Plantebaserede alternativer>Plantebaserede alternativer>Mælkealternativer', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Plant Based Alternatives>Plant Based Alternatives>Plant Based Milk Alternatives'}",HAVRE ØKO JÖRD,5711953121234,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b7fc773-08c4-493d-8e8e-d4f3bf0d1e07"
DKK,9.95,5712580554853,2022-12-13T22:59:59.000Z,2022-12-12T04:21:45.000Z,30.0,39.95,24.91,2022-12-12T04:21:24.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",WRAP KIKÆRT/OST BY KAVSMAN,5707237139941,
DKK,11.95,5712580554860,2022-12-13T22:59:59.000Z,2022-12-12T04:22:16.000Z,30.0,41.95,28.49,2022-12-12T04:21:59.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",KYLLING KARRY TPK,5713307000158,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c45097b-5a98-451e-953c-cfd728d213eb"
DKK,4.95,5712580554877,2022-12-16T22:59:59.000Z,2022-12-12T04:23:17.000Z,18.0,22.95,21.57,2022-12-12T04:22:54.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",PASTA KYL PERSI SALLING NU,5712874723255,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6bb40dc68ba537e44437030ec39099ff"
DKK,5.95,5712580554891,2022-12-13T22:59:59.000Z,2022-12-12T04:24:09.000Z,19.0,24.95,23.85,2022-12-12T04:23:51.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CHIA M/MANGO TPK,5713307300272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/69454c36-6053-4834-9e76-df64a5980101"
DKK,12.95,5712580554938,2022-12-22T22:59:59.000Z,2022-12-12T04:28:37.000Z,8.0,20.95,61.81,2022-12-12T04:28:25.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Italiensk salat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Italian Mayo Salads'}",ITA. SALAT 30% K-SALAT,5704068013716,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3ad292a9-fdc8-40c1-90c7-407c2f428d60"
DKK,8.95,5712580554952,2022-12-16T22:59:59.000Z,2022-12-12T04:44:04.000Z,15.0,23.95,37.37,2022-12-12T04:43:50.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS CHILI SALLING,5712874162788,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a908e228-3080-4996-b8f5-7c376ed02729"
DKK,8.95,5712580554969,2022-12-17T22:59:59.000Z,2022-12-12T04:45:29.000Z,15.0,23.95,37.37,2022-12-12T04:45:17.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",PEBERFR. PESTO PRINCIP,5712875310416,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc965d47-0b0d-44c8-b664-15fb6f1d0765"
DKK,4.95,5712580554976,2022-12-16T22:59:59.000Z,2022-12-12T04:47:17.000Z,15.0,19.95,24.81,2022-12-12T04:47:02.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",PÅLÆGSMIX OMTANKE,5701483191456,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ebe27f5d-f39c-4b86-9c09-cce9fa028453"
DKK,12.25,5712580554990,2022-12-19T22:59:59.000Z,2022-12-12T04:52:48.000Z,19.0,31.25,39.2,2022-12-12T04:52:33.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",STÆRK SALSICCIA PRINCIP,5712875096587,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a74eb33f008ef27f06a8790f9040c61c"
DKK,12.95,5712580555003,2022-12-16T22:59:59.000Z,2022-12-12T04:55:42.000Z,19.0,31.95,40.53,2022-12-12T04:55:25.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",SPINACH DELLE FOOD DESIGN,5714881000039,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9d530eca-4b8d-4653-848e-fc56b680da69"
DKK,19.95,5712580555027,2022-12-16T22:59:59.000Z,2022-12-12T05:00:26.000Z,20.0,39.95,49.94,2022-12-12T05:00:09.000Z,5.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Oksepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Beef Sausages'}",MERGUEZ PØLSER PRINCIP,5712875092503,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a91c5367-4e0d-450d-8b6f-3e733638c0db"
DKK,8.95,5712580555041,2022-12-16T22:59:59.000Z,2022-12-12T05:06:09.000Z,15.0,23.95,37.37,2022-12-12T05:05:53.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS LEVEVIS,5902973785623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/59a65685-188e-4d2e-9b7d-52ce14761013"
DKK,7.95,5712580555072,2022-12-23T22:59:59.000Z,2022-12-12T05:17:53.000Z,19.0,26.95,29.5,2022-12-12T05:17:29.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Snackost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Snack Cheese'}",CHEESE & BACON DELICHEESE,3222110032413,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a56534e2-adac-4541-8af5-9c93aeaa77b7"
DKK,38.95,5712580555089,2022-12-23T22:59:59.000Z,2022-12-12T05:19:24.000Z,35.0,73.95,52.67,2022-12-12T05:18:10.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ML M/K DANBO KLOVBORG,5711953135057,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d43a9e5c-b9c0-4b67-a1b9-180b74fd90a0"
DKK,10.75,5712580555096,2023-01-02T22:59:59.000Z,2022-12-12T05:20:01.000Z,40.0,50.75,21.18,2022-12-12T05:19:44.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",SKÆREOST 30+ ML SALLING ØKO,5707673107283,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0d5d860c4a1a9d0764499ee4a51e19bb"
DKK,20.95,5712580555102,2022-12-26T22:59:59.000Z,2022-12-12T05:21:41.000Z,12.0,32.95,63.58,2022-12-12T05:21:15.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",ØKO BLÅ CASTELLO,5740200001074,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce61b6cf-ae4b-44a3-8b1f-37ee2699768a"
DKK,17.95,5712580555119,2022-12-20T22:59:59.000Z,2022-12-12T05:22:45.000Z,12.0,29.95,59.93,2022-12-12T05:22:21.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",5 MINI OSTE CASTELLO,5740200943602,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f788f39-7dac-45ce-9081-84205459439b"
