currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,3.5,5712580549378,2022-12-09T22:59:59.000Z,2022-12-07T15:55:10.000Z,9.0,12.5,28.0,2022-12-07T15:54:44.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",SPELT SANDWICH SALLING,5712874822170,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e02b475-522e-4b1d-a0b3-ff434b122ed3"
DKK,9.95,5712580549392,2022-12-09T22:59:59.000Z,2022-12-07T15:55:44.000Z,17.0,26.95,36.92,2022-12-07T15:55:17.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD DET GODE,5701205008314,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/14dd4f45-2b0d-4dbe-b47c-4222c7cfedb3"
DKK,6.95,5712580549415,2022-12-09T22:59:59.000Z,2022-12-07T15:56:17.000Z,12.0,18.95,36.68,2022-12-07T15:55:56.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR SCHULSTAD,5701205004439,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5f90897-3b94-4a97-a2ca-a286a92235f5"
DKK,10.95,5712580549644,2022-12-11T22:59:59.000Z,2022-12-08T14:33:03.000Z,8.0,18.95,57.78,2022-12-08T04:24:19.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,8.95,5712580548043,2022-12-12T22:59:59.000Z,2022-12-07T16:15:43.000Z,19.0,27.95,32.02,2022-12-07T05:42:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",VEG. SCHNITZEL DGS,5707196282191,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/38f2947e6d148e4d34e9d4e2ea102b39"
DKK,10.0,5712580548876,2022-12-12T22:59:59.000Z,2022-12-07T16:30:38.000Z,25.0,35.0,28.57,2022-12-07T11:30:32.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Kyllingepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Chicken Sausages'}",KYLLINGEPØLSE SALLING,5708330005126,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c36c936c-fa56-4a5f-a15b-3ba2adee8aef"
DKK,6.75,5712580547800,2022-12-12T22:59:59.000Z,2022-12-07T17:00:41.000Z,15.0,21.75,31.03,2022-12-07T05:10:33.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",JORDBÆR/BANAN PRINCIP,5713300019003,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a01b75ef-3e47-4ee3-b08b-1d941764ea1f"
DKK,19.95,5712580547787,2022-12-14T22:59:59.000Z,2022-12-07T17:15:40.000Z,20.0,39.95,49.94,2022-12-07T05:07:58.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",SKYR M/LEMON SALLING,5712874221492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4365f710-663b-4232-bbaf-47633d0cf7f0"
DKK,18.95,5712580548555,2022-12-10T22:59:59.000Z,2022-12-07T17:15:40.000Z,9.0,27.95,67.8,2022-12-07T10:30:11.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",FERSKEN/PASSION CHEASY,5760466976527,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/13d2f1f9ace09c991a99c682642cd5f2"
DKK,6.0,5712580548852,2022-12-13T22:59:59.000Z,2022-12-07T17:45:45.000Z,20.0,26.0,23.08,2022-12-07T11:28:55.000Z,3.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING ØKO,5712874592547,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/648eee3b-df11-49d3-9d5a-828df7806254"
DKK,12.0,5712580548838,2022-12-12T22:59:59.000Z,2022-12-07T18:15:43.000Z,12.0,24.0,50.0,2022-12-07T11:23:48.000Z,3.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Cocktail- & brunchpølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Cocktail Sausages Brunch Sausages'}",COCKTAILPØLSER SALLING ØKO,5712874059743,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/43440ffb-1989-4953-b63b-c84e0cb63586"
DKK,8.0,5712580542294,2022-12-08T22:59:59.000Z,2022-12-07T18:30:39.000Z,11.0,19.0,42.11,2022-12-04T05:51:22.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",OKSEBRYST SALLING,5712874583873,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/83611b5e-745c-4baa-b484-f9583690b353"
DKK,4.95,5712580548463,2022-12-08T22:59:59.000Z,2022-12-07T18:30:39.000Z,14.0,18.95,26.12,2022-12-07T08:45:45.000Z,1.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Hele brød', 'en': 'Bread And Cakes>Bread Specialities>Special Whole Breads'}",FOCACCIA TOMAT LUDOVICO,8019290998302,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bbd2da93ea6e91b6fa8c50a7b0a3348d"
DKK,4.5,5712580547732,2022-12-10T22:59:59.000Z,2022-12-07T18:45:46.000Z,13.0,17.5,25.71,2022-12-07T05:01:00.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,10.95,5712580544526,2022-12-09T22:59:59.000Z,2022-12-07T18:45:46.000Z,25.0,35.95,30.46,2022-12-05T11:44:35.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULESYLTE 400G,5704000468956,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6f050538-a32a-4876-bf33-510faf9a8c0c"
DKK,3.95,5712580547725,2022-12-20T22:59:59.000Z,2022-12-07T19:30:44.000Z,14.0,17.95,22.01,2022-12-07T04:59:15.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. VAN ARLA,6413300025385,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f51a9e54-cf9d-4701-ad72-b1e8c6b6494b"
DKK,21.0,5712580546292,2022-12-17T22:59:59.000Z,2022-12-07T20:00:52.000Z,35.0,56.0,37.5,2022-12-06T09:52:05.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",KRÆMET SØHØJLAND,5707673100475,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1916a961-7af3-4097-9ef8-7542581f72e5"
DKK,7.5,5712580549576,2022-12-11T22:59:59.000Z,2022-12-08T04:16:02.000Z,14.0,21.5,34.88,2022-12-08T04:15:43.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","ØKO MINI 0,4% ARLA A38",5760466870306,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17c9f5d0-87c7-4937-8aaf-58edffccab89"
DKK,4.75,5712580549613,2022-12-14T22:59:59.000Z,2022-12-08T04:22:14.000Z,15.0,19.75,24.05,2022-12-08T04:21:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",SKYR PÆRE/BANAN ARLA PROTEIN,5711953041808,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d9a9e64-dcba-460b-8383-a71d9336f1f5"
DKK,7.5,5712580546063,2022-12-13T22:59:59.000Z,2022-12-08T05:47:54.000Z,13.0,20.5,36.59,2022-12-06T05:40:24.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",MILD SALAMI SALLING ØKO,5712875426971,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/452af414890a5f9cc5f43fd04624cdbe"
DKK,12.95,5712580549958,2022-12-31T22:59:59.000Z,2022-12-08T15:18:14.000Z,7.0,19.95,64.91,2022-12-08T07:12:02.000Z,64.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",SALAMI STICKS GØL,5712871002698,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8422a451-7880-4d9d-8551-78eddc57986e"
DKK,12.95,5712580549651,2022-12-13T22:59:59.000Z,2022-12-08T09:32:54.000Z,12.0,24.95,51.9,2022-12-08T04:25:16.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",NATUREL ARLA CULTURA,5760466788335,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3367d80-2cb1-49ff-994b-62b6b07a790c"
DKK,16.95,5712580550275,2022-12-09T22:59:59.000Z,2022-12-08T10:16:42.000Z,25.0,41.95,40.41,2022-12-08T10:16:20.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. KYLLING BY KAVSMAN,5707237234288,
DKK,7.95,5712580550282,2022-12-12T22:59:59.000Z,2022-12-08T10:27:13.000Z,15.0,22.95,34.64,2022-12-08T10:26:47.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,8.95,5712580550299,2022-12-12T22:59:59.000Z,2022-12-08T10:28:04.000Z,15.0,23.95,37.37,2022-12-08T10:27:42.000Z,7.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KRYD. KØDBOLLER SALLING,5712875462771,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/615175760f92a181f82af770e89fa7db"
DKK,8.95,5712580550305,2022-12-12T22:59:59.000Z,2022-12-08T10:28:53.000Z,15.0,23.95,37.37,2022-12-08T10:28:17.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",KYLLINGESPYD SALLING,5712875462818,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e69aaab15782a90728247ce800b3da3"
DKK,7.95,5712580550312,2022-12-13T22:59:59.000Z,2022-12-08T10:29:31.000Z,15.0,22.95,34.64,2022-12-08T10:29:14.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",SALLING HAYDARI 175 G,5712873548552,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a1b08228-175a-4e95-a6b5-828b6f094f9e"
DKK,8.95,5712580550329,2022-12-13T22:59:59.000Z,2022-12-08T10:30:11.000Z,15.0,23.95,37.37,2022-12-08T10:29:44.000Z,1.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",GRI OLIVEN MARI SALLING,5712875324321,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/766de4b74a46418ffb3efd3dd4a4c7cc"
DKK,10.95,5712580550343,2022-12-13T22:59:59.000Z,2022-12-08T10:32:47.000Z,13.0,23.95,45.72,2022-12-08T10:32:34.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",HØNSEFRI HANEGAL,5709760086952,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d1bcc3b5-5d36-4a67-9396-2dcbdb17dd91"
DKK,15.0,5712580548869,2022-12-12T22:59:59.000Z,2022-12-08T10:32:59.000Z,20.0,35.0,42.86,2022-12-07T11:29:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Oksepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Beef Sausages'}",ØKO OKSEPØLSE SALLING,5708330005164,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/38eca17f-dc48-47ab-8b1e-cb05fd763e04"
DKK,12.25,5712580549682,2022-12-12T22:59:59.000Z,2022-12-08T10:32:59.000Z,20.0,32.25,37.98,2022-12-08T04:29:41.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",HIN/INGEFÆRSHOT SALLING ØKO,5713300018587,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/28107648-8fca-4f62-bb5a-49157e975d34"
DKK,5.95,5712580550350,2022-12-13T22:59:59.000Z,2022-12-08T10:34:05.000Z,18.0,23.95,24.84,2022-12-08T10:33:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",TUNFRI HANEGAL,5709760086945,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/54763b5b-ec47-49b1-9421-8d7d5d8149dd"
DKK,10.95,5712580550367,2022-12-16T22:59:59.000Z,2022-12-08T10:34:32.000Z,11.0,21.95,49.89,2022-12-08T10:34:15.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",SKINKESALAT SDJ. FRISTEL,5704000466778,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a5d77b5f-ab08-4cdc-a78a-36cca8f3e032"
DKK,4.95,5712580550374,2022-12-14T22:59:59.000Z,2022-12-08T10:37:12.000Z,15.0,19.95,24.81,2022-12-08T10:36:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",HVIDLØGSPATE STEFF H.,5707196195460,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/10a9f6cf-7c29-4b1f-b7b3-fffa77e295c4"
DKK,12.95,5712580549989,2022-12-31T22:59:59.000Z,2022-12-08T10:48:04.000Z,7.0,19.95,64.91,2022-12-08T07:12:46.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",SALAMI SNACK GØL,5707196235326,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1320a9c3-045d-4d55-b33a-f7a71c0232e0"
DKK,4.95,5712580550268,2022-12-11T22:59:59.000Z,2022-12-08T11:03:43.000Z,18.0,22.95,21.57,2022-12-08T10:15:20.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SALLING NU,5712874355784,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/80a7b156-c74d-4121-a02c-9e8f20ec6926"
DKK,16.95,5712580549729,2022-12-13T22:59:59.000Z,2022-12-08T11:18:01.000Z,30.0,46.95,36.1,2022-12-08T05:13:53.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",LASAGNE LØGISMOSE,5710328005353,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/431333a0654895beb26ca86a35541769"
DKK,7.95,5712580542102,2022-12-11T22:59:59.000Z,2022-12-08T11:18:01.000Z,8.0,15.95,49.84,2022-12-04T05:03:57.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST DILD S. PRINCIP,5712875295768,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf4398d825e3dc724e983b5b0125c69a"
DKK,19.95,5712580548593,2022-12-13T22:59:59.000Z,2022-12-08T11:18:01.000Z,10.0,29.95,66.61,2022-12-07T10:56:52.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",5 MINI OSTE CASTELLO,5740200943602,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f788f39-7dac-45ce-9081-84205459439b"
DKK,19.95,5712580548579,2022-12-16T22:59:59.000Z,2022-12-08T11:48:25.000Z,16.0,35.95,55.49,2022-12-07T10:33:28.000Z,11.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",APPELSIN/MANGO INNOCENT,5038862633369,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34cc4c35-8f4d-4f0f-8882-72b90f973b65"
DKK,14.95,5712580548128,2022-12-21T22:59:59.000Z,2022-12-08T11:48:25.000Z,45.0,59.95,24.94,2022-12-07T06:24:02.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",IBERICO TAPAS PRINCIP,5712875079306,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8f79a8f0b61473182ffd3b235dd19cd9"
DKK,18.95,5712580546339,2022-12-21T22:59:59.000Z,2022-12-08T12:18:01.000Z,55.0,73.95,25.63,2022-12-06T09:57:20.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ L DANBO KLOVBORG,5711953135095,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce97bd45-caaf-414e-8d58-83cb50ec859c"
