currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,4.95,5712580561363,2022-12-31T22:59:59.000Z,2022-12-17T13:33:22.000Z,3,7.95,62.26,2022-12-16T04:50:09.000Z,44,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ISKAFFE CAPPUCCINO,5710326017815,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/635cad7d-5ccc-4ff2-b134-a62fc17d308a"
DKK,7.95,5712580561295,2022-12-31T22:59:59.000Z,2022-12-17T13:48:16.000Z,25,32.95,24.13,2022-12-16T03:48:54.000Z,47,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SPIDSBRIE PRÉSIDENT,5710405310134,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8dc87393b13d2a6ec14f372fc35abcf4"
DKK,8.95,5712580561820,2022-12-20T22:59:59.000Z,2022-12-17T13:48:16.000Z,15,23.95,37.37,2022-12-16T15:14:25.000Z,1,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS KIKÆRTER SALLING,5712875323089,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9cd6b2f86d1cd5496b9b452599e7b1a8"
DKK,12.95,5712580593487,2022-12-23T22:59:59.000Z,2022-12-17T14:48:21.000Z,20,32.95,39.3,2022-12-17T13:37:54.000Z,2,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Hønse- & kyllingesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Poultry Mayo Salads'}",KYL/BACON SALAT GRAASTEN,5704000438065,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e9e3bfffc72c09be81a9898ff1651690"
DKK,14.0,5712580560434,2022-12-23T22:59:59.000Z,2022-12-17T14:48:21.000Z,10,24.0,58.33,2022-12-15T13:50:53.000Z,1,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",OKSESALAMI SALLING ØKO,5712875426995,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8193d72750024695bae9faee54c5c48b"
DKK,19.25,5712580561585,2022-12-23T22:59:59.000Z,2022-12-17T15:03:15.000Z,10,29.25,65.81,2022-12-16T07:13:00.000Z,90,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",SOLSIKKEBRØD SCHULSTAD,5701205009748,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/96888776bda7e35fa93d331a716c86c7"
DKK,9.95,5712580593500,2022-12-24T22:59:59.000Z,2022-12-17T15:07:23.000Z,20,29.95,33.22,2022-12-17T15:07:00.000Z,10,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",EMMENTALER SALLING ØKO,5712875169236,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0774a4fb8aeb5213709521d0e09413a9"
DKK,7.95,5712580593517,2022-12-21T22:59:59.000Z,2022-12-17T15:13:06.000Z,15,22.95,34.64,2022-12-17T15:12:41.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,3.95,5712580593524,2022-12-18T22:59:59.000Z,2022-12-17T15:14:46.000Z,12,15.95,24.76,2022-12-17T15:14:22.000Z,5,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",FLØDEOST DILD S. PRINCIP,5712875295768,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf4398d825e3dc724e983b5b0125c69a"
DKK,4.5,5712580561349,2022-12-19T22:59:59.000Z,2022-12-17T15:18:22.000Z,13,17.5,25.71,2022-12-16T04:47:59.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,15.95,5712580593531,2022-12-22T22:59:59.000Z,2022-12-17T15:26:55.000Z,40,55.95,28.51,2022-12-17T15:26:36.000Z,2,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",WIENER PØLSER LANGELÆNDER,5704000500663,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5fd6bede5a0b399fcd55671ad50bdad5"
DKK,20.95,5712580593548,2022-12-22T22:59:59.000Z,2022-12-17T15:28:05.000Z,35,55.95,37.44,2022-12-17T15:27:40.000Z,5,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",GRILLPØLSER LANGELÆNDER,5704000472564,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8d35766d-5d4a-46d0-80fb-292cf3cccda5"
DKK,15.95,5712580593555,2022-12-22T22:59:59.000Z,2022-12-17T15:28:40.000Z,40,55.95,28.51,2022-12-17T15:28:19.000Z,6,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",OSTEPØLSER LANGELÆNDER,5704000500687,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3ca15694d59467878998808398368497"
DKK,39.95,5712580560373,2023-01-15T22:59:59.000Z,2022-12-17T15:48:19.000Z,50,89.95,44.41,2022-12-15T13:43:49.000Z,12,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESPEGEPØLSE CARL VOLLSTE,5705333050733,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1cc90362-aca4-457c-a2cd-c25715fb9158"
DKK,9.95,5712580557816,2022-12-18T22:59:59.000Z,2022-12-17T15:48:19.000Z,15,24.95,39.88,2022-12-14T04:15:13.000Z,1,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SEMIDRIED TOMAT SALLING,5712873364572,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/47e77d7b-1e81-43b3-a231-82960453af3c"
DKK,9.95,5712580561776,2022-12-21T22:59:59.000Z,2022-12-17T15:48:19.000Z,15,24.95,39.88,2022-12-16T15:08:15.000Z,1,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",CHORIZO FÅREOST SALLING,5712873553662,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c0ead8f0-a5bc-4c90-9f88-7a890b5f692f"
DKK,9.95,5712580561813,2022-12-20T22:59:59.000Z,2022-12-17T16:03:25.000Z,15,24.95,39.88,2022-12-16T15:14:01.000Z,5,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",LAKSEWRAPS SALLING,5712875097713,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/789bfde7-2c44-4ef4-a462-ead12b9b93a8"
DKK,10.95,5712580594262,2022-12-31T22:59:59.000Z,2022-12-18T09:07:21.000Z,10,20.95,52.27,2022-12-18T09:06:20.000Z,38,each,{},BLACK PEPPER CASTELLO,5760466923125,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b3bfcc9e-2e5b-4eca-9e7a-5f0824688fe0"
DKK,3.5,5712580593623,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,6,9.5,36.84,2022-12-17T18:12:08.000Z,5,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",HØRFRØBRØD SALLING,5712872136033,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4c7718fdabe022921e30d8e449cecd5a"
DKK,4.95,5712580560410,2022-12-26T22:59:59.000Z,2022-12-17T17:48:29.000Z,15,19.95,24.81,2022-12-15T13:47:06.000Z,2,each,"{'da': 'Mejeri & køl>Pålæg>Plantebaseret pålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Plant Based Toppings'}",VEGGIE SANDWICH D.G. SLAGTER,5707196272338,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6baf6241-71bd-43e6-93c2-200a14022d5e"
DKK,4.95,5712580562193,2022-12-21T22:59:59.000Z,2022-12-17T17:48:29.000Z,18,22.95,21.57,2022-12-17T04:50:20.000Z,1,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",PASTA KYL PERSI SALLING NU,5712874723255,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6bb40dc68ba537e44437030ec39099ff"
DKK,6.95,5712580593364,2022-12-22T22:59:59.000Z,2022-12-17T17:48:29.000Z,20,26.95,25.79,2022-12-17T12:44:53.000Z,1,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",FRANKFURTER SALLING,5712875550584,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/62b28103a631d7d851653ff65567e277"
DKK,9.95,5712580558493,2022-12-19T22:59:59.000Z,2022-12-17T18:03:23.000Z,15,24.95,39.88,2022-12-14T11:02:39.000Z,3,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",OLIVENTAPENADE PRINCIP,5712875046636,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d41b00a968455b3336e04470eaf1487f"
DKK,6.95,5712580593722,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,12,18.95,36.68,2022-12-17T18:13:28.000Z,1,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR SCHULSTAD,5701205004439,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5f90897-3b94-4a97-a2ca-a286a92235f5"
DKK,7.75,5712580593692,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,17,24.75,31.31,2022-12-17T18:13:07.000Z,1,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSBRØD LEVEBRØD,5701205007072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4bc305cc-9318-4c2e-8a4b-310c86421b7c"
DKK,13.75,5712580593685,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,12,25.75,53.4,2022-12-17T18:12:59.000Z,3,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOL OVER GUDHJE SIGNATURBØD,5701205009489,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0fc017fb-77d4-447a-bbcc-2f4b11598c97"
DKK,10.95,5712580593678,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,11,21.95,49.89,2022-12-17T18:12:52.000Z,1,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GYLDENMASK BOLL KOHBERG,5701246032934,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9952b0f3-20c0-4f06-a6b9-0f72da99f25e"
DKK,7.95,5712580593630,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,14,21.95,36.22,2022-12-17T18:12:21.000Z,6,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",RUGBR.SANDWICH KOHBERG,5701246032958,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f68c4c9-b115-41ca-9039-23c0809b2c33"
DKK,3.5,5712580593708,2022-12-19T22:59:59.000Z,2022-12-17T18:13:54.000Z,11,14.5,24.14,2022-12-17T18:13:14.000Z,1,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDK. SANDWICH SALLING,5712871307403,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d42d0a2-0df1-434d-9f5b-d5fb227282c8"
DKK,11.95,5712580593739,2022-12-22T22:59:59.000Z,2022-12-17T18:22:04.000Z,20,31.95,37.4,2022-12-17T18:21:42.000Z,2,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Færdige pizzabunde', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Prepared Pizza Base'}",BLOMKÅLS BUNDE SALLING,5712875128318,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/134e6302-e836-4690-8809-2942f1eff4e8"
DKK,16.95,5712580594248,2022-12-23T22:59:59.000Z,2022-12-18T08:53:08.000Z,8,24.95,67.94,2022-12-18T08:52:46.000Z,20,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVH. POSTEJ BORNHOLMERSL,5710607000963,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/80bff59c-3675-4d27-b887-0c465b04bfa9"
DKK,7.95,5712580593753,2022-12-22T22:59:59.000Z,2022-12-17T18:27:55.000Z,16,23.95,33.19,2022-12-17T18:27:30.000Z,1,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROV POSTEJ LET STRYHNS,5704000468987,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8aeca092a5d23f2f242b65577339a2ae"
DKK,12.95,5712580593760,2022-12-22T22:59:59.000Z,2022-12-17T18:31:07.000Z,11,23.95,54.07,2022-12-17T18:30:47.000Z,5,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO FRA.POSTEJ TULIP,5707196299625,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/db0b86e1db64e4e2ef5c6204a52d0d0a"
DKK,4.95,5712580593777,2022-12-22T22:59:59.000Z,2022-12-17T18:32:42.000Z,15,19.95,24.81,2022-12-17T18:32:27.000Z,1,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ D.G. SLAGTER,5710405309701,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/47759498-ed54-49dd-bd79-cf068c6fb91e"
DKK,12.95,5712580558547,2022-12-22T22:59:59.000Z,2022-12-17T18:48:25.000Z,20,32.95,39.3,2022-12-14T11:09:57.000Z,1,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",MAKRELSALAT GRAASTEN,5704000438072,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a29e0825d008242540dec8a31a2ac67e"
DKK,14.0,5712580593401,2022-12-23T22:59:59.000Z,2022-12-17T18:48:25.000Z,15,29.0,48.28,2022-12-17T13:21:32.000Z,8,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",WIENERSKINKE SALLING,5712873632145,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d7b20f2321231f0f72d1476523a2cde"
DKK,14.95,5712580593272,2022-12-30T22:59:59.000Z,2022-12-17T19:03:32.000Z,25,39.95,37.42,2022-12-17T12:27:29.000Z,4,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",HVIDLØGSSALAMI SALLING ØKO,5712875426919,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/48eb6f02bf0f33d5cb91a0a6fdf22107"
DKK,13.95,5712580593265,2022-12-31T22:59:59.000Z,2022-12-17T19:03:32.000Z,25,38.95,35.82,2022-12-17T12:27:08.000Z,1,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESALAMI SALLING ØKO,5712875426933,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4ad80e7918ecf9f814947f0f4767297c"
DKK,12.95,5712580551456,2022-12-31T22:59:59.000Z,2022-12-17T19:18:27.000Z,7,19.95,64.91,2022-12-09T09:13:31.000Z,36,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",SALAMI STICKS GØL,5707196175974,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0ee1bf08-202f-4295-8d2c-014b023af653"
DKK,4.95,5712580593968,2022-12-23T22:59:59.000Z,2022-12-17T19:53:15.000Z,15,19.95,24.81,2022-12-17T19:53:01.000Z,10,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",PÅLÆGSMIX OMTANKE,5701483191456,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ebe27f5d-f39c-4b86-9c09-cce9fa028453"
DKK,3.5,5712580593975,2022-12-22T22:59:59.000Z,2022-12-17T19:54:38.000Z,10,13.5,25.93,2022-12-17T19:54:16.000Z,3,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",LILLE BJØRN,4006229002630,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b8a5952e-82ff-4da1-a344-c7cc00eb688c"
DKK,4.0,5712580593982,2022-12-23T22:59:59.000Z,2022-12-17T19:55:20.000Z,11,15.0,26.67,2022-12-17T19:55:01.000Z,2,each,"{'da': 'Mejeri & køl>Pålæg>Plantebaseret pålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Plant Based Toppings'}",VEG PEBERFRUGT SALLING VEG,5712874717704,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a4c53922-853a-4205-ac26-619a2cb4be76"
