currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,29.95,5712580553016,2023-01-09T22:59:59.000Z,2022-12-13T13:01:59.000Z,20.0,49.95,59.96,2022-12-10T12:43:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",GØL SALAMI GØL,5707196217643,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/49801040-272a-4545-9560-1e3b0bee51c3"
DKK,5.95,5712580556581,2022-12-20T22:59:59.000Z,2022-12-13T13:47:05.000Z,20.0,25.95,22.93,2022-12-13T05:19:08.000Z,4.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i tern', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Chopped Bacon Bits'}",BACON I TERN 150 G,5707196033243,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c465b6cf-5829-4e55-8b93-ccc9f52ae0a1"
DKK,14.95,5712580536637,2023-01-28T22:59:59.000Z,2022-12-13T14:02:00.000Z,20.0,34.95,42.78,2022-11-30T12:31:56.000Z,39.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",WHISKY SAUCE JENSENS,5705900009089,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/65a3214b21f21ea16a8a36cbd71be7a2"
DKK,0.95,5712580552569,2022-12-15T22:59:59.000Z,2022-12-13T14:17:02.000Z,25.0,25.95,3.66,2022-12-10T04:36:16.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SAINT MORGON PRÉSIDENT,3038910004471,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d0c7d85-3cd7-45a5-9563-e39650617314"
DKK,38.95,5712580557212,2022-12-27T22:59:59.000Z,2022-12-13T14:47:05.000Z,35.0,73.95,52.67,2022-12-13T10:27:36.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ML M/K DANBO KLOVBORG,5711953135057,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d43a9e5c-b9c0-4b67-a1b9-180b74fd90a0"
DKK,9.95,5712580553993,2022-12-31T22:59:59.000Z,2022-12-13T15:32:04.000Z,15.0,24.95,39.88,2022-12-11T06:25:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Saucer & dressinger>Sauce', 'en': 'Dairy And Cold Storage>Sauces Dressings>Sauce'}",SAUCE SVAMPE PRINCIP,5712875048715,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f7a16086-fd51-462d-9fd1-cc48757bdb5a"
DKK,9.95,5712580556598,2022-12-17T22:59:59.000Z,2022-12-13T16:32:10.000Z,30.0,39.95,24.91,2022-12-13T05:20:48.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",SVAMPE DELLER GRØD,5709760088215,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/45d2e95c0fa6dc861230afaa4a0a074a"
DKK,17.95,5712580555119,2022-12-20T22:59:59.000Z,2022-12-13T16:32:10.000Z,12.0,29.95,59.93,2022-12-12T05:22:21.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",5 MINI OSTE CASTELLO,5740200943602,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3f788f39-7dac-45ce-9081-84205459439b"
DKK,12.95,5712580552484,2022-12-19T22:59:59.000Z,2022-12-13T16:32:10.000Z,8.0,20.95,61.81,2022-12-10T04:21:55.000Z,26.0,each,{},BLACK PEPPER CASTELLO,5760466923125,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b3bfcc9e-2e5b-4eca-9e7a-5f0824688fe0"
DKK,6.95,5712580551203,2022-12-14T22:59:59.000Z,2022-12-13T16:47:07.000Z,14.0,20.95,33.17,2022-12-09T04:35:54.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PÆRE/BANAN YOG. ARLA,5711953049293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2a4a5888cbb929e46da34c2171f1f605"
DKK,7.0,5712580555010,2022-12-17T22:59:59.000Z,2022-12-13T16:47:07.000Z,10.0,17.0,41.18,2022-12-12T04:56:38.000Z,1.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Fersk dej', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>fresh Dough'}",MINI PIZZA DANEROLLES,8719189108514,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/36d352e4-5331-455d-b63d-6f21b28fb7f8"
DKK,7.95,5712580552583,2022-12-15T22:59:59.000Z,2022-12-13T17:17:15.000Z,25.0,32.95,24.13,2022-12-10T04:36:40.000Z,64.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SPIDSBRIE PRÉSIDENT,5710405310134,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8dc87393b13d2a6ec14f372fc35abcf4"
DKK,49.0,5712580557496,2022-12-14T22:59:59.000Z,2022-12-13T17:32:10.000Z,20.0,69.0,71.01,2022-12-13T15:07:08.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",SKINKEKØD I TER ANTONIUS,5707196305258,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d69154fb2b979be7697b3ebf6294de07"
DKK,15.95,5712580554983,2023-01-11T22:59:59.000Z,2022-12-13T17:32:10.000Z,30.0,45.95,34.71,2022-12-12T04:51:14.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",ÅLERØGET SPEGE LAMPE,5712872344209,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f19344b1-d6dd-44fe-a238-5590087fa977"
DKK,38.95,5712580553825,2022-12-23T22:59:59.000Z,2022-12-13T17:47:07.000Z,35.0,73.95,52.67,2022-12-11T05:39:13.000Z,20.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ ML DANBO KLOVBORG,5711953135033,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0395bcb9-7856-4a4f-9d69-e525d1dae72a"
DKK,10.95,5712580552552,2022-12-15T22:59:59.000Z,2022-12-13T18:02:11.000Z,25.0,35.95,30.46,2022-12-10T04:36:05.000Z,55.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",CAMEMBERT PRESIDENT,3228023920090,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3e4955ab766eea74627edbb3a4cf62fe"
DKK,19.95,5712580550015,2022-12-31T22:59:59.000Z,2022-12-13T18:17:11.000Z,30.0,49.95,39.94,2022-12-08T07:14:00.000Z,6.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",SPARERIBS TULIP,5707196292152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/95aba0e6-43ee-4d81-9894-15215231a405"
DKK,24.95,5712580556628,2023-01-12T22:59:59.000Z,2022-12-13T19:17:20.000Z,45.0,69.95,35.67,2022-12-13T05:23:41.000Z,9.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESPEGEPØLSE LAMPE,5703603108993,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2b38e910-dbd9-4d48-8318-740a47b79be2"
DKK,54.0,5712580557502,2022-12-15T22:59:59.000Z,2022-12-13T19:32:16.000Z,15.0,69.0,78.26,2022-12-13T15:07:57.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",KEBAB STRIMLER SLAGTEREN,5707196302363,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a0f22d111d6b04940978f1caefc239de"
DKK,16.25,5712580553702,2022-12-15T22:59:59.000Z,2022-12-13T19:47:16.000Z,18.0,34.25,47.45,2022-12-11T04:37:08.000Z,2.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",450ML SHOT,5705010081944,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2d736906-104e-4a98-9559-88115d486586"
DKK,4.5,5712580557632,2022-12-17T22:59:59.000Z,2022-12-14T03:06:34.000Z,13.0,17.5,25.71,2022-12-14T03:06:12.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,3.5,5712580557649,2022-12-19T22:59:59.000Z,2022-12-14T03:14:58.000Z,13.0,16.5,21.21,2022-12-14T03:14:44.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>A38, tykmælk & ymer', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Soured Milk'}","TYKMÆLK 3,5% KLØVER",5700426102818,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/683e0e20-e047-4d16-ae7f-0074c066d9b6"
DKK,3.25,5712580557656,2022-12-21T22:59:59.000Z,2022-12-14T03:16:19.000Z,12.0,15.25,21.31,2022-12-14T03:16:01.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",HINDBÆR YOGHURT CULTURA,5760466871327,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12b2b108-fcfe-42f3-b7bf-ba333ada2c58"
DKK,17.95,5712580557663,2022-12-23T22:59:59.000Z,2022-12-14T03:18:20.000Z,10.0,27.95,64.22,2022-12-14T03:17:01.000Z,80.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",LURPAK LET SMØR ARLA,5740900403949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/599020d9-7098-4f6b-98a3-f972f400ce11"
DKK,4.95,5712580557717,2022-12-21T22:59:59.000Z,2022-12-14T03:40:02.000Z,14.0,18.95,26.12,2022-12-14T03:39:49.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",KRANS ANANAS CASTELLO,5740200029122,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6135dd01-f8c5-4a3b-a92d-aeaebf17e333"
DKK,15.95,5712580557724,2022-12-25T22:59:59.000Z,2022-12-14T09:30:45.000Z,12.0,27.95,57.07,2022-12-14T03:43:38.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE INT. 200G PRÉSIDENT,3228024170043,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/88844788-a75a-44c8-99fa-9749860a7993"
DKK,21.0,5712580557762,2023-01-07T22:59:59.000Z,2022-12-14T03:47:08.000Z,35.0,56.0,37.5,2022-12-14T03:46:49.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",GYDENÅ GYLDEN THEM,5707673104718,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/42f3f05c-8dcc-4ec1-b866-65be3727da95"
DKK,15.95,5712580557786,2022-12-22T22:59:59.000Z,2022-12-14T03:50:30.000Z,12.0,27.95,57.07,2022-12-14T03:50:13.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Hytteost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cottage Cheese'}",HYTTEOST KAROLINES,5711953000690,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a2a79477-4d5c-4e2e-8b63-45de7c7bd113"
DKK,9.95,5712580557793,2022-12-18T22:59:59.000Z,2022-12-14T03:52:42.000Z,20.0,29.95,33.22,2022-12-14T03:52:21.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Pizza', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Pizza'}",PIZZA M/SKINKE CASA T,8410762872050,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c03e8b9f-022b-442e-bbe3-d49991cb93cb"
DKK,11.95,5712580557809,2022-12-15T22:59:59.000Z,2022-12-14T04:09:02.000Z,30.0,41.95,28.49,2022-12-14T04:08:44.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. SKI/OST BY KAVSMAN,5707237234295,
DKK,9.95,5712580557816,2022-12-18T22:59:59.000Z,2022-12-14T04:15:31.000Z,15.0,24.95,39.88,2022-12-14T04:15:13.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SEMIDRIED TOMAT SALLING,5712873364572,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/47e77d7b-1e81-43b3-a231-82960453af3c"
DKK,8.95,5712580557823,2022-12-17T22:59:59.000Z,2022-12-14T04:17:13.000Z,15.0,23.95,37.37,2022-12-14T04:16:56.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TRIO SALLING,5712874236717,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/964984cee97ab21cce8614be3f4a5713"
DKK,18.0,5712580557830,2022-12-19T22:59:59.000Z,2022-12-14T04:18:25.000Z,20.0,38.0,47.37,2022-12-14T04:18:05.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",KOGT SKINKE PRINCIP,5712875093067,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/775e5caf75fa7d87361afed088ab34c1"
DKK,7.95,5712580557854,2022-12-25T22:59:59.000Z,2022-12-14T04:32:05.000Z,11.0,18.95,41.95,2022-12-14T04:31:52.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RØGET MØRBRAD PRINCIP,5712875051371,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/03e63598e2dfe9946900ea575506079d"
DKK,7.95,5712580557861,2022-12-23T22:59:59.000Z,2022-12-14T04:33:39.000Z,11.0,18.95,41.95,2022-12-14T04:33:15.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ROASTBEEF PRINCIP,5712875047688,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34615d3a5f8d66baa32ad341e5825201"
DKK,5.0,5712580557885,2023-01-03T22:59:59.000Z,2022-12-14T04:37:19.000Z,17.0,22.0,22.73,2022-12-14T04:37:02.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",VENTRICINA AALBÆK,5704080958774,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/01e2f914-c8b7-4ffc-aca8-b293d752eac8"
DKK,19.95,5712580557892,2022-12-18T22:59:59.000Z,2022-12-14T04:38:22.000Z,16.0,35.95,55.49,2022-12-14T04:37:58.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULEPOSTEJ M. B 450 G,5704000468949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f8ef2a728d211994d13c37d2a5ae4126"
DKK,12.25,5712580557908,2022-12-19T22:59:59.000Z,2022-12-14T04:44:46.000Z,19.0,31.25,39.2,2022-12-14T04:44:25.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",TYNDSKÅR.SKINKE PRINCIP,5712875060083,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/42e041e0-18dc-48a4-b95c-7579181d869f"
DKK,5.95,5712580557915,2022-12-27T22:59:59.000Z,2022-12-14T04:46:21.000Z,20.0,25.95,22.93,2022-12-14T04:45:56.000Z,2.0,each,"{'da': 'Kolonial>Færdigretter & supper>Andre færdigretter', 'en': 'Grocery>Ready Meals Soups>Other Ready Meals'}",KARTOFFELMOS PEKA,8711118032877,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5bd2439d-3820-44f4-929d-0cb8ce58dfd3"
DKK,4.95,5712580557922,2022-12-19T22:59:59.000Z,2022-12-14T04:47:02.000Z,18.0,22.95,21.57,2022-12-14T04:46:42.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",SLICED BACON ØKO TULIP,5707196217940,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1e6aed22-cd84-448e-911c-404cb5461d60"
DKK,9.95,5712580557939,2022-12-19T22:59:59.000Z,2022-12-14T04:50:12.000Z,17.0,26.95,36.92,2022-12-14T04:49:53.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",KYL. FRIKADELLE TULIP,5707196280395,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/15131b49b2f7a4a2e8bdd97e215fcc4c"
DKK,8.75,5712580557977,2022-12-15T22:59:59.000Z,2022-12-14T09:00:48.000Z,10.0,18.75,46.67,2022-12-14T05:08:00.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",YOGHURTBOLLER KOHBERG,5701246005044,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8f3054d7-a8cb-4957-ac7e-45f37922b8e7"
DKK,12.95,5712580557991,2022-12-15T22:59:59.000Z,2022-12-14T05:08:58.000Z,17.0,29.95,43.24,2022-12-14T05:08:37.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SKÆRGÅRDSBRØD PÅGEN,7311070017083,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b245eaa2341cc7b4cdb9a7eec7008fa8"
